api blended,real,model
37059263370000,2177.0919473,1787.160400390625
37015227320000,6653.100005810001,6021.58349609375
37015219780000,2219.4638357,2308.0869140625
37081204830000,2274.8962926,1725.080322265625
37051245920000,1628.4362997999995,1976.0643310546875
37083552820000,560.5947305481,1103.65185546875
37019217250000,1282.3939016999998,1500.1580810546875
37125241200000,1001.2633923600001,1406.0101318359375
37115204820000,6364.381313000001,3026.20947265625
37115205090000,2931.3359517999993,3076.968017578125
37115202750000,3503.1771599,1910.5675048828125
37019220280000,965.80831781,1174.113037109375
37117208890000,772.2618292700001,1725.093994140625
37115210700000,4192.938476169999,3837.955078125
37015211100000,1344.6993384400002,1436.2347412109375
37125269420000,1731.0384800123,2095.4228515625
37125274930000,1945.86941642,2570.18701171875
37081209970000,3036.967513900001,3055.350341796875
37117203680000,1225.2622209700005,757.4363403320312
37131201740000,4828.062191499999,4612.52978515625
37081207630000,3016.497112799999,2438.4423828125
37015214430000,1651.8757277,1509.418212890625
37015220290000,5355.4593195000025,5469.33154296875
37125270550000,2545.228961273999,3147.06884765625
37125248690000,5026.413478400002,4463.2744140625
37125239460000,1651.2775812700004,1893.43798828125
37125270010000,4304.120434400002,3347.227294921875
37035212840000,884.3090373199999,860.8656005859375
37019221520000,2722.6985915000005,2236.283935546875
37047249390000,2147.3404700303104,2380.978271484375
47017065650000,4342.607366399998,4392.921875
37081211600000,1628.6456628099995,1790.214111328125
37059256520100,863.8613491700002,838.275146484375
37059264380000,4849.925574999998,4092.423583984375
37115212080000,3603.2118461000014,4649.4091796875
37059264880000,3735.2772696,3774.639892578125
37115220390000,8663.7355561,9712.4599609375
37059266400000,2518.2647288999997,3081.68505859375
37015219620000,4552.151818599999,4579.45263671875
47085101630000,3832.3554959000007,4230.6982421875
37015208530000,1343.7496084,1791.2685546875
37027215330000,1143.20598441,575.4041748046875
47103028810000,2623.5840229000005,2841.85400390625
37015220700000,1530.4270949599997,1794.4927978515625
47017064470000,3043.7378729029015,4241.9169921875
37115209450000,544.7629684,623.8919067382812
37081213220000,2345.207980699999,2789.763427734375
37125244570000,948.8760623099998,903.1181640625
37113202650000,3390.1739259999995,4482.3671875
47017064320000,1789.4935254500003,2132.44677734375
37083566830000,1052.91844839,1221.5565185546875
37015205300000,1507.6915807,1587.2587890625
37117217040000,3320.994496899999,3466.225341796875
37019221060000,2294.8869657999994,2150.754150390625
37117211290000,2840.156978162999,2438.583251953125
37115209050000,6253.9138756,6172.40869140625
37117203820000,2070.0138004000005,1969.0811767578125
47085101440000,3670.9273200000002,3179.42138671875
37125274220000,1901.9189483000007,2413.624267578125
37015209480000,423.75210214,1085.393798828125
37115208970000,4542.125219899998,2354.3603515625
37129278780000,1334.7653172600003,758.09912109375
37113200530000,6371.5728927,2590.66162109375
37115202730000,4629.7141035,5281.681640625
37019223780000,2360.2598962,2703.044921875
37131204260000,7257.183283200004,7626.32421875
37081205070000,1416.3424638600002,1276.46630859375
37115220450000,5301.334742799998,5815.353515625
37059265970000,2926.2417708000003,3408.60595703125
37115205570000,4266.232184799998,2662.30029296875
37125248380000,3923.342888900001,4050.354248046875
47017061380000,2313.558206499999,2557.634033203125
37059263420000,1476.5492167399998,1486.7469482421875
37059254710000,1320.4940344599997,1609.297607421875
37015215210000,4330.765834399999,4548.12890625
37059255640000,1247.85033563,1236.3311767578125
37051246120000,3024.5177998999998,3151.0966796875
47017061900000,2281.6140992,2277.6748046875
37015208810000,841.5918553799999,776.44580078125
37081214290000,3297.4945733,3116.756103515625
37081213680000,1512.50191832,1934.2655029296875
37081203460100,2689.6031585999995,2628.629150390625
37117206350000,757.6447575300002,683.7609252929688
47017063930000,968.9736481600004,1167.9766845703125
37015208710000,784.1637396499998,1180.5111083984375
37125243200000,1040.92027877,1297.953857421875
37081207280000,1434.4600153799995,2002.311279296875
37115206510000,2403.388389,2100.85205078125
37051246260000,2743.3778166000006,2572.25048828125
37033268240000,1357.11686537,1060.078369140625
37117202950000,581.01225364,865.5326538085938
37115214730000,7500.236539600001,6678.611328125
47017064710000,4139.490647736769,3972.029541015625
37019222980000,1265.3496186999998,1316.599365234375
37115214060000,2655.4868985000003,4150.05419921875
37005310290000,1861.2172262999995,1473.1962890625
47017064300000,1794.5065547499996,2079.950927734375
37035212300000,1300.9030163800003,1345.3624267578125
37015204300000,1247.6413913799995,1204.0341796875
37059264440000,6911.6268313,4862.595703125
37015214350000,2984.6030504000005,5081.466796875
47085099960000,2360.5404661000002,3061.0029296875
37081213510000,4514.8290624,2318.53466796875
37117206360000,826.61484053,1071.8848876953125
37083550550000,264.12964872000003,654.13623046875
37015219640000,3747.4196358999993,3748.756591796875
37115218860000,3548.263157399999,4478.43359375
37131203020000,4089.8650646,4221.74462890625
37115216570100,1700.5930841,1805.3232421875
37115202010000,1016.00302188,2894.068115234375
37115202790000,6330.334527499999,6591.55029296875
37059258270000,3514.255455700001,3333.816162109375
37015218490000,2960.2757352030003,2328.779541015625
37115216180000,3512.1649777999996,4354.3095703125
37115214190000,8530.6264296,7282.29150390625
37019220970000,1544.2508587199995,1507.2169189453125
47017063270000,4041.795625499999,3629.74951171875
37015221200000,1975.4124295000006,1961.929931640625
47095021270000,2414.669224617,2733.4365234375
37115214340000,4333.3533071599995,5360.0908203125
37125247860000,837.5520075699999,1594.2506103515625
47103028790000,2648.9192054000005,2518.018798828125
37059252920000,964.7163677799998,570.3848266601562
37129287950000,1660.2950259999998,2361.47607421875
37131203190000,3736.60105389,3300.9150390625
37015215350000,1488.4888501000003,2488.27197265625
37081207830000,1148.0921937100002,1629.4989013671875
37129285160000,1116.251235,964.4274291992188
37125275610000,4916.341009090001,4913.53076171875
37081209310000,2357.7447915000002,2525.796142578125
37129288050000,1362.5068131799997,1292.6307373046875
37059260150000,720.822640161,1109.7015380859375
37015229260000,4081.4457929000014,4616.7353515625
37015220910000,2315.2939588999993,3298.943115234375
37059257740000,1423.0870132300001,1470.7462158203125
37129285310000,2088.4218908,1683.201171875
37115215990000,5202.010935599998,4604.25537109375
37059270580000,3616.7946258299994,4220.048828125
37117204080000,1103.1870512800003,790.4006958007812
47103030430000,2647.5718621,3982.00732421875
37117205520000,2258.2223309,1540.7862548828125
37015208090000,1762.0284291000003,1378.433837890625
37059263720000,2050.2656342800005,2064.5068359375
37117207800000,1391.3535517999999,1565.1026611328125
37083548800000,985.7557474500002,1273.6932373046875
37125269990000,170.430483733,1744.4913330078125
37117203540000,2022.8717249999995,2279.33154296875
37115212100000,12324.978430699995,8992.4453125
37033268350000,1105.6407756499998,842.482177734375
37081211280000,3047.0174111299993,3077.760498046875
37015206490000,4371.8299932,3806.471923828125
47017064740000,2677.9166121999997,2700.3984375
47017067150000,1038.166291384,1172.0203857421875
37113201520000,4016.6662721,3020.50048828125
37115220960000,8387.6116068,8038.2373046875
37115213150000,3038.534942799998,3786.78662109375
37125273980100,2278.67921819,2610.71630859375
37065269070000,1216.94708755,1253.3544921875
37081208140000,2086.7983701999997,2524.687255859375
37115216240000,8581.5389794,8387.9404296875
37117212720000,2126.1007215999994,2385.212646484375
47095023160000,2707.0734415700003,2282.603271484375
47017062600000,3596.362780999999,4548.61669921875
37115200410000,1699.4349142200003,1565.3543701171875
37117214440000,1683.8763328000005,2885.33642578125
47095021380000,3945.25126809,3622.533935546875
37125247290000,2138.4358476999996,1955.5146484375
37081205190100,1231.9429072099995,1727.616943359375
47051012950000,3174.7739226,2245.9697265625
37059261360100,1793.5975344999997,2166.365478515625
37015222810000,3811.6146348999996,4604.72216796875
37015209530000,2819.4846085000004,2779.319091796875
37117214010000,338.249938802,954.6683349609375
37125245380000,1199.2317857899998,1881.5517578125
37125276310000,3621.6909212,3554.54931640625
37059259100100,4221.8410902,2787.763427734375
37115206920000,1232.8942098800003,1346.3907470703125
37115206490000,2101.8416428999994,2809.123291015625
37081214750000,4471.598555799998,3364.56640625
37125244130000,1199.5210902900003,1319.459228515625
37115209630000,3404.6913525,3922.0361328125
37115211750000,4219.636275200001,3602.46875
37117203670000,1241.5754127999999,1355.93505859375
37081210590000,951.5663838099999,1609.6087646484375
37115214700000,4750.9129766999995,4990.755859375
37115205510000,3932.0779006000002,3758.44580078125
37081207360000,2124.193433,2061.741943359375
37131204780000,7512.767123200005,7774.26220703125
37015222820000,4542.311906999999,4737.228515625
37059264210000,5302.233154300004,4976.67236328125
37115205910000,2496.23745953,2647.08837890625
37081212170000,3666.5133615700006,2903.332763671875
37047247790000,1979.0010625580005,1678.67236328125
37051244790000,1815.1625021999996,1425.8519287109375
37081207190000,1562.2850722500002,1550.2462158203125
47051015260000,2298.210981400001,2257.3486328125
37115209790000,667.4194299499999,736.1237182617188
37003223290100,4880.122477439999,4664.4609375
47095022150000,3624.9325769061998,4770.2021484375
37081204050000,1363.97655889,2016.34228515625
37115219080000,6264.944645499998,5405.64599609375
37125248270000,2937.967482199999,3329.7724609375
37131201420000,6377.0337301,5548.7548828125
37015210760000,3336.4466832,2766.032958984375
37015209100000,2047.4468553999995,1223.7784423828125
37115209840000,7649.0303807,6321.447265625
37131202990000,4492.5638089999975,6549.87109375
37111203140000,464.42595241,632.3949584960938
37115221830000,3193.9645815,5599.7216796875
37015218090000,1850.8431985000002,2620.77197265625
47041056860000,2514.676896,1908.400146484375
47017063130000,1621.1731034000002,2261.1005859375
37117212320000,767.5399533799999,1088.0853271484375
37117204280000,587.9666421799999,1310.2113037109375
37081204220000,1697.245084,1871.21826171875
37059258120000,1099.6873532900001,1206.564453125
37019220440000,1505.62879644,2416.039306640625
37115205920000,3688.88697054,3615.5146484375
47095021260000,5243.950385270003,4272.17431640625
37115211880000,2268.04145096,1931.7823486328125
47085101320100,3754.1028953000005,3337.10986328125
37081205330000,939.41850546,518.989990234375
47017063820000,2115.9203456199994,2561.37744140625
37059264590000,6005.099345300001,6082.77978515625
47017062670000,3060.629223,2732.3486328125
37081211140000,2376.0708011,2673.218505859375
47017058920000,1555.2636847400001,1346.931640625
37125269550000,1795.7319298999996,1894.571533203125
47049022700000,3581.0837906999996,3457.530517578125
37003221960000,1957.6159227000003,1685.3385009765625
37015215620000,5897.2416015,4254.1416015625
37117214200000,2124.753842998,2861.33837890625
37059255750000,1228.6122273000003,1118.00341796875
37059265610000,2075.9816289999994,2226.678466796875
37115209370000,6273.5148643,6993.70166015625
37131203850000,3935.7752406000004,7793.962890625
37115201800000,3116.178766,2626.937255859375
37015204540000,2424.181257800001,1582.21435546875
37015216140000,1054.7874355,1204.8861083984375
37059263050000,5289.724863799999,4383.48974609375
37015222730000,3522.1996339999996,5039.31005859375
37015210680000,2731.7876726999993,3683.60791015625
37059264810000,4037.777561899999,3418.005859375
37125249180000,4383.1342571000005,4652.8994140625
37059257900100,3923.783189999999,3977.99169921875
37115216260000,5218.6610790999985,6617.58642578125
37015216240000,2371.6143179,2049.85205078125
37015211220000,3067.8435263999995,3914.811767578125
37129286580000,1248.2280176199997,1630.77294921875
37125241750000,1330.1399521800001,1289.1630859375
37015213310000,3534.4487784,4463.32275390625
37015205870000,2091.4135957999997,2179.212890625
37019221160000,2223.6886317999997,2439.369140625
37027216710000,1011.4465894099997,1008.0255737304688
37081207520000,928.5290354,1072.3857421875
37117213170000,279.5056587099999,336.4202575683594
37117205500000,1788.89185339,1560.3531494140625
37131201870000,4106.2746595677,4445.76708984375
37033270290000,434.98060841999995,667.5331420898438
37117214430100,1745.33051959,1804.289306640625
37015207420000,1408.7283979,1480.4058837890625
37059265260000,1641.2954632099995,2386.48974609375
37117205750000,1420.5574810499998,1165.8946533203125
37113202450000,6322.7831301000015,4572.45849609375
37129286700000,1094.9295841499998,1280.15087890625
37081210300000,2996.4846153,2681.387451171875
37117213450000,716.4664647399999,757.0556640625
37059261710000,2256.5945441000003,2114.356201171875
47103029950000,2808.61458411,2934.198486328125
37117217030000,3656.151218399999,3689.274658203125
37059257600000,2047.6013378900004,2698.213623046875
47103024470000,1636.8257227999998,2065.341064453125
47051013670000,970.6861718699998,1251.6016845703125
37019223860000,1411.95628251,1366.02734375
37115208990000,1209.0744236199998,965.90625
37081206470000,2232.3635345,2021.5076904296875
37015217550000,1811.1147236000004,1914.9949951171875
37019221350000,1183.6353512499998,1247.322021484375
47051016400000,1812.0103701999997,2231.374755859375
37059256740100,2711.7257516,2564.8203125
37059265570000,3723.2321024799994,3030.1962890625
37015220560000,2213.8367118,2760.16015625
37117209850000,1613.2503188,2157.0283203125
37015210820000,2994.7440938999994,4132.91357421875
47085100420000,2527.5582606000007,2824.17529296875
37059265690000,2479.0242135000008,2811.643798828125
37015205170000,1190.46830297,1309.0472412109375
37125272640000,2365.986654246,2729.84375
37015226990000,3611.054843399999,3960.416259765625
47051013830000,1409.1445388999998,1620.808837890625
37131201930000,2199.8368165999996,2694.3369140625
37117203830000,309.36639414000007,874.595458984375
47017064120000,1530.17645129,1888.758056640625
37015227950000,3730.0712025,3706.31298828125
37117203710000,2270.5355936,1876.3250732421875
37015204440000,5955.692585699999,5680.33056640625
37015215330000,2029.1893515900001,1845.042236328125
37059258430000,1311.1314055899998,1068.6009521484375
37131200580000,7626.665605500001,6321.734375
47017065180000,2790.2612334000005,2384.49072265625
37115215880000,4163.806838500001,4447.8271484375
37015218370000,2814.8908605999995,2674.275634765625
37023201660000,834.0135727600001,1151.461181640625
37129287970000,1373.10428982,2193.7119140625
37081211720000,1113.04070196,1165.717041015625
37015232250000,2922.4276412931995,3436.065673828125
37015217040000,5057.013081699999,4625.07958984375
37015222680000,6784.10047278,3982.33740234375
37117207010000,467.98242108999983,1509.8292236328125
37015212290000,2177.7288269999995,1380.798095703125
37117203330000,732.1157757899998,1087.4859619140625
37015215110000,2262.3296671999997,2186.705322265625
37033268820000,1420.59118517,1305.89111328125
37015212820000,2076.02716,2770.797607421875
37007204330000,1320.9249051699999,1333.1239013671875
37015219850000,1497.5178261600004,2776.938720703125
37035212380000,646.5026558300002,777.636474609375
37059262960000,2745.49372578,2608.900390625
37115219910000,4002.3586857999985,5070.1806640625
37115204080000,2471.1011252,2419.64501953125
37115204810000,4177.4726826999995,2247.389892578125
37129284740100,1804.4414383000008,1222.968994140625
37081204190000,1997.2338796000006,2012.8038330078125
37115212220000,8768.589375399999,6154.06982421875
37115204100000,2019.9127710999996,2051.040771484375
37081208360000,782.68551174,1278.026123046875
37081209910000,3482.918146599999,3992.308349609375
37059254100000,938.1885733700002,926.5188598632812
37015231610000,3079.9704213,2935.750244140625
47017062640000,2022.5864372999995,2948.236572265625
37059267030000,3308.9236226000003,2813.311279296875
37081205840100,2775.812679,2612.819580078125
37015204780000,1890.8928159999998,1459.693603515625
37081208830100,2132.4232506000003,1656.3779296875
37125242200100,1637.5997329040001,1914.3427734375
37015215840000,711.87000227,1173.36572265625
47095021100000,3883.3654118000004,3501.13525390625
37015216260000,2762.5886418999994,2250.88525390625
47041056850000,2107.2131277,2830.2626953125
37047247810000,1912.4898097717007,2022.8153076171875
37117209830000,2700.4315928999995,2140.061767578125
37113200940000,3882.1810683000003,1935.49755859375
37051245440000,1702.5430363000003,2082.9052734375
37051245680000,1831.048327,2372.962890625
37115205460000,3528.4316350000013,4915.5390625
37115219540000,3335.115094400001,3158.537841796875
47017064360000,2345.5390955599996,2407.130126953125
47017067650000,3242.5205569999985,2288.11572265625
37051245990000,1730.3330256999996,1900.9046630859375
37019224020000,1853.3784207,1811.221435546875
37015222430000,5194.7494692,4929.044921875
37117216030000,959.5587769499998,1216.6978759765625
37117205060000,1338.2723047499999,1036.404052734375
37005312540000,4227.786031199999,3337.847412109375
37113203160000,3938.1438599999988,3181.850341796875
37015225020000,3044.2038205,2686.245849609375
37125269900100,2159.7328344999996,2441.39306640625
37113202190000,4607.309218900002,2350.487548828125
37117212740000,1505.4112145000001,1281.14892578125
47085100890000,3297.5337227999994,3566.42138671875
37129287280000,1940.4221573,1327.539306640625
37115217100000,4265.3176067,3974.52099609375
37003222870000,3308.9289368999994,3142.460693359375
37125269970000,2488.2915716,2272.007568359375
37115213180000,6092.917996599999,6153.16015625
37015218610000,2370.8120882000003,2658.66748046875
37015217640000,2286.582728299999,1963.060302734375
37035211950000,772.59536552,1959.3260498046875
37081204350000,1112.37581083,1207.56201171875
37047245540000,937.09836035,1359.6185302734375
47103027070000,1317.5429716899996,1454.0877685546875
37081207320000,2118.5826347000007,2171.07470703125
37115215500000,3336.739232799999,2714.155517578125
37115204890000,2429.3559255999994,2198.298095703125
37117213060000,421.22037879000004,701.30224609375
37115200730000,4733.965167300001,3857.174072265625
37081210380000,3339.7605297399996,3225.1025390625
37081214800000,4215.898995700001,4201.75537109375
37125278150000,2876.5354202300005,4411.17578125
37117213690000,750.3580305800002,784.4948120117188
37015208030000,2460.4936430999996,1693.8192138671875
37113202890000,2168.1221490999997,4048.941162109375
37117215020000,1809.3186717999997,1582.114990234375
37059256000000,1551.9744342000001,1853.4949951171875
37081202720000,2289.3978221999996,2466.205810546875
37115211660000,3651.0628963,3759.87109375
37117216340000,3151.0639687000003,2085.598876953125
37065269720100,776.5638205700001,1011.7332153320312
37081215770000,1463.33542745,2279.738525390625
47095021570000,3476.6816919,3313.789794921875
47103027230000,2231.7141322999996,1962.0731201171875
47001033090000,2933.4350085,2821.782958984375
37125269920000,2691.9466338999996,2156.427001953125
37125274640000,3283.7463955,3597.477783203125
37113202950000,3308.3871753000003,4005.764404296875
37051245040100,1451.5275132899994,1392.431640625
37015231670000,7835.9536724,7397.32958984375
37059267560000,4843.7559888,4397.35693359375
37035211820000,2198.210747,2511.05908203125
37125242070100,1881.3967720999995,1569.6275634765625
47051015560000,862.2507792232303,1076.171875
37015227180000,1782.4912299999999,1766.4630126953125
37117208490000,630.7285570400002,1132.112548828125
37115207190000,1618.7032195000002,2085.140625
37117214000000,464.3049904920001,782.1221313476562
37115201860000,2884.4292737999995,2756.311279296875
37015220630000,1479.9469066999998,892.8704833984375
37059252900000,820.2922801499999,841.054443359375
37015208110000,1175.3394931699997,1379.241943359375
37129284420100,1281.7829940200002,1288.8878173828125
37081211430000,1900.7531463999999,2093.018310546875
47103030370000,4359.365552599999,4197.955078125
37115218000000,3499.754070599998,4443.08349609375
37115213330000,2855.592697999999,2682.64892578125
47085101000000,2377.5459362399997,2748.281005859375
37019220960000,1058.04787637192,1371.1004638671875
37015225980000,6427.842083900003,6510.60986328125
47103030970000,2995.5149649,2191.785400390625
37117215930000,2806.2589059000006,2278.06396484375
37117207790000,1740.7451014000005,1846.1024169921875
37015221690000,1638.5219834999998,3600.67138671875
37081202120000,2937.8690786999996,2322.599853515625
47085101970000,4091.6124204,4417.28271484375
37015218340000,3342.9587848,2865.848388671875
37131203200000,4625.518192699999,4260.302734375
37125241140000,2022.67651375,1722.399658203125
37115216300000,1478.6637523999998,3960.071044921875
37125273290000,3799.2152581999994,4040.24462890625
47017061820000,3335.9300147999998,3250.783935546875
47085100950000,2222.554368100001,2631.597412109375
37019222300000,1304.2040966250001,1663.3643798828125
47001033060000,1620.7810828000004,1943.44580078125
37115217370000,4912.1491692,4579.36767578125
37019219030000,1400.1747357299998,1473.5889892578125
37125269560000,1779.8723332,1941.5557861328125
37111203050000,1476.6490189000003,1727.957763671875
