api blended,real,model
37117206140000,1744.8035748,1794.7078857421875
37117215500000,3075.142637259999,3325.00390625
47049021440000,1907.0780668620005,2229.6318359375
37117212250000,1863.5550422499996,1783.6649169921875
37115207830000,4278.259689119999,4538.46728515625
47017062950000,4815.4463926,4696.66064453125
37019220230000,3772.711838499999,2930.161376953125
37081202060000,3172.8827842299997,3110.905029296875
37015217550000,2811.48839573,2644.876708984375
37125240160000,2308.3575712499996,1824.86328125
37125269450100,3820.284036700001,2942.9287109375
37117211860000,4631.6635101,2075.185302734375
37115204670000,2511.38366347,2330.76416015625
37117210250000,1768.3197399800001,3090.04931640625
37111203050000,2093.047274040001,2704.505859375
37125247680000,2531.632092150001,2252.04345703125
47085100520000,2383.742634365686,2791.0234375
37035212500000,2423.47229393,2418.4384765625
37059260260000,1868.35320579,2139.3349609375
37129287800000,3998.118834899999,3206.275390625
37115212170000,3184.47591867,4442.69384765625
37015220720000,759.13665251,1363.3160400390625
37115201370000,4440.419021220001,6125.4326171875
37081208830100,3247.9854939500005,2851.884765625
37015217630000,2547.55667001,3105.965087890625
37015218390000,3736.3775560100016,3826.614990234375
37115201180000,2289.2880014210004,4656.31689453125
37117207140000,387.8476371970001,761.9427490234375
37015205950000,2745.7594870799985,2174.780517578125
37015211390000,2427.4826021899994,1858.11181640625
37131202130000,10272.89729547,9012.923828125
37115203500000,3902.3294473399997,3998.31591796875
37015216570100,944.9504731528,3668.619140625
47017062440000,3403.5289807,3846.4013671875
37117203040000,1199.8023890100005,1390.0660400390625
37125243000000,1296.4057422600006,1699.6314697265625
37117210210000,384.5486601920001,1775.3079833984375
37117215990000,3559.786262899999,2525.515625
37117203780000,1836.2043590000005,1782.501708984375
37115204400000,3496.46577261,3519.3564453125
37081208110100,3259.02015941,3196.424072265625
37015217240000,3029.1762593499984,3211.141357421875
37047246390000,1327.0555257199994,1356.612060546875
37117207120000,531.4927304900001,858.9837646484375
37129287260100,1410.8185932699996,1364.2490234375
37015227630000,4471.405276530002,7243.21337890625
37051244230000,1008.3553232499999,1137.126953125
37117211390000,1435.9214026100005,1819.5888671875
47017061340000,5610.487906000001,6267.130859375
37125240290000,2050.39078599,1948.1336669921875
37015216770000,3852.117382272899,2718.6611328125
37081204820000,2505.8177352400003,2675.17333984375
37115206550000,6952.137075360004,7149.9580078125
37015212300000,4747.820750400002,3282.430908203125
37115208050000,4416.538544450001,6047.3466796875
37059258120000,1669.23980617,1431.618896484375
37115204910000,4112.9593969299995,3789.4052734375
37131202440000,4278.1680667016,5767.67138671875
37117208600000,1843.1957291899994,1254.510009765625
37115205210000,327.38804305900004,3080.871826171875
37015201040100,286.3224683179999,978.7182006835938
37129286830000,1883.5910340700004,2543.588623046875
37081206120000,3218.5504419999993,3904.2197265625
37125241270000,2298.503812929999,2388.927978515625
37115209630000,5143.49779549,5705.9892578125
37115202640000,4314.300475029998,5719.67578125
37033269600000,772.2708967789999,1128.2178955078125
37081204390000,3495.9692703499995,3340.2744140625
37081207330000,2148.393410762999,2369.344482421875
37019222120000,2346.7026604000002,2272.786376953125
37081202290000,1962.6743203440012,1734.6446533203125
37125244290100,4564.145247300001,4048.1806640625
37129284420100,1706.161694,1767.8670654296875
37117208880000,1847.9168866449995,2503.972412109375
37081205770000,4625.802161400001,2970.46142578125
37015218360000,3743.304682880001,3509.587646484375
37019221980000,4980.2253646,4288.763671875
37117212640000,801.8011980900003,428.3697204589844
37015205280000,2218.04387339,2582.608154296875
37129284790100,2063.4793313699993,2315.582763671875
37081209840000,8698.299889,8838.4658203125
37019221140000,3241.8544971899996,2932.630126953125
37019220560000,2900.1900389,2797.328369140625
37081210790000,3649.19481333,4494.42041015625
37015226360000,3976.9721867,3779.5986328125
37059252860000,1254.89792444,1562.649658203125
37129287570100,3256.2025277300013,2766.0068359375
37015216810000,3268.1823695499997,3222.091796875
37081209860000,9653.832132399999,7846.7236328125
37115209190000,3455.691781370002,3871.42919921875
47085100050000,6174.1250901,4548.783203125
37125242160100,1985.6847194199993,2169.83349609375
37125238880100,956.7944216320003,1343.99658203125
37115211190000,5002.286574300002,5019.02587890625
47051015280000,1946.3671398700003,2218.733154296875
37081203290000,2280.2653524899993,2041.0220947265625
37081209140000,2901.4668762280007,4007.12158203125
37051244160000,1066.9667381200004,1107.1268310546875
37117209800000,5751.826074199999,3782.29296875
37081204490000,3242.081737470001,3869.4228515625
37015220580000,3492.2037690900006,4306.83154296875
37129288110000,4071.0604627999996,3798.57177734375
37081203830000,3915.6314787999995,3802.833251953125
37015222670000,7961.655809370002,7695.09423828125
37005308110100,2302.5448928799997,1981.57861328125
37129287810000,4462.197639700001,3465.673095703125
37015225440000,5154.672438,4765.7607421875
37117215610000,3220.22051184,2914.135986328125
37125243150000,2405.06915125,2540.83447265625
37115208150000,3225.4676754199986,5198.17041015625
37081210290000,3801.770227859999,3406.4775390625
37081210920000,1423.3692240040668,2001.590087890625
37015217270000,4401.274546899999,3249.7685546875
37019220680000,3922.5390396999987,4051.531982421875
37081203950000,1999.7224920899998,2456.956298828125
37081210740000,2755.121873780001,2830.987548828125
37131200770000,9856.894813300001,8754.58203125
37047245350000,345.7877151654999,1176.677490234375
37117203910000,2316.56045489,2252.826904296875
37131202610000,8500.244665779997,11379.2568359375
37115209640000,5118.131202390002,5916.74658203125
37015206030000,2062.7094851100005,2051.400146484375
37015206260000,1935.3689703599998,2509.108154296875
37015209610000,5419.629803599997,5022.2841796875
37115204640000,2123.2845813631993,2448.688720703125
37033268260000,1166.8927289799997,1244.2652587890625
37117203390000,1202.5174449000006,2543.734130859375
37115205800000,2494.5621698300006,2630.24462890625
37115213500000,3312.772267399999,4888.03369140625
37117206070000,3186.9835264820003,2113.192626953125
37059259420000,1684.890429040001,1898.9232177734375
37015206490000,6871.603102199999,6935.65771484375
37035212180000,1006.1521205000001,1187.7293701171875
37125244090000,1411.1545663899997,2093.603271484375
37051245440000,2587.3951911400004,3036.434814453125
37081212050000,10498.7928793,7854.17724609375
37015210950000,2820.3041580900003,3351.618408203125
37117202730000,1439.9795395100002,1651.9390869140625
37113200040000,8612.985220719997,6492.98095703125
37081208400000,1404.3629145999998,1471.4622802734375
37019219540000,2166.2005553900003,2326.947509765625
37015214650000,2826.8960247200002,3364.4951171875
37129278770000,1193.75883727,1284.97314453125
37015214340000,5257.76158814,3401.80029296875
37081207710000,3246.00043552,3230.78466796875
37115209490000,12780.8611451,9601.2724609375
37081202770000,1623.9079735800003,2217.53369140625
37105216680000,459.45364685000004,623.864501953125
47103027050000,3589.73371985,3500.4482421875
37081202750000,3013.9622997300003,1768.888671875
37015209530000,4328.449974,4245.73193359375
37019221010000,2516.7056672000003,2743.560791015625
37059256090000,1151.5735818999997,1493.6795654296875
37081209200000,1463.6071095599996,2716.173828125
37015226810000,2944.2089163300016,3703.182861328125
37015223510000,2189.5628931100005,3439.616943359375
37015201760000,2129.7114441199997,2625.523193359375
37015213860000,2027.0478985599996,2616.571533203125
37081202810000,2407.8141276916,2272.1982421875
37015224410000,3978.686169399999,3974.3544921875
37131202070000,5920.04786026,6870.7138671875
37125243080000,1901.5562164899998,2373.725341796875
37059257720100,1363.6253077800002,1564.8758544921875
37115213150000,4533.291104299998,5834.16943359375
37125269400000,4060.965560920001,3882.25390625
37117205360000,1482.2397395800003,1433.1513671875
37131203000000,11538.960899099988,8143.34033203125
37083550650000,1843.2881568,2006.8804931640625
37015217370000,8324.060029300002,5479.88818359375
