api blended,real,model
37129283860000,1596.5419269099996,1926.977294921875
37081206460000,2417.29354315,1727.70556640625
37115205950000,5161.80451447,4831.35791015625
37059256030000,522.09684066,1362.8687744140625
37125243900000,1819.2024805899996,1690.303955078125
37115211280000,8775.189299829995,6577.30615234375
37129285580000,2720.4863133,2122.33203125
37115203580000,5681.515083999999,5367.11572265625
37059261850000,6382.137734529202,5454.18359375
37131200430000,7261.3727810514,7243.07861328125
37015218130000,3043.660571499999,2748.8720703125
37065269070000,1438.3402311400002,1825.8336181640625
37115204390000,8802.754829499998,6762.673828125
37129286480000,795.8470734600003,1367.05029296875
37059258220100,3587.386615499999,4181.50390625
37081208070000,1936.5327875599996,2407.0146484375
37125276640000,4941.264513700001,5244.5986328125
37081204050000,1814.5245958899995,2313.93408203125
37015222630000,7019.25541434,6407.80322265625
37081206940000,2846.3739922,2478.218017578125
37115217380000,6078.5986362,8521.64453125
37059262040000,4799.570124669999,4544.3720703125
37015218880000,2093.16639148,2654.617431640625
37015218980000,1824.1726769300003,1576.0029296875
37081205310000,2135.0974185354003,2580.972412109375
37015216730000,2081.17089834,2325.251708984375
37131202140000,10292.015452456999,6967.98583984375
37015216800000,2586.2808988300003,2662.00927734375
37125242490100,1053.65958926,1506.872802734375
37059257750000,4361.780944100002,3937.358642578125
37125243220000,3083.834174062,2409.606201171875
47103028740000,2807.3945308,2832.204345703125
37115211880000,2695.4159016000003,2776.64013671875
37131202510000,3575.280717899999,4581.75146484375
37117204690000,990.74979773,1399.71826171875
37115206080000,5850.9694990009975,2735.4228515625
37117207690000,952.4201159600001,862.8634643554688
37015204280000,1197.63367098,1104.6060791015625
37083562560000,1742.6748678199997,2070.646484375
37015222750000,5950.3797280100025,6360.6318359375
37081207940000,855.5195402799998,958.3386840820312
37129284280000,1780.0375233300006,2099.011474609375
37081204810000,1282.4049771699995,1582.0740966796875
37081205290000,1555.34517824,2591.342529296875
37125272940000,7113.954854900002,6112.89453125
37015219770000,2209.0668931699993,3436.090576171875
37081211750000,3935.54673497,3175.1767578125
37131201870000,5568.988999567699,5733.9140625
37115207280000,7720.092203999999,5046.578125
37125246270000,2702.55583997,1862.2763671875
37015219570000,2084.48344536,1605.27783203125
37125247810000,3061.3974045000004,3439.339111328125
37081207190000,1983.1510694500003,2020.002685546875
37115206100000,2828.47926739,2485.408447265625
37117203710000,2732.0636886,2689.2724609375
37015216000000,4840.273322720001,5777.98046875
47017061920000,2410.544051,2340.225341796875
47051014760000,660.4777745200001,1792.2520751953125
37019222610000,1848.3923311000003,1915.645751953125
47017064620000,1509.22156258,1678.49609375
37125245350000,2779.942591299999,2948.46142578125
37081209610000,2836.0145326499987,3450.28271484375
37117204160000,1010.6113333300002,1389.3209228515625
37019219870000,1639.60437012,1643.8165283203125
37117205350000,963.6286633300001,1314.6201171875
37081209200000,1212.8194125899995,2013.512451171875
37117214040000,339.05281792299996,632.3766479492188
37015222690000,5981.206921499999,4564.4248046875
37081207080000,2547.87273749,1812.533203125
37059263110000,1033.24330339221,3237.2890625
47001032230000,2336.4669458999992,2523.95947265625
37059257710000,2121.0945826000006,1736.306884765625
37033268180000,1889.1783589200004,1831.9208984375
37081213600000,3571.8127146,3417.93310546875
37065270380000,1286.4348825499997,1286.8905029296875
37117211190000,3115.84870899,4002.933837890625
37115207100000,2027.48092979,2167.271484375
37015206610000,3345.8421144999993,3901.173583984375
37115213690000,7267.781796900001,7634.1806640625
47051016630000,1370.3658583392007,2446.858154296875
37117213590000,1192.9231389499998,1900.2677001953125
37117205530000,664.3282283799998,736.3289184570312
37131202460000,3231.4620968399995,4315.32275390625
37015213700000,1808.14953069,1479.76611328125
37081211680000,2770.6352831200006,3187.628173828125
47017064040000,4403.8365834,4857.92724609375
37019220100000,1619.53482462,1533.3922119140625
37033270300000,278.38818044000004,613.3114013671875
37131202420000,4652.787433500001,4331.123046875
37125248400000,2935.0981385,3587.1337890625
37117204810000,175.42753738170006,767.0684204101562
37115215260000,3369.023861100001,8550.2431640625
37051244860000,1001.4667662399997,1314.0919189453125
37081201280100,1775.8350953200004,1644.6787109375
37115215890000,12428.0691683,10924.9921875
37059262570000,6119.694119600001,6505.03271484375
37117204680000,1122.6187700700002,1239.45751953125
37081208210000,881.8520979399999,1302.6944580078125
47051016900000,4152.6246987999975,3761.174072265625
37003222690000,3730.704813840001,4670.26318359375
37015220870000,5424.427369102299,5517.240234375
37117215920000,2308.8831640599997,1652.811767578125
37081213510000,5411.646734790001,2829.31201171875
37015204930000,1226.9502396799999,1305.205810546875
37059262090000,1259.7246629199997,2365.48876953125
37117208820000,1310.7277884199993,1069.5164794921875
37015229270000,4442.836500499998,3866.909912109375
37131204490000,9637.946485,6646.33203125
37081204240000,2114.55931571,1992.021728515625
37115217780000,7562.379934200001,8056.34619140625
37015214400000,3511.1334131999993,3518.8544921875
37115206520000,3009.0366360200005,3077.593505859375
47097037080000,871.1635312499999,1155.42822265625
37115200270000,1050.318407122,1162.5665283203125
37125270250000,3974.4275831000004,3413.72216796875
37081213160000,1907.7592794499992,1700.2442626953125
37015221690000,1893.01981284808,4769.2626953125
37015213050000,611.2339586889998,1430.45166015625
37015210480000,1759.5697625099995,4216.828125
37125270810000,5392.386730800001,5311.0166015625
37081212140000,3971.4490642,3946.40234375
37117208880000,1447.65372435,2183.95068359375
37105216180000,729.59210373,572.5016479492188
37059261380000,2431.6970353999995,2609.90966796875
37117203410000,3303.2063863,2544.43017578125
37081206580000,1584.1475678200002,2021.498046875
37117203750000,2751.8589694999982,1940.6834716796875
37115208720000,3837.1189254,3378.569580078125
37019219650000,2987.883004500001,2282.76318359375
37015221040000,7008.220511600002,6061.71484375
37059255800000,1808.8543034000002,3500.813720703125
37059264900000,3774.489823999999,4052.21728515625
37023201930000,2446.6864879,2334.3662109375
37131203990000,7439.049155200001,7052.91650390625
37117204980000,525.0967897399998,1189.2664794921875
37015217550000,2214.6203740000005,2463.253662109375
37115212280000,4454.705117799999,3489.07177734375
47085100050000,4701.784787099999,3374.010498046875
37081210880000,3970.5634091699994,3273.12939453125
37115220830000,2207.6378221000014,1855.4608154296875
37051245090000,1600.7294272699999,1474.6453857421875
37113200330000,2611.4787627728997,3679.042236328125
37015212080000,4700.469430600001,3664.552001953125
37113202950000,3823.6212844000006,4939.46142578125
37129286590100,2382.9922997999997,1927.0025634765625
47091013210000,2351.5567139999994,2598.5703125
37081212080000,6018.007232960499,3524.786376953125
47051013230000,4185.640063200002,3870.8173828125
37059264250000,3417.7293223000006,3591.154052734375
37059257910100,3456.875524290002,4355.5947265625
37059257790000,5288.983590099999,4662.48291015625
37015206550000,1531.22232227,1425.409423828125
37081201930000,2467.4500974999996,2361.3896484375
37015218760000,1960.4197128,1332.6544189453125
37059255950100,1617.6726766799998,3079.077880859375
37019219820000,1167.21115189,1284.30908203125
37081214800000,4800.236803200002,4780.779296875
37081210380000,3960.6112121399997,3650.452392578125
37115207460000,1901.4753299999998,1351.300048828125
37015219240000,783.8621667699999,805.1472778320312
37081211740000,1046.681935888,1938.14306640625
37059255770000,1742.96856382,1441.9161376953125
47103029320000,2894.0851569099987,3485.541259765625
37117209830000,3304.1685540000008,2013.593017578125
37019219690000,2260.5291957,1758.4544677734375
37081203850000,1164.2985477800003,1785.4644775390625
37125243630100,1732.8084401699998,1572.7008056640625
37117211940000,1162.0299167899996,1486.23779296875
37131202710000,9221.178679499997,8795.7373046875
37117202980000,1207.3214113699999,1038.628173828125
37019218840000,3068.5835526,2094.851806640625
37115212420000,6516.025071899999,5963.576171875
37081202390000,1479.3195587099995,1791.513427734375
37117204610000,1272.6912231599993,1082.210205078125
37059256520100,1073.7685440000002,1027.9068603515625
37081210240000,2590.1648830100003,2340.944091796875
37081201940000,3998.251331899998,2403.280029296875
37051243360000,1243.6696543899998,1487.6641845703125
37081210480000,1290.8014065299994,1476.414306640625
37081210050000,4411.742124779999,3612.15625
37105216720000,774.8885129000001,1030.77001953125
37081212070000,5193.277587209998,5380.53857421875
37115212500000,4633.942137800001,4331.6982421875
37019221100000,2462.0000653,2667.942626953125
37117203680000,1480.1024762200004,1030.3389892578125
37115215620000,2182.9568850799997,2588.85302734375
37115207210000,7397.2169681,8737.3828125
37015203600000,293.25462083100007,835.1771850585938
37015221440000,5203.199480830001,5051.02783203125
37019221200000,553.3676671618,851.7001342773438
37117204270000,1506.6745330499998,1208.353759765625
37125249230000,2298.720106399999,2879.7431640625
47017062650000,3352.184943599999,3184.791748046875
37115202270000,2637.71172753,3505.5244140625
37059256350100,1334.3511655600003,1180.0115966796875
37015209640000,1144.0404139093002,968.5971069335938
37111203130000,497.1708086,1270.589599609375
37129284820000,1651.72980505,1540.960205078125
37131202150000,6182.490536100002,7802.9716796875
37081211600000,1882.24162833,2171.064453125
47017064500000,4628.451707600003,5209.47900390625
37051246120000,3585.3603823999997,3766.091796875
37019221020000,1668.8744998599996,1197.30810546875
37015220990000,4813.4808232000005,2981.24267578125
37019221150000,3079.2945700620016,2352.169921875
37117216030000,1134.31466434,1497.05419921875
47051017240000,2507.5844295299994,2811.473388671875
37081201860000,1578.7381506400004,1596.1494140625
37129287590000,3655.5581621000006,2178.21728515625
37081207630000,3433.6710310999997,2448.539794921875
37115209300000,602.42920484,600.568603515625
37117208300000,2151.9436561300004,1510.557373046875
37115217740000,5777.202152099999,4611.14794921875
37117212260000,1490.14371949,1202.12890625
37047248370000,2468.471148589999,2711.802490234375
37115216930000,6930.351721100001,6237.82177734375
47001033100000,3440.397541300001,4052.873291015625
37059255310100,2017.8919732099996,2289.891357421875
37117213140000,3207.542190199999,2442.43798828125
37059266540000,3152.7365806,2852.203857421875
37125270920000,3419.52757493,3123.082763671875
37081206780000,1952.7613997099995,2180.9501953125
37117205640000,1043.2989253300002,949.9791259765625
37081202710000,2574.6444629000002,2219.231689453125
37015202960000,3585.2134372,3232.83203125
37081211970000,4564.8664679,4583.30615234375
37117213210000,1235.03425375,1627.343017578125
37117215310000,2883.3188490000002,2863.803466796875
37019220270000,839.4041311999998,1218.5328369140625
37131201570000,5182.707330079999,4123.01025390625
37015213370000,1772.5135747199995,2191.0693359375
37081204380000,1416.6910663209999,2184.72021484375
37019218500000,1885.0893118999998,2145.644775390625
37019221410000,992.3922471509999,1754.5626220703125
37117203390000,979.8334686000002,1662.42333984375
37019220230000,2811.168440899999,2039.1685791015625
37059257070100,4642.224279700002,4539.35595703125
37059269260000,4890.647184900001,4868.09326171875
37105216520000,1207.3162090500002,1119.4146728515625
37125274640000,3851.7546122000003,4386.02880859375
47049021410000,2167.7442561,1839.873779296875
37015213580000,1695.4709181799994,1753.2679443359375
37015213430000,3929.9867828100005,4665.43017578125
47017064130000,2586.8501151000005,1973.3016357421875
37125248170000,2166.7347333000007,2670.36669921875
37015218370000,3186.3360388999995,3083.337158203125
37051245560000,1876.01612779,1784.4520263671875
37015206170000,1910.0012289899994,2463.9228515625
37059257550000,4217.0689314,2963.615234375
37129288110000,3244.6263244,3690.1259765625
47085100790000,3159.1810563999993,2975.1328125
37117213240100,3498.8394787,2390.605224609375
37015209650000,4818.9772247,2875.280029296875
37081209860000,7773.028861399999,7068.47802734375
37015212430000,1550.0168616900003,2366.040771484375
37131202260000,8686.112472570003,6344.466796875
37015202050000,2972.4815922000003,2120.346923828125
37081207700000,1883.1600416899998,2443.376220703125
37081210160000,925.6981847399999,1552.780029296875
37115218700000,5340.909716399998,4184.18603515625
37115204400000,2551.30387461,3448.1552734375
37081210030000,4406.691807680001,4190.32470703125
37115203930000,6493.265058699999,6840.63232421875
37081207570000,1187.85196541,1366.76953125
37081213200000,3073.05312932,3720.138427734375
37081209910000,3951.077009079999,4821.943359375
37081210470000,1046.8594587699997,2001.0311279296875
37015202810000,2631.9904897999995,2670.66796875
37125244590000,1164.73609709,1405.34228515625
37115206990000,1269.93572419,1250.5194091796875
37131201780000,8310.888912549997,9003.12890625
37115217140000,9633.2910345,9256.248046875
37113200290000,685.19359836,1993.0521240234375
47017062960000,4529.36570723,3002.99462890625
37129285310000,2467.772288,1996.7347412109375
37035212500000,1768.3894528399999,1524.8734130859375
37015214550000,2023.3182531999994,2982.924560546875
37125244140000,1912.29779344,1924.3272705078125
37059262960000,3018.8619746199993,3169.649658203125
37129278780000,1656.3506696200004,777.919921875
37115205900000,6396.657962100001,5946.275390625
37033266800000,895.3895191199999,1202.9683837890625
37081206620000,5060.567803800001,5238.68896484375
37059256340000,734.4540947079995,1012.5661010742188
37047247950000,1463.0998503299995,1706.3194580078125
37117203500000,777.8928438999999,605.9476318359375
47049023320000,3881.768482900001,3958.525390625
37003221940000,2031.3396508199992,1943.4417724609375
37115209350000,5990.228577199999,7496.90673828125
37113201200000,4672.401121669999,3611.317626953125
37117213160000,2613.3847558499997,2568.112548828125
37105216840000,771.2827519799998,732.9833984375
37125240580000,2231.05069573,1944.979248046875
37035211960000,1182.7689515900001,2129.94189453125
37117204220000,628.0115609299999,925.0011596679688
37081206480000,3288.0336612999995,2273.78759765625
37019220610100,1445.2056953999993,1265.2606201171875
37059259130000,1464.41374139354,1708.0098876953125
37115204190000,2259.607857379999,2404.40478515625
37117214400000,294.65395035120014,1104.673583984375
37015218720000,4271.889172799999,3466.593994140625
37117215480000,3139.490616700001,2985.767822265625
37081204230000,2265.59965,2300.974365234375
37015204220000,3843.5242199000004,4868.8447265625
37015204230000,4761.049060899997,5003.21923828125
37059252900000,956.7018438,1013.2316284179688
37081203930100,3915.3998766,3607.91357421875
37125246630000,2458.371792100001,1898.3192138671875
47017062680000,3239.7391252,3377.2353515625
37115216520000,6137.950781899999,6170.60888671875
37003222110000,1154.8946389099995,1427.7310791015625
37115207170000,3418.3235473000013,2863.65869140625
37125272590000,1804.507552410001,1724.801025390625
37051246080000,3727.5071012000003,4292.544921875
37059254580000,1729.7084857499997,1696.3797607421875
37117212400000,1892.4418393799995,1324.1402587890625
37125246230000,4365.0183627,3381.5107421875
37015201140000,261.89883710900006,598.5921630859375
37131203490000,5723.254873399999,5374.23876953125
47049022620000,3670.7440148,2837.581787109375
37015202340000,3174.1820592000004,3943.15576171875
37117213190000,650.3247153699998,1027.8258056640625
37115211460000,3918.83345942,3366.6171875
37115202200000,4921.037323599999,6138.77197265625
37059259610000,9300.927043699998,5091.93798828125
37125249450000,2008.4382335999994,2845.447021484375
37059255640000,1475.6609863200001,1634.014892578125
37019222980000,1542.08079425,1240.3843994140625
