api blended,real,model
47085099960000,2141.4224962000003,2746.442138671875
37115210170000,4059.8680607999986,4333.69921875
37117210220000,473.68756142,638.014404296875
37019220170000,994.9749745599996,1089.8016357421875
47017064310000,1538.35005115,1715.5068359375
37115221390000,3804.7642324999993,4524.75
37019219030000,1270.2277949,1261.6475830078125
37059258410000,1963.6878923,1884.0914306640625
37051245670000,1652.8659778,1811.514404296875
37081211610000,2089.8564095,2179.666015625
37019219700000,1468.5859578,1152.904296875
37081207830000,1061.7525105000002,1429.827392578125
37033269480000,722.93377555,334.6949462890625
37131203280000,4664.4183834,5550.3818359375
37059265410000,4642.4339294,4722.28564453125
37125273460000,5407.7473297,6530.78173828125
37125249170000,3890.2298539000017,4382.84912109375
37117211280000,2079.303209795999,3134.545166015625
37125275090000,2889.0169998280003,3380.180419921875
37117207250000,1938.4144832999998,1977.1640625
37125239740000,1141.2903466,1124.8428955078125
37019221970000,1698.7678506000004,1897.0548095703125
37015209610000,2899.6354350000006,3211.25537109375
37115218490000,7615.335214135767,6152.828125
37117216400000,1288.6460974000006,1260.3892822265625
37131201250000,5274.290788899998,5592.0
37081207540000,1622.7667037,1427.4947509765625
37115212900000,3957.906540100001,3496.822265625
37081215700000,937.8050842599998,2050.6201171875
47095021610000,2887.8691390999998,2534.51171875
37115208190000,3129.8552293,1990.7623291015625
37081212170000,3359.9876782700003,2768.63330078125
37115204710000,1407.8364953199998,1613.820556640625
47017062890000,1894.7947292000001,1658.6668701171875
37015201230000,4504.8244067000005,2890.622802734375
37115205170000,2433.647082040001,4045.937255859375
37059264670000,4743.722154700001,3355.1689453125
37113200830000,1607.2106728899996,1972.6624755859375
47091012930000,1804.1260996997796,1782.357177734375
37115200500000,1087.0199520600002,2084.6796875
37035212310000,2143.4252286000005,1817.6495361328125
37115210280000,1684.8732989,2157.125
37033271980000,895.5310582400002,664.2980346679688
37003222110000,904.57617426,1200.5274658203125
37059262960000,2567.74147078,2341.123291015625
37015219120000,1526.4042129999996,2000.0380859375
37015220210000,3491.5530321,3538.052978515625
37047249390000,1958.16806923031,1797.208740234375
37115215660000,1782.5725890999995,2019.446044921875
37125277340000,1896.9999285999997,1936.1182861328125
37033267430000,686.41833222,1010.6952514648438
37125275880000,1891.458986709999,1667.343505859375
47017060220000,1787.1250730806003,2112.636474609375
37019220040000,1097.9607854,955.8403930664062
37081205830000,2301.0714826999997,1789.8304443359375
37015217260000,1807.2143713999997,2197.20849609375
37115220510000,6508.344293900001,7440.27685546875
37125277300000,5020.7128371,5274.9453125
37047245350000,174.1338106615,872.6959228515625
37081205730100,1059.8589531300001,1518.7840576171875
47095021330000,3043.1226067499997,3193.41748046875
37115204730000,1280.5459976999996,2263.18310546875
47017067240000,4222.4932534,4162.4677734375
37115209180000,2131.9508558000007,1885.330810546875
37117203420000,999.1003734099996,1002.6856689453125
37115207150000,6681.673949199999,5455.5009765625
37125270350000,4979.1089519,3685.54541015625
47049021190000,1142.02188134,1408.3660888671875
37115208610000,12015.577068899998,8603.107421875
37015209740000,969.77533619,1294.4122314453125
37081202720000,2072.1252873999997,2163.385498046875
37033268880000,1060.3297057599998,983.4773559570312
37115213940000,6423.4497128,6274.6630859375
37117204690000,710.0372555999999,1327.9168701171875
37059252100000,1258.5167033100001,1249.540283203125
37117211920000,527.6699054100001,921.014404296875
37115216000000,5534.14630648,5172.32080078125
37015208090000,1617.4773254000002,1342.145263671875
37115206690000,2689.1341162,2329.822265625
37015215300000,1316.0832930000001,1753.8570556640625
47017063730000,2947.3203565000003,2969.26318359375
37113202350000,4441.198605699999,4180.9609375
37059254830000,916.6886863900002,1104.6634521484375
37005307190100,816.24800065,865.7825927734375
37115203030000,5564.282010600001,5561.50244140625
37125271270000,873.0549880000002,867.2847900390625
47091013210000,1780.8350885999996,2152.2392578125
37081202820000,1935.3976321999992,1179.3997802734375
37015211820000,694.85701619,973.829833984375
37059254570000,1400.7219985000002,1264.4913330078125
37115202610000,3186.7078195999998,4203.5537109375
37015215020000,1548.3869966999998,1773.5867919921875
37081210020000,1149.931069376427,1308.686767578125
37117203410000,2490.6345675,1831.048828125
37015208600000,2540.8807758000003,2030.523193359375
37125274940000,1372.5322004600005,2054.382080078125
47085101410000,2557.1509886999997,2334.293701171875
37117204230000,528.58605569,868.0352783203125
37015212470000,896.2125448499997,1540.935302734375
37019220970000,1454.3442499999996,1198.998046875
47085100110000,814.8567994499997,2483.07080078125
37131202320000,4381.786998160001,3529.37890625
37081215750000,1463.78202,2686.09912109375
37059264330000,3243.1125662139993,3001.197021484375
37015210950000,1683.999989,2322.284912109375
37081203140000,1439.3555867999999,1584.51025390625
37115208860000,669.5449420399998,751.8547973632812
37115212450000,5398.192811500003,6324.201171875
37129283620000,285.8487916900001,901.5421142578125
37125275790000,1960.6847020199996,2061.662109375
37117210250000,1063.08665543,1759.268798828125
37125272600000,1787.8770960700003,2001.82861328125
37005311030000,1768.1880272,1008.9202880859375
37059255750000,1135.2611718800003,1062.5439453125
37015219670000,2276.4046917999995,3755.15576171875
37019220430000,1570.8988302000002,1935.3428955078125
37059266450000,2917.0543599,2994.980712890625
47049023610000,2254.5059754000004,2656.0322265625
47103028790000,2427.7109837000007,2322.1142578125
37115214220000,8113.322209100002,5991.22216796875
47017066600000,3612.6958073999995,3184.43798828125
37115217080000,2523.3439160000007,3484.598876953125
37117212640000,454.94120426,224.40408325195312
37125271730000,3853.554222199998,3133.7470703125
37115213580000,2584.6956592999995,2096.0029296875
37015204910000,2041.9994649999994,2058.330322265625
37015227420000,2037.1087282,3535.902587890625
37115200510000,1693.57925643,1898.9053955078125
37003221930000,2342.4983643999994,1651.7701416015625
47051017330000,2821.00236637,2480.4375
37059261700000,1397.8285101999998,1512.9901123046875
37125271820000,5677.428885551999,4895.42919921875
37117214040000,292.08327783999994,680.5714721679688
37083565420000,715.2560777709201,1496.2054443359375
37115205660000,3448.0788491000003,3091.398681640625
37129284820000,1291.1760916999997,1360.0147705078125
37081206940000,2116.2630399,1848.8592529296875
37125275530000,1746.0261220999996,2257.3017578125
37015208020000,1380.4207353,1263.3243408203125
47095022810000,1821.6991616,1649.85205078125
37059257740000,1301.998949,1520.7978515625
37081208180000,784.00694264,801.2710571289062
47103029000000,2326.9761576809997,2159.2900390625
37059254210000,1431.42284116,1893.177001953125
37115203380000,3119.0869142000006,3467.1767578125
37117202970000,706.4848093100001,872.4361572265625
37015215030000,1116.2901486199996,1898.4290771484375
37125249300000,4277.8491742999995,3718.857177734375
37131202850000,3056.4804513399995,3601.731201171875
47103026460000,2021.5853192999998,2257.98828125
37027216980000,1458.47196257,621.5574951171875
37081213010000,1113.38328461,1435.9539794921875
37003222270000,3393.1512592000004,1964.6712646484375
37015206380000,1056.7563064199999,1541.6279296875
37115221690000,1837.4956655,1849.150634765625
37115204940000,2780.9476321999996,3031.85888671875
37115206290000,3379.1568078,4266.74462890625
37059254860000,864.0315396699998,910.1248168945312
37015203700000,1908.6711786000005,1522.4156494140625
37015216890000,2165.3602414,1945.0634765625
37015220510000,4348.8981053,4168.43408203125
37115204950000,2471.0793553999993,3117.403564453125
37081209850100,3408.3228274999997,3932.767578125
37015227430000,1836.80306953,3295.308349609375
37081205810000,2026.7799443000006,1519.42724609375
37125277840000,6410.06212717,6749.7080078125
37081207320000,1948.0395794000005,1901.6845703125
37019221940000,1108.6397903999998,1342.551513671875
37059267000000,3906.5945366999995,2883.92431640625
37081208150000,2136.7371469999994,2238.633056640625
37005312300000,2548.82178946646,2390.634521484375
37115209840000,7040.159293600001,6241.28759765625
37059266410000,4118.7353513,3769.740966796875
47061016710000,3301.3260864999993,2631.5458984375
37015205940000,1361.9545200000002,1438.327880859375
37051245360000,2397.5942256000008,2020.271728515625
37059263610000,3519.988601399999,3200.47412109375
37131201210000,6127.626609799999,4238.2490234375
37035212440000,1113.4081510100002,1138.8299560546875
37115202340000,3921.599911699999,4148.0185546875
37115208000000,2830.7327813,3287.56396484375
37003223030000,1800.6607947000005,2356.072265625
37005312450000,1972.9475923000002,2428.49658203125
37115212230000,6125.163589199999,6855.17822265625
37015227320000,6016.106572210001,6158.0634765625
37015216780000,495.139298,1290.4686279296875
37081204950000,341.28087848999985,1068.4073486328125
37115215450000,10055.743229499996,7379.63671875
37125244320000,1150.8956595100005,1355.0126953125
47001032540000,1160.3950722000002,1688.455322265625
37015225880000,3101.15531307054,4013.27294921875
37115213230000,4905.2068496,4609.15673828125
47001032550000,1454.3444236999999,2074.0849609375
37125271980000,3117.018067399999,2476.243408203125
37115220130000,3884.9112550999994,4677.87451171875
47017067670000,3535.121595299999,3509.639404296875
37051245440000,1547.5033280000002,1639.6475830078125
37013200160000,500.23855922999996,1185.4390869140625
47061016760000,1951.0136117999998,1951.3319091796875
37015218500000,3238.4371062,2702.19189453125
37015232280000,2263.8553752199996,2466.284912109375
37081212080000,4317.2331636604995,1734.55615234375
37125242500100,1467.7487570999995,1018.2531127929688
37081206240000,516.65992009,1018.088623046875
37081210940000,1738.6180361999998,1695.8372802734375
37047247960000,1141.9304118264997,1347.15185546875
37117203800000,2457.5978552,1686.294921875
37129284560000,1618.1481022000003,1622.9974365234375
37019220230000,1990.38634,1455.2425537109375
37015222300000,6315.322998299999,5307.04736328125
37115210840000,895.0456893389999,1195.3466796875
37051244380000,820.9712969499999,941.8289794921875
37131203060000,2140.7482463,2654.478271484375
37115211160000,1890.9563181442,2586.141845703125
47085101970000,3789.3721683000003,4293.88037109375
37131200200000,2364.014185199999,3197.21630859375
37117202820000,1434.3025792,1444.3641357421875
37115213240000,9014.697481099998,9609.849609375
37015215620000,5299.9743708999995,3973.28759765625
47017067620000,1613.2739114000003,1470.789306640625
37035212490000,1075.9699508999997,1294.2169189453125
37059265400000,2929.4694739,2732.7265625
37129288090000,2763.6770782999993,2520.185546875
37117204170000,1381.2952903999999,1129.8319091796875
37115202730000,4216.344299300001,4477.388671875
37125242470100,848.8511576299999,1027.09423828125
37015221500000,3259.7768336999993,2721.150390625
47017064010000,4611.2161492999985,4113.68017578125
37033270000000,294.66015237999994,305.14752197265625
37059264910000,2793.4476417000005,3099.503662109375
37051244070000,718.4796227999999,890.157470703125
37081203460100,2464.3471692999997,2185.64111328125
37115206150000,1913.5329040999995,2344.558349609375
37059262570000,5107.9498855,5308.8388671875
37065269210000,758.2943237299997,638.2493286132812
37059255700100,1525.2794823000002,1065.2789306640625
37059269920000,2470.5817788300005,3301.263427734375
37059261850000,5290.6890623,4177.92333984375
37051244620000,773.3965397800001,1015.7157592773438
37129284750000,1252.0797442,1419.15625
37115214780000,2119.2392212,2485.252197265625
47051012950000,2922.0600946,2029.46923828125
37015206130000,2414.3593131,2243.9345703125
37047244440000,677.06742015,636.761962890625
37059263100000,2471.8834841354974,3019.72900390625
37015215910000,393.55356479999995,916.7147827148438
37015208370000,2918.9661818000013,2510.1533203125
37115212570000,5292.6803724,3831.860107421875
37129285590000,1551.8379201,1374.825927734375
37115218940000,3175.7437927,3726.06005859375
37019221520000,2438.968168200001,2154.23486328125
37081205940000,2270.21162727,1763.3563232421875
37125243150000,1605.6001421999997,1821.7086181640625
37059252420100,1263.8128776600001,1088.4715576171875
37015222910000,1696.8317210999999,1807.8394775390625
37117206050000,2547.7716391715953,2497.00830078125
47017066080000,2175.2120299999992,2457.95849609375
37015208000000,1230.6521316999997,1253.5230712890625
37051245890000,2334.5642452,2371.072021484375
37117205580000,1820.9483128000006,1549.9053955078125
37115206760000,3815.6315840999982,3028.97216796875
47017066680000,5143.438386999999,4780.1005859375
37059263560000,3519.683337199999,3655.231689453125
37113200190000,3549.7793416000004,2402.6611328125
37115202290000,3201.5745669,2716.0390625
37125274360000,2832.1147450000003,2932.08154296875
37019221350000,1140.5483336,1124.1533203125
37115209960000,4418.683675199999,3469.352294921875
37081214040000,6336.996234200002,4544.5283203125
37081209640000,3556.2037404999996,2798.512451171875
37117209190000,2887.4613594999987,2247.904541015625
37115210050000,7775.1964756,6087.55126953125
47049023470000,2494.0542691000005,2288.90966796875
37015217630000,1602.8860537999997,2036.757568359375
37015209930000,4353.844898199999,3009.896728515625
37129284430000,1089.0312680900004,1178.5582275390625
47103028820000,2351.8250328999993,2261.2978515625
37131203320000,4314.504777299998,5394.75048828125
37081204220000,1532.0192168,1638.8524169921875
37015201790000,699.1205918299999,1141.7578125
37125245320000,826.3045856535401,1138.3013916015625
37117206160000,1817.9985936,1245.8338623046875
37117203780000,1153.21336481,1256.480224609375
37125277370000,3410.0225335999994,3292.313720703125
37059263360000,2963.4839628299997,4612.9677734375
47061016650000,3033.736660140001,2956.93896484375
37019221680000,619.52468364,653.802001953125
37035212520000,1580.0451414,1458.917236328125
37115220390000,7929.124956899999,8860.5830078125
37117215310000,2207.4702616000004,2114.541748046875
37081209920100,3387.627583999999,3311.632568359375
37115208650000,1330.8649483999998,1411.942626953125
37081207070000,1971.8203431000002,1858.43701171875
37007204920000,1521.552845,2005.495361328125
37015232660000,3969.1433146,3659.358154296875
37117217090000,1905.8489903999994,1956.9481201171875
37059255820100,2652.5243378,2159.693115234375
37115206370000,2858.3469809,4719.13818359375
37051244760000,1165.66441747,1205.277099609375
37015232640000,3589.4698402999993,3570.1552734375
37125269970000,2230.1512425000005,1845.0220947265625
37125269930000,2333.1963521999987,2367.560546875
37125271410000,3012.999886600001,2634.89453125
37125271740000,4974.932778299999,3502.179931640625
37115212050000,11692.5114742,8296.7109375
37115208250000,941.68780084,1169.02392578125
37125276900000,4174.2209877099995,5659.8623046875
37051245230000,1530.0544081999997,1178.427978515625
37125277180000,5094.227786499998,4005.913818359375
47095020850000,1851.36946479,1771.4124755859375
37125275050000,2933.5390498999996,3092.541259765625
37065269720100,712.2525518999997,1040.171875
37015224380000,2327.8014862999994,2211.698486328125
47103030360000,4420.2650151,3520.893310546875
47085101650000,2723.5822429229993,2250.860107421875
37117207770000,541.33284661,831.1150512695312
37059264660000,5903.247874399999,3697.525390625
47095021260000,4801.840093970002,3925.670654296875
37015220560000,2032.1732592,2384.39599609375
47103027070000,1191.8288760899995,1345.7093505859375
37015221580000,2330.5184231999997,1874.6820068359375
37015202440000,3709.7283094000004,3034.716796875
37059261720000,492.9076377799999,2626.300048828125
37051245700000,1899.9566728000002,2002.4808349609375
37125274650000,3114.6977498000006,2986.148193359375
37059256880000,1089.8975808500006,1529.013916015625
37015215920000,364.174622638,1006.1198120117188
37115200730000,4434.670995300001,3486.60546875
37129285310000,1909.4523760999998,1758.336181640625
37115221860000,10000.1491387,8776.7265625
47017061340000,3640.6623919,3482.306396484375
37115202300000,3490.5420480999996,2555.11083984375
37113201010000,1384.8225096999997,1152.715087890625
37051246080000,2819.7636629000003,3196.095947265625
37015212290000,1996.0813788999994,1372.1387939453125
37081205720000,1106.40503795,1292.4132080078125
47051016640000,1731.9328744800002,1812.479736328125
37059263050000,4956.117968799998,4360.2998046875
47051011780000,780.5323178100001,1916.2291259765625
37015221230000,3972.1074512,3173.050537109375
37015208110000,1080.5593058399998,1290.2130126953125
47017067500000,3613.8250422000006,3924.793212890625
37131202540000,3470.7012649999992,4422.78955078125
37125244580000,1029.8482480999996,1126.5262451171875
37019224190000,3374.2044330999997,3481.510498046875
37111203130000,373.20121331000007,709.8970336914062
37015210780000,628.47295938,1285.7603759765625
37015220550000,2773.5010645,2459.822265625
37105216520000,948.45404993,918.4432373046875
47017060040000,2691.192028899999,2816.133544921875
37081211260000,4497.99967273,5174.03564453125
37015204640000,1752.5832987999997,1474.5994873046875
37015216770000,2306.5754386,1463.2198486328125
47085100880000,3269.0458970000004,3058.469482421875
37003222690000,3070.2506636,3770.14794921875
37131203780000,6565.483072600004,6709.36376953125
37111203050000,1356.5972346900003,1111.8719482421875
37015201190000,2480.3689168,2123.71923828125
37125248280000,4100.465379300001,3795.606689453125
47017066130000,3198.6659553000004,2614.99462890625
37019222020000,1265.6271384999998,1350.50634765625
37115203050000,3307.6701659,2163.33837890625
37015207310000,4146.350633000001,4608.658203125
37059257900100,3519.2860150000006,3840.918701171875
37059262860000,2401.8707109999996,2328.802001953125
37081204190000,1791.5214823000006,1793.9368896484375
37113203620000,6311.550936899999,5341.4638671875
37125242070100,1713.5064925999995,1490.3360595703125
47017064850000,1513.7190738999996,1862.5589599609375
37081205700000,1484.450655,1372.6513671875
37015224000000,4203.259261700001,4035.136962890625
37059266370000,3381.059978199984,2926.148193359375
37059260160000,1295.8919599799997,1347.208251953125
37115203300000,385.8564638799999,2286.156982421875
37019220050000,1121.7097512,1289.7681884765625
37125242560000,1448.9341018999996,1420.3292236328125
37115208050000,2502.3934781900007,3615.87158203125
37125246760000,3949.3952898000002,3170.566650390625
37115207950000,2023.8607977000004,1977.2100830078125
37115217930000,883.1871702200003,1958.2005615234375
37081207630000,2800.988295899999,2215.5400390625
37059266790000,4064.3053747999998,5427.0205078125
47017064170000,4074.662453000002,4100.40771484375
37115216320000,3457.2630978,2718.49609375
37015214550000,1423.2036338999997,2383.45751953125
37081209770000,649.53162254,1618.9327392578125
47001033060000,1461.3615786000003,1714.8818359375
37115219890000,5889.235823799999,5600.5908203125
37131201040000,6621.961577709998,2555.853759765625
37081206540000,2765.89469992,2942.16259765625
37115212130000,3554.2418285,2534.494140625
37115204960000,2402.5167758,2283.89990234375
47017064300000,1613.9457473499997,1557.268310546875
37015215120000,2547.158475,3149.70654296875
37125248990000,4139.685133100001,3394.13134765625
37125239750000,1202.6113552999998,988.00048828125
47051016400000,1631.0931646999998,1894.521728515625
37059254800000,804.1035914899999,822.7864379882812
37081203130000,2330.6482652999994,2278.231201171875
37125269550000,1638.0264174999998,1837.5078125
37015207960000,2845.2182806,3183.27392578125
37115200660000,1969.9241654999996,1418.890869140625
37051244220000,739.9802043199998,676.9736938476562
37125277650000,2854.421154071999,3053.32373046875
37015223790000,3762.004231600001,3056.144287109375
37015205760000,1580.7989516000002,1539.3834228515625
37115216820000,2661.6710332000002,3221.391845703125
37015227390000,2296.8411048000007,1590.08740234375
37019219550000,1234.2019988999998,1296.1778564453125
37117213170000,261.36902172999993,245.0433807373047
37117202650000,511.36794854,1067.75732421875
37015205630000,2330.7443518999994,2215.4189453125
37117204850000,953.69066561,1692.7825927734375
47051018290000,1463.0272464100003,1447.914306640625
37081211210000,5375.210824899999,4223.7490234375
47097037920000,1496.0920471999998,2351.981689453125
47017062690000,2551.8882669,2427.861572265625
37015209490000,818.15427949,961.7750854492188
37115208140000,2618.2533088900004,2490.080810546875
37059262140000,5335.983303599998,5579.00634765625
37015213050000,469.132332847,995.3482055664062
37125270910000,1851.7955117000001,1837.470947265625
37129287960000,1394.7774438999998,1475.888671875
37015217000000,1331.0813782,1546.1873779296875
37117204730000,533.90091405,457.01513671875
37005312170000,1609.8080377,1614.9202880859375
37081213250000,3628.720339,3529.016357421875
37015218340000,3112.0234432,2556.789306640625
37005312120000,2235.193073199999,2489.271484375
37115217870000,2218.0543571,2865.063232421875
37063371350000,988.5282386900002,923.9891357421875
37081204730000,2386.6971209699996,2134.5224609375
37111203060000,1081.45300063,1408.5611572265625
37081206930000,1259.7337228770004,1536.8251953125
37051246260000,2498.7001576000007,2477.21728515625
37117210170000,1493.217157,1860.0648193359375
37131203010000,3729.98968183,3304.020263671875
37081203070000,1795.3058795,2107.46337890625
37081207080000,1930.6323917999996,1688.1341552734375
37125269420000,1545.2760768123,1636.402099609375
37081202980000,55.92967886299999,1173.349365234375
37059265690000,2293.464423300001,2384.513427734375
37131204210000,5585.6604188,6065.3232421875
37015214510000,2177.645285,1144.171630859375
37115210690000,4486.125475390001,4019.643798828125
37081210930000,1160.7436155499995,994.0914306640625
37081209630000,328.4540018800001,934.9169921875
37015232750000,2658.8046876,3537.41552734375
37125276210000,2347.5632875,2900.839111328125
37115210330000,9805.692230499999,6960.49462890625
37081208140000,1905.5876091999999,2105.810791015625
37115210900000,3823.7522814,3430.1845703125
37125274620000,2530.4171299299996,2459.519775390625
37129288250000,967.0963977000001,968.69384765625
37081202800000,2554.6048771000005,2094.384033203125
37015230110000,3746.5539851619997,3433.29833984375
37115208440000,3694.7712475000003,3095.573486328125
37015218350000,2893.4540167000005,2727.64404296875
37115217040000,1764.7166894,1974.8037109375
37015225150000,939.2515401199996,1783.5792236328125
37015204450000,5821.0074059,4972.9248046875
37083565440000,1336.0596007999998,1236.8858642578125
37059263110000,1003.7284733900001,3074.0244140625
37059256740100,2503.7006204999993,2140.958251953125
37015220500000,2038.6921083700004,3031.365478515625
37081212070000,3774.3799521099995,4215.935546875
37015206170000,1507.1617973999996,1836.9166259765625
37131201690000,5027.595147899998,3932.76708984375
37081209310000,2130.9397996000002,2105.25244140625
47017064200000,2914.6365997000007,2459.3349609375
37015210250000,1744.2496495,1475.547607421875
37115208710000,4846.280699899999,5153.8720703125
37125243520000,1429.4025668300005,1401.920654296875
37015227070000,3686.7467960100003,3062.739501953125
37059256500000,1143.2090347699998,938.3326416015625
37059257180000,1703.3796965,1743.3336181640625
37081209990000,2204.1439373599997,2243.73828125
37115203960000,1060.95433524,2467.706787109375
37081202640000,2039.5238276000002,1576.5545654296875
37125276620000,4821.639479199998,4679.529296875
37059263980000,1804.5667063999995,1882.07568359375
37059258760100,2939.21228283,3056.6728515625
47103028660000,399.8224706870001,1294.230712890625
37015220980000,2606.4435303,3269.759765625
37115208160000,4163.342988699999,3306.497314453125
37059265670100,2866.5259259000004,3252.328125
37125279990000,3939.0125433800017,4206.6337890625
37059254870000,1140.1891572399998,1211.9779052734375
37083566230000,1257.2278958699999,1503.7012939453125
37131201960000,2872.59626898,2475.278076171875
37125249180000,3946.7564370000005,4187.06396484375
37015229310000,2316.360522,2467.716796875
37015221560000,4234.010470100002,2265.830078125
37019222100000,915.2824012500001,921.4297485351562
37131203540000,3524.4708813,4693.95654296875
37059269060000,2966.4173497,2750.88037109375
37081209170000,2095.2449888000006,2156.22802734375
37125245330000,1690.3505807999995,1056.1885986328125
47017067690000,1595.1203452000002,1619.8236083984375
47017064610000,2413.2049747,3132.45654296875
37125272640000,2165.296300946,2489.20751953125
37059269260000,3667.0141646999996,3900.780029296875
37117204700000,1109.0416241,960.0369873046875
37117211940000,876.7283416600001,905.5305786132812
37015222030000,6558.199463600001,5713.96337890625
37015218390000,2380.2217758000006,2323.5185546875
47095023160000,2550.2311507,2045.497314453125
37015216560000,5147.323056400001,4469.3935546875
37081203450000,2426.5624712999997,2089.18115234375
37051243360000,989.33045629,1145.551025390625
37115206100000,1971.4546657000003,1935.6856689453125
37015221240000,6670.6076035999995,4781.71875
37081204890000,838.69214329,1040.472900390625
37081201840000,1579.1884487999998,1630.782958984375
37115204190000,1843.6522242999997,1540.76123046875
37081211160000,2307.1834851,3448.874267578125
37081206460000,2000.9731484,1755.6441650390625
37059258930100,2718.5174145,2940.06689453125
37015213430000,3359.9394943999996,4081.542724609375
37081215760000,1457.2033297,1614.5743408203125
37117212170000,1379.5980106000004,1457.147705078125
47103027820000,1559.8275200510002,1960.0621337890625
37023201270000,294.4913303299999,1018.6011352539062
37081204500100,2050.8589538,1725.6068115234375
37015202960000,2568.8799831999995,2708.948974609375
47085100290000,3580.3538033000004,2939.718017578125
37059267010000,3445.3731983999996,2704.33203125
37083566470000,812.4100838299998,1158.6707763671875
37019222560000,2379.9190933999994,1701.2161865234375
37115209010000,1007.1309798399999,840.3682250976562
37115204290000,1639.5231281,2007.2684326171875
47017063120000,3284.195449,3499.66943359375
47103029980000,3010.5631071999996,2499.922607421875
37125273810000,3496.1945212,4029.806396484375
37015205670000,2035.3309827999997,2087.35986328125
47077005710000,1460.4099851,1524.8209228515625
47095021120000,3375.0567064,3490.07568359375
37081207190000,1373.9644009500003,1668.1961669921875
37129288430000,1031.37167269,1501.919189453125
37131205140000,6760.115000069999,5008.21142578125
