api blended,real,model
37059252800000,503.55282646,618.9313354492188
37117215930000,1643.9416813999999,1173.1190185546875
37081209690000,1551.1226203999997,1649.67041015625
47097035700000,506.03573707999993,775.3773803710938
37115214780000,1294.8493807999996,1405.1527099609375
37015211550000,1131.4790908000002,1763.110107421875
37117215540000,165.41464986999995,488.3558349609375
37115222610000,6025.747380100001,6765.07421875
37115210820000,1310.9673395000002,1314.5006103515625
37125239080000,773.2512249999997,904.5252685546875
47017061340000,2481.0076817000004,2720.3896484375
37115209960000,2753.3793384,2521.361572265625
37015231900000,3148.9291850000004,3764.304931640625
37019225530000,1127.8059915,1299.9888916015625
37117206040000,537.44881551,1035.0579833984375
47097036710000,582.9825174000001,994.2481079101562
37115219950000,3502.1649519999996,2822.985107421875
37115208600000,6439.367221999998,3260.2470703125
37115215670000,852.4580949,1632.131103515625
37081204900000,1067.0281668000002,1107.5379638671875
37015217610000,994.4517181000001,1368.289306640625
47085102820000,1815.7729296999998,1664.202880859375
37117206950000,800.5815600999999,788.9494018554688
37059265630000,1760.0517224,1846.9642333984375
37125276310000,2264.3097735,2131.739013671875
37083548800000,566.92399806,996.3340454101562
37023201740000,1433.0935576000002,1024.506103515625
37019220630000,363.22218377,420.9967956542969
37117209190000,1787.8139392999997,1400.2625732421875
37047249570000,1332.2585585,1197.9835205078125
37081211320000,3245.8614446000006,3184.90625
37115203870000,2268.9432592,2560.33984375
37023201920000,1228.6098935299997,1280.2041015625
37115222410000,3689.2124590999997,3448.309814453125
37019219550000,700.2849365999997,764.6923828125
47017064040000,2149.2255966,2312.23486328125
37015205630000,1593.4019807999998,1516.2655029296875
37015222020000,2557.6239789999995,2791.5771484375
37019220540000,447.7323977699999,573.0512084960938
37019221190000,160.96534864999998,406.6407470703125
37117208220000,459.61527895999996,334.19769287109375
37115210120000,6363.6757007,5080.16650390625
47095020980000,1465.9246158999997,1520.4193115234375
37015220700000,1044.417744,1386.1175537109375
37115205640000,3108.8821792999997,3316.8935546875
37003224260000,1383.7121286999998,1209.307373046875
37129283970000,450.8221832500001,498.447509765625
37131200250000,2370.6723887000003,1976.3463134765625
37015227070000,2152.79540311,2290.07470703125
37019219520000,539.3614706,541.3826904296875
37051246130000,1727.7023324999998,1795.7415771484375
47017062180000,1549.9862991,2036.6591796875
37115205740000,1468.5990754999998,1555.652587890625
37081209240000,1315.5060303,1248.019775390625
37019222520100,993.2970316999997,757.2755126953125
37125245160000,1070.4058209,1082.333740234375
37059263030000,1701.96188787,2169.503173828125
37115218270000,5309.254924799998,4427.1826171875
37015208360000,654.5032233000001,747.629638671875
37115212480000,3591.5184846000006,2654.6123046875
37015220220000,2054.4474632,2371.229736328125
37015227980000,1277.8374937000003,1345.0706787109375
37081206290000,1502.4077227000002,1153.7802734375
37115212390000,2951.180484499999,2664.8251953125
37051245920000,999.7715293000003,1137.6376953125
47017063890000,833.6220115,1043.940673828125
37005312950000,1061.2029652,1013.2444458007812
37125243910000,752.1824733,776.8843994140625
37081209920100,2217.3703301999994,2230.845947265625
37027214530000,41.98585122699999,1032.5400390625
37125284140000,3365.4209597999998,3384.361328125
37081211230000,4089.0915508,3470.495849609375
37113203370000,3460.278398199999,1802.8218994140625
37019223940000,1607.5835996999995,1890.33251953125
37115222260000,4916.3700318004,7236.9765625
37125271800000,2610.7517436999997,3309.7265625
37125245550100,1311.6112287,2033.976806640625
37015220030000,420.28641626999934,548.0775756835938
37015220990000,2065.8454403,1662.323974609375
47033058430000,1770.9764189999996,1664.47119140625
37051245240000,681.9550241000001,828.18212890625
47017063620000,1757.1402499,1422.3524169921875
37125244310000,957.78299716,1018.8897094726562
37115218690000,1090.5684085,1126.4205322265625
37033268100000,667.8884248999999,543.7218017578125
47017065340000,2463.2119975,2199.506591796875
37117206370000,422.05912337,443.13671875
37015212470000,557.2145713799998,1017.4259033203125
37015224370000,1445.8673372999997,1563.33544921875
37115217100000,2449.7282504,2514.633544921875
37131201970000,2134.9458047,1946.475830078125
47017064360000,1548.9023936999997,1522.8035888671875
37083568680000,1469.9569108999997,1301.670654296875
37081210380000,1978.8578729999997,1833.657470703125
37131201870000,1797.0590453677,2075.1982421875
37015226330000,3543.4842634999995,2743.6298828125
37059270460000,2947.1533397999997,2803.744140625
37115200780000,1048.0357212,1562.486328125
47091012920000,642.2905112277001,952.5020141601562
37033266810000,307.88131143000004,448.9444580078125
37081206970000,1479.6571053,1564.4744873046875
37117208590000,390.5044892200001,774.1051025390625
37125275310000,1473.4541199,1692.5655517578125
37115223410000,6270.882266,5835.42822265625
37081202780000,803.4274628999999,831.2325439453125
37015227710000,1887.5442782000002,2807.3388671875
37113201130000,2865.3805727000004,1874.34033203125
37115206490000,1252.5861295999998,1659.8564453125
37059254710000,890.9419606999999,947.8397827148438
37115205950000,3487.5364609,2602.39013671875
37081208360000,490.3528161,765.2883911132812
37081212650000,690.68980991,814.7019653320312
37019218780000,400.37330814999996,561.1465454101562
37115222620000,3113.4082513,2541.764404296875
47033056800000,2530.2567860000004,1903.3232421875
37125240580000,1214.1304048999998,1002.492919921875
37115207220000,3601.4099846,2900.65576171875
37081202800000,1687.8400649999999,1648.701171875
37115204950000,1591.5333050999998,1839.626953125
37033268460000,511.62803127,817.323486328125
37015213520000,2394.190453199999,2567.2470703125
37015233590000,2767.3892093,5809.2177734375
37081204930000,873.3267731999999,1312.67236328125
37113201950000,5197.018955649998,4063.66162109375
37015211390000,858.9164711999999,781.3886108398438
37015219560000,915.4594944999999,880.0236206054688
37059253120000,473.3993247299999,587.8887939453125
37115209200000,1074.4165887000004,1066.6300048828125
47095023280000,2959.8215677,3574.19482421875
37131200370000,3746.8918661000007,2823.33642578125
37051245120100,852.0888737,739.5275268554688
37015201130000,253.47558146999992,380.9023742675781
37117213320000,102.10381302399999,612.2525024414062
37125272930000,2999.191152,2854.25341796875
47017062660000,2414.7277326999997,2284.68701171875
37015210160000,1102.1731354999997,600.11669921875
37035211840000,1003.6168275000002,841.8677368164062
37005312820000,1787.2805146999997,1539.7275390625
37059262140000,3741.100218199999,4081.596923828125
37019225070000,846.8742338000001,1133.72412109375
47017064950000,2699.1941024999996,2603.77392578125
47017064740000,1885.3016852999997,1663.7947998046875
37125275540000,1716.8499397999997,1934.844482421875
37125248240000,1456.0063462999997,1774.1658935546875
37015222990000,2306.5149352,2192.489013671875
37015227100000,2323.8284709920003,2456.680908203125
37047247910000,1268.6239444699997,1391.21630859375
47041056850000,1260.6816482,1391.2620849609375
37129287930000,1535.0441059999994,1506.383544921875
47085102440000,1985.6062285999997,2156.06591796875
37081213580000,1243.7019626000001,1224.475830078125
37019219750000,601.8755630999999,625.4920654296875
37003222270000,2351.5896449999996,1421.122802734375
37027214520000,136.00180047999999,213.2457733154297
37065269200000,369.12920020999996,429.04180908203125
47017065180000,1853.0555794999998,1540.218017578125
37117207690000,410.32648435,403.78936767578125
37081205830000,1516.8970877000002,1093.7874755859375
37113201610000,4554.988408399999,4375.3701171875
37125280570000,6401.2967272999995,4348.62060546875
37117202950000,337.03458624,629.19873046875
37081212370000,1078.0832097000002,750.272216796875
37125270350000,3066.4754768,2688.076171875
37115214020000,3092.9058031999994,2453.559326171875
37015215110000,1321.6619461999999,1031.590087890625
37117208520000,133.60096357999998,551.5648803710938
37019221350000,770.1467216999998,657.9677734375
37131200690000,3157.3956660999997,3372.657470703125
37059271990000,1565.5154450999996,2391.8818359375
47017063740000,2106.000483699999,2233.456787109375
37015213940000,1797.3915863000002,1385.989013671875
37113200550000,578.3520696600001,823.7452392578125
37059265760000,2037.7963543,2218.435302734375
37115207280000,4123.665307899999,2727.12744140625
37081202380000,1260.3495315999996,769.4922485351562
37015202390000,831.3083993999999,1039.55859375
47033056860000,2005.1578830999997,1866.522216796875
47017064630000,910.6023648099998,866.4846801757812
37059262240000,2499.4600846999992,2249.558349609375
37125282080000,4952.002296969501,4735.8759765625
37051245890000,1528.4853549,1501.5079345703125
37117203410000,1501.4080925,1224.54931640625
37015215020000,964.3767389999998,961.0615844726562
37115211920000,5760.7030214999995,3587.63330078125
37115218230000,3453.3043132999987,3687.686767578125
37115212630000,7547.449074,5945.50537109375
37059258360100,985.5720106999999,995.5267333984375
37019219720000,736.5389829000002,688.4402465820312
37115206050000,1761.6311736,1633.9022216796875
37015222490000,2930.5320135,2013.3486328125
37015208370000,1950.2568954000003,1469.0401611328125
37015231940000,3422.1141458000006,4202.9931640625
37117217010000,2627.7986817999995,2124.994873046875
37117204270000,783.0903108599999,642.9800415039062
37019221730000,445.81022254,393.6021728515625
37059258290000,1915.6761343000003,1441.171875
37081205090000,894.9891006,809.7647705078125
37059264600000,3871.6335920999986,2816.47412109375
37051245080000,936.4072158000002,1186.0855712890625
37059265920000,2369.4890363000004,2422.2998046875
37015214490000,1053.4360562999998,1241.7611083984375
47017067720000,3667.821072900001,2571.79052734375
37117208830000,533.10324135,430.6128845214844
37015209060000,762.2365499,754.0970458984375
37115212360000,3122.8730324000003,2641.64892578125
37115204280000,1964.0213795000002,2098.86279296875
37015233530000,2596.4905436999998,2460.616455078125
37015214350000,1701.3888252,2353.892822265625
37115200730000,3379.6423067000005,2191.557861328125
37117209180000,1701.8432567,1337.84716796875
37059263210000,3494.7528424000006,3062.69140625
37115220360000,2208.5517288999995,2622.648681640625
37125271870000,1157.1322516,1604.6998291015625
37015225810000,4366.6144497000005,3179.31103515625
37051245260000,648.8074277000001,900.0870361328125
47095023500000,2092.0758951999996,1960.7572021484375
37125274620000,1626.2966984299997,1756.2559814453125
37081209780000,573.9715939999999,533.9215087890625
47097035020000,614.2936910100002,763.81103515625
37015204630000,1001.2490649999999,1059.8411865234375
37051245740000,2485.4764680000003,1928.052001953125
37115220400000,5614.389654000001,4785.72900390625
37081209200000,546.5696326299999,1044.5323486328125
47017062960000,2455.4203566999995,2014.786865234375
37059252900000,572.56715112,568.1422119140625
37015216250000,1302.1040423,1273.8565673828125
