api blended,real,model
37081210370000,803.0994273700002,1077.479736328125
37081211630000,1374.7357407200002,1801.811767578125
37115206920000,1368.8896684800004,1534.650390625
37125271420000,3322.147750299999,4158.21728515625
37059256530100,1438.1854358599996,1521.8336181640625
37115206370000,3274.9412861999995,4713.36181640625
37129286850000,1606.6712510600003,1561.082763671875
47103025510000,1131.7437163199997,1011.37939453125
37015228900000,1713.1580610400001,2530.752685546875
37015218690000,1510.9149407399998,1669.421630859375
37115205680000,896.7083011199998,1326.7269287109375
37081206900000,836.6953272500003,1628.966796875
37033270030000,471.4225047700001,624.6177978515625
37019224010000,2107.0272396,1711.5303955078125
37117216660000,2454.467439,1490.5604248046875
37081207190000,1744.8153400500003,2246.673583984375
37035212500000,1588.61007026,1497.24853515625
37117213530000,863.4590704499999,1639.940673828125
37015220430000,2578.154253999999,1822.63427734375
37115202650000,6775.9355517,4746.01904296875
37117216840000,2841.356893600001,3375.416259765625
37015225460000,5191.585161799997,3222.35302734375
37015220610000,2518.565583399999,3900.0
37125275690000,6028.447100500001,6961.97998046875
37125273060000,2867.780682600001,2672.01171875
37125245370000,3495.0735718000005,2108.63671875
37115207220000,5945.9625209000005,5239.3486328125
37015207720000,1711.3556645000003,1439.30859375
37015222510000,7036.5946895,6627.2255859375
37019220970000,1697.1704586499995,1548.47802734375
37081210500000,2122.1678399000007,2657.209716796875
37059265130000,3496.8141984,3460.19921875
37059257210000,937.7448210900002,1274.6307373046875
37059254570000,1638.6467241699997,1629.276123046875
37115208960000,8773.371428899998,5960.51416015625
37015213750000,85.94524718700002,269.1419677734375
37115200660000,2336.4538162,1858.685302734375
37081203820000,1335.4510765099997,1625.947998046875
37015231170000,1939.7025448499999,2662.101318359375
37125239090000,1721.5858916999996,1343.6107177734375
37081209640000,4112.905105999999,3520.158935546875
37059258760100,3077.7785739700003,3518.501220703125
37117204820000,161.18996259199997,725.0477905273438
37015231040000,2163.546432,2476.56787109375
37019221100000,2177.3779623,2444.404052734375
37117208880000,1287.07634714,1582.0806884765625
37081207000000,3748.405048019999,3656.40771484375
37059258660000,2195.716711100001,2530.552001953125
37059262950000,1953.0565381000001,2192.705322265625
37081211340000,1449.18149081,1591.412841796875
37083565440000,1644.4429766,1138.93798828125
37115206910000,1850.8565343999996,1603.69287109375
37059256010000,1188.2991300199997,1575.549072265625
47017062190000,2918.039433339999,3139.63916015625
37117206440000,3173.4953415000004,1577.890380859375
37059255800000,1610.0019236,3539.14501953125
37019221690000,265.40998510700007,1017.1630249023438
37115203580000,5183.9141611999985,4659.75830078125
47001032380000,3147.8857761000004,3146.085205078125
37059263370000,2345.7093819,2377.583984375
37015218360000,2859.9503566000003,2802.337890625
37115211980000,3576.3898074100007,3552.81298828125
47095021810000,5594.145501100003,5035.064453125
37015215040000,1422.7638338399997,1908.6593017578125
37131202480000,10280.998608799999,8525.9326171875
37015216560000,6185.877494500001,5262.53076171875
37115221070000,5784.320337200001,6471.55029296875
37125244070000,1144.17278105,1051.4404296875
37015226050000,7547.003253,4303.109375
37081212590000,1310.6144268899998,1787.327392578125
37115204530000,2911.41844526,2367.274169921875
37115209510000,8789.667894571998,8401.4921875
47085100550000,3199.5485034760004,2980.32958984375
37059263050000,5494.701541699998,4904.08447265625
47095022000000,3780.9255325000004,3268.136474609375
37059262570000,5705.506693400001,6128.140625
47095020840000,3668.9836466,3735.4013671875
37117205370000,1994.4753903,1680.6121826171875
37115204890000,2634.151208999999,2715.972412109375
37059265600000,3039.8995795,2705.4541015625
37033268850000,754.9341925099999,753.4189453125
37125240170000,1442.9436428899999,1531.8131103515625
37015232060000,1696.5632071,3668.185546875
37115216360000,4696.013180999999,5722.70068359375
37059265570000,3975.4964180899988,3066.22705078125
37125248400000,2619.159313699999,3213.662841796875
37019220040000,1343.5022621000003,1488.86767578125
47017062070000,3160.5534474,3106.48388671875
37015204610000,1449.33655222,1413.8978271484375
37129284630000,1368.1960328700004,1613.6387939453125
47017063590000,2814.078466099999,3149.621337890625
37023201700000,2325.3157703999996,1966.0697021484375
37081209630000,376.9054603200001,1012.5922241210938
37117203680000,1330.6427524500004,742.9342041015625
37125275890000,2556.5437787699993,2675.039306640625
37015205090000,205.86232756708006,1203.4193115234375
47051013280000,3609.2233406,2897.162841796875
37015225440000,3686.0878349000004,3391.869384765625
37115205410100,4729.095811600001,5738.36181640625
37125271280000,1720.1734589000002,2015.7716064453125
37059256780000,1143.4286467999996,1315.5413818359375
37131201420000,6923.4201611,6754.10400390625
37129287430000,973.9832563740658,1573.072509765625
37117213140000,2977.6576581999993,2262.794677734375
37115210380000,4354.022581800002,3277.57421875
37117204530000,1888.9538318000002,1904.3719482421875
47103029410000,3227.614703699999,3976.20263671875
37081204050000,1552.7174004899994,2181.300537109375
37015220540000,2683.797319,2524.365966796875
37015201480000,3853.9538233999997,2351.271240234375
37059266420000,6181.8938312,5020.46630859375
37081215470000,1895.1334974700005,2029.2423095703125
37035212470000,896.9143362900002,1005.2803344726562
37015220110000,1821.0641600000001,1316.9296875
37113200060100,1433.21882064,1983.7630615234375
37115203570000,2799.789567,3481.951416015625
37059265120000,4251.5353066,4231.0751953125
37129286210000,2340.7681485000003,1966.1036376953125
37125238790000,1649.2079932920003,2070.788330078125
37019221290000,1367.82862823,1616.229736328125
37115211520000,3824.098040279999,3298.3984375
37059251680000,1168.1235075299994,1391.51708984375
37125242490100,937.83967542,1280.6348876953125
37059263150000,2934.949714399999,2833.056640625
37117214410000,2968.6676817667703,2380.052001953125
37115216500000,8637.739808899998,7916.07568359375
37015222020000,4902.885965099999,5336.76953125
37081213100000,3696.3604497199995,4117.5029296875
37115214090000,3639.8714739,4428.009765625
47061016560000,3301.0590859999998,3063.262451171875
37015217650000,749.33034998,1297.7313232421875
37019221350000,1283.3604849499998,1476.5340576171875
37081213380100,3946.3475985999994,3963.68212890625
37015229950000,2725.3917715000007,3211.463134765625
37125242990000,971.22540855,899.1488037109375
37047247330000,1813.97881543,1398.7667236328125
37015204920000,1324.8056756100002,1279.9666748046875
37131202160000,6754.6598426,6386.9169921875
37083550660000,1322.1373534499996,1982.59033203125
37115218100000,8020.717924100001,7410.265625
37015222810000,4197.4714424,5112.1875
37081206310000,1886.1130943699995,2053.416015625
37117211910000,1398.3809770000005,1128.7889404296875
37115214500000,6253.783496300002,4216.08447265625
37059261620000,4253.174800299999,3789.886962890625
37015220980000,3160.1839530999996,3092.92138671875
37117204560000,2293.1518918999996,2305.79443359375
37131203660000,7981.199473000003,5503.0615234375
37117215320000,2111.35322993,1936.9287109375
37081212070000,4711.831355409999,5138.736328125
37115202610000,3518.2977124675,4304.27197265625
37117206950000,1574.1842571,1358.459228515625
47017060030000,1928.4093677299993,1852.5201416015625
37081205380000,3404.8156529,3452.929931640625
37015201230000,5467.662646500001,3391.3779296875
37125274900000,5130.994559899999,4001.8125
37015204930000,1142.94108678,1129.356201171875
37115216900000,4633.391058400001,4502.595703125
37015227030000,3607.6555208,4460.1318359375
47051016780100,3307.54709993,3116.721923828125
37015226380000,2056.4740749,1423.123779296875
37059267030000,3430.9558631400005,3015.477783203125
37115202710000,6809.777656199999,6528.013671875
37115205480000,4790.9051602,3981.6689453125
37117211190000,2985.962976399999,3368.789794921875
37117203910000,1754.36947996,1250.7818603515625
37125243640100,1461.0913771599996,1225.200927734375
37059264760100,3587.8535583999983,4031.6455078125
37015214560000,914.2956986300003,1403.978271484375
37015230730000,3153.6429976,2021.8253173828125
37115208980000,4069.0475135000015,6392.1376953125
47095020830000,3119.0364527300003,2531.37939453125
37125271870000,2039.3351903999999,2667.3115234375
37115205590000,3531.860108099999,3156.890625
47051015300000,1187.08820032,1316.5302734375
37115220200000,4551.560952899999,4505.7978515625
37081211980000,3708.1874503,3595.621826171875
37081211440000,2390.3998693999997,1870.548828125
37059255710100,944.3484346500003,1450.3746337890625
37059263450000,1686.94072997,2266.265380859375
37081203060000,2406.7903421100004,2552.212646484375
37125276420000,6726.862297199998,5723.03466796875
37015201190000,2946.0268621,3303.27490234375
47103028830100,2491.2208513999994,2667.741943359375
37015209990000,3985.3323839000004,3155.113525390625
37015202100000,1904.4879320999999,1865.9130859375
47017062960000,4169.16654783,3373.3037109375
37015221440000,4767.768762530001,4852.92822265625
37125245350000,2521.761576099999,2817.25634765625
37125243190100,859.0899135799999,1524.0008544921875
37113200190000,4166.7212011,2869.537109375
47051016660000,1937.4271141999998,2467.52734375
37015219770000,1960.5901907700002,3657.39990234375
37125240980000,1808.8385688499998,1838.2684326171875
47103028820000,2767.793261799999,2935.532958984375
37015209070000,905.5681838700002,1383.718017578125
37117213070000,616.95354494,962.7482299804688
37033269570000,509.9735984939999,1084.4046630859375
37115206710000,1329.8250690800005,2484.404052734375
37115205260000,524.89687941,857.0516967773438
37081210450000,1622.9598287000001,1203.4598388671875
37115215660000,2104.888732599999,2350.504150390625
37015213450000,1140.7572346900006,1059.087158203125
37125272070000,2584.279143399999,2786.6474609375
37115206830000,6047.5232897999995,6971.765625
37115208250000,1205.2393909999996,1789.4871826171875
37019218500000,1664.1204828,1956.309326171875
37015220570000,2336.9814116800007,2592.96240234375
37081205510000,1227.0085124000002,1436.3199462890625
37059262940000,3034.8402315999997,3091.01708984375
37015204150000,1843.7739632999992,2510.1650390625
37015215350000,1689.15050662,3029.2587890625
47017061900000,2469.6909598,2516.442138671875
37015228430000,6115.2774254000005,4836.3154296875
37023201620000,2048.2949531999993,1542.5205078125
37117204480000,1218.6443207600005,1302.15673828125
37081204900000,1963.5050819,2055.087646484375
47051016630000,1265.1832724192006,2397.277099609375
37125247390000,2077.2879924599997,1684.4093017578125
37081209230000,2895.8674776,2426.83544921875
37081211400000,2480.7462575700006,1936.9278564453125
47001032540000,1401.9584965200004,1984.325439453125
37125269290000,3004.695055500001,2490.922607421875
37125275180000,1404.4146202350003,1266.170654296875
37115210940000,4550.869892140001,3967.11962890625
37117210220000,555.32193013,952.4586791992188
37129285580000,2472.8496958999995,1998.41162109375
37115207210000,6746.8413987,7344.21875
37019224170000,2484.6506936000005,2455.771240234375
37115209900000,4723.6674983,4411.88037109375
37117203950000,2183.9093399,2039.04248046875
47103027220000,2574.2914856999996,2071.2880859375
37115213630000,6697.251008699998,7127.02099609375
47085100280000,3069.8264342,3993.012451171875
37115210220000,3146.7028481999996,3405.322021484375
37115208140000,3197.7532922900004,2910.587890625
37115202010000,1091.0648340500002,3059.38525390625
37115205490000,6543.3729926999995,7020.83203125
37083548810000,1098.10860902,1090.4246826171875
37003222870000,3624.7895015,2779.676513671875
37125275990000,3616.6981180899984,4051.83837890625
47017063180000,2466.52788623,2847.992919921875
37125275620000,5239.6732434999985,5051.22119140625
37115200480000,1746.422483,2040.0091552734375
37015227430000,2262.41694983,2944.504150390625
37131202260000,7614.254398770002,4741.87939453125
37125240150000,1372.0242922999998,1190.4779052734375
37059265900000,4045.5548172999997,3226.65966796875
37015218370000,3007.2287002999997,2849.171142578125
37115216220000,5057.404088750001,6177.9072265625
37015202390000,1522.9725316100005,2121.609375
37113201520000,4402.353625999998,3080.73974609375
37015226060000,5587.242360499999,3846.052001953125
37115209930000,4614.5371047,3849.69140625
37113202380000,10325.604662300002,7519.177734375
37115207100000,1913.6947912100002,2019.5296630859375
47085101350000,3603.1658647999993,2366.6484375
37115206280000,3104.975073229999,2625.733154296875
37005312310000,3336.900193899999,2998.36181640625
37027217130000,1126.07975954,1878.4979248046875
37015216810000,2334.4889682599996,2669.8271484375
37047244440000,811.76701704,864.77490234375
37015209190000,4471.4761502,5369.78857421875
37081204520000,2407.1503495300003,2098.720947265625
37115204110000,1619.2782148700003,2509.456298828125
37015232250000,3190.7347776931992,4040.669921875
37115215400000,5073.216985109999,5893.328125
47103027050000,2479.50645293,2276.10595703125
37015225540000,3940.133454000001,3137.740478515625
37015216060000,1171.6932685299998,2279.228759765625
47103027200000,1825.8956775200002,1718.8907470703125
37003222940000,4145.014782699999,3821.728759765625
37129286340000,1631.70520766,1523.202880859375
37115212190000,8106.600970699998,7124.4443359375
37019222950000,2480.5219591,1880.1265869140625
37051245750000,3382.161853180001,4091.174072265625
37059256000000,1663.10165765,1991.759765625
47017063170000,2803.3170032,2961.952880859375
47017058920000,1669.7872588500004,1273.5699462890625
37115200760000,4858.4890553000005,3298.29248046875
37115213970000,1896.6948977309999,2580.29931640625
37115217410000,4845.357663899999,4018.24755859375
37051244130000,1076.0088659099995,1053.0928955078125
37115220190000,5916.3358861,7199.193359375
37015201790000,776.8325796199999,1482.3035888671875
37059267500000,3003.6850758639994,3856.661865234375
47017064880000,4311.9911885,3148.850341796875
37115204670000,1672.632921610001,1656.3428955078125
47103023750000,2162.6068305,1593.0799560546875
47017062430000,3066.494224899999,2638.55126953125
37015216270000,2690.5548831999995,2795.87255859375
37047245340000,460.8332283320001,836.9856567382812
37117211920000,632.2751710300003,1099.500732421875
37117204010000,1560.3569120399998,1819.817138671875
37129288370000,234.93422997000005,1000.1593017578125
37015227190000,1958.1499030999992,1727.63330078125
37115213480000,2017.0686122000002,2995.22607421875
37015215700000,1748.04733623,2407.317626953125
47001032910000,1869.154484500001,2095.38427734375
37131203300000,4600.178427479999,4849.794921875
47103027080100,1719.8122917699998,1528.571533203125
37081204540000,1907.9099526300006,2100.58740234375
37059255950100,1486.9936736799998,2762.94482421875
37131202870000,5653.8625194,6241.69775390625
37115217990000,5103.126478700001,4843.9208984375
37015215210000,4641.891098499999,4869.00341796875
37015208100000,1583.5138262900005,1800.60205078125
37059258430000,1389.5015171999999,1251.83740234375
47033056540000,2721.2863912000003,2952.015380859375
37125270920000,3122.70304809,2676.720947265625
37115209650000,3305.927802760001,3832.55126953125
37115218080000,6233.7396037,6868.97509765625
37023201920000,2314.7100056299996,2379.830322265625
37059257510100,3509.5313952,3309.43505859375
47051016890000,2953.757795500001,3245.653076171875
37115201180000,1740.7383518399997,2957.056884765625
37115202960000,7283.790122399997,6917.478515625
37081204170000,1994.5554124,1779.9892578125
37125241380000,2162.67205828,2042.8187255859375
37081201980000,2732.2769979000004,2534.060546875
37131203540000,4245.8651929,6063.60009765625
37105216830000,998.07973929,1048.18017578125
37125242500100,1762.7720906999994,1312.7760009765625
37115206990000,1099.9397331799998,1099.5899658203125
47085100790000,2856.4545022,2609.78125
37115210580000,8562.246608299998,6312.55224609375
37113200750000,1752.3065273300003,2629.9892578125
37117211150100,1006.32920551,1670.1839599609375
37015206260000,1477.8160474899996,1585.419921875
37115214140000,3190.8041898100005,3421.87255859375
37081212660000,1577.3976695300005,1249.8955078125
37115203760000,3910.480089200001,3397.591552734375
37015208870000,3078.1707671099994,4078.640869140625
37059258260000,5443.3077275,4680.791015625
37059264920000,3538.5442147,3583.348876953125
37015216780000,555.83696012,1834.572265625
37019217470100,1193.1901375199998,1069.332763671875
37081211160000,2712.1346970999994,3859.325927734375
37117216930000,1976.6197784,2178.173828125
37081202020000,2591.279694200001,3040.635498046875
37125270550000,2804.7034180739997,3536.2529296875
37015205870000,2246.5534835,2411.5673828125
47103027340000,3603.5763259999994,2978.904541015625
37081205940000,2399.34736791,2209.635498046875
37115209890000,3262.916872100001,3752.443603515625
37115220100000,7575.9791487,6608.07861328125
37015231960000,1391.7651706000006,2105.4921875
37125246480000,1376.7923517800004,1264.187255859375
37015221710100,5069.239605100001,5260.8427734375
37115214460000,3738.6613513999982,4359.8974609375
37117203370000,2241.1735261,2391.525390625
37115220220000,10255.512010100005,8011.1220703125
37059266040000,2304.4175268400004,2242.666748046875
37081202040000,3133.6086921999995,2731.7607421875
37117210940000,3403.1566971,3104.536376953125
37115217080000,2919.796064000001,3896.62158203125
47085100690000,3043.5643109000002,3137.923095703125
37007203930100,3190.4274164999993,2092.697265625
37081209150000,5211.8461746,2721.9091796875
37113201090000,7495.4837142999995,3829.642822265625
37115216770000,2708.4487103,3319.513427734375
37117204380000,2190.5609790999997,1735.0947265625
37115216160000,4715.676622600001,4869.5859375
37131202600000,4908.0885471,4753.9638671875
47097037180000,1242.8506826399998,1448.7008056640625
37015205640000,2693.390137,2500.669921875
37015211680000,3514.4865818000007,2890.052978515625
37003222100100,1689.1332380199997,1552.5814208984375
37113201690000,7031.943633699998,6912.2197265625
37047249020000,1357.176919967,1537.0435791015625
37115209850000,4488.7798326,3905.10107421875
37059264900000,3432.391421099999,3751.32275390625
37019221190000,345.407453249,642.159912109375
37115209550000,5545.550746390001,4031.049560546875
37115218310000,2421.994538800001,2485.477294921875
37115221080000,3076.9581049999997,4348.07666015625
37051244860000,911.1563749499998,1278.9844970703125
47061016580000,3058.942370280001,3136.960693359375
37019221010000,1707.3280397,1563.1656494140625
37015205420000,1634.4614584999997,2903.08984375
47103028180000,995.4137744739996,2186.374755859375
37115217050000,4098.021112399998,3275.941162109375
37115206570000,2648.70722734,4009.244873046875
37115207170000,2993.9769398000017,2550.129638671875
37051246190000,1786.5464944000005,1930.6392822265625
37125273980100,2420.18873329,2718.1240234375
37115204270000,3432.6330236600006,3274.351806640625
37081207460000,1238.05565942,1787.86767578125
37115211900000,4539.091924299999,4100.5439453125
37047249040000,1686.10189872,1587.8016357421875
37115200410000,1740.9020158600001,1696.025146484375
37015211550000,2121.7641888999997,2800.441162109375
37015209490000,903.96481883,1492.34716796875
37131201230000,4557.967974400001,5505.64990234375
37125243200000,1165.76904273,1464.5137939453125
37115213690000,6784.303057800002,6989.04345703125
37117213740000,1211.7262496300002,1250.1671142578125
47017065730000,3397.8289052000005,2431.181396484375
37117208850000,1049.19758911,902.0695190429688
37115211740000,3467.6987275,3359.307373046875
37117215510000,2326.4447218999994,2757.32568359375
37129283870000,842.4154877100001,774.4310302734375
37129284790100,1555.9780137699995,1532.097412109375
37059255750000,1315.3774871600003,1309.6336669921875
37015219160000,1874.3986192000007,1966.058349609375
37115208690000,3090.3189745000004,3611.779052734375
37131203390000,3531.6438015999984,4179.75439453125
37115220130000,4765.271821699999,5331.8369140625
37113200100100,1142.9028257699997,2889.453125
47017066140000,3217.9034333500003,3078.3408203125
37129286950000,857.1068744400001,1031.2803955078125
37015204410000,1860.5656378599997,1957.4649658203125
47103029000000,2738.7801818809994,2521.135009765625
37015208510000,1896.3934547000001,1912.9366455078125
37059253890000,1193.8717715899998,1387.730224609375
37059258150000,1125.7693579599998,1437.6304931640625
37081213210000,2654.2069364399995,3031.135498046875
37113202330000,8277.637501509998,7099.18505859375
37015220210000,4045.3333678999993,4383.39306640625
37081202820000,2242.449955999999,1370.448486328125
47017065750000,1438.97560348,1615.35107421875
37131201900000,3643.4982037438003,3341.465087890625
37015215140000,1456.3770873969993,1909.2066650390625
37131204260000,7822.753106100001,9293.4052734375
47085101910000,4254.4283882,4937.13330078125
37115205950000,4858.0117963699995,5281.02490234375
37033268760000,376.79443003,464.67486572265625
37081205900000,2418.9456175000005,2500.989501953125
37125270900000,3230.7782724699996,2522.475830078125
37015204210000,3925.9037772,4243.6708984375
37015211820000,803.0356107599999,1064.529541015625
37131202380000,4377.3286021,3485.02734375
47017063130000,1782.8160376,2544.343994140625
47017064020000,3735.4247036999996,3088.572998046875
37115214020000,5287.388616199999,4478.08203125
37059258120000,1183.8014609300003,1339.2840576171875
37059264250000,3111.8627103000003,3359.075439453125
37115202460000,6176.148741600002,5442.9306640625
37113200390000,364.9255024200001,1471.5634765625
37059256200000,4452.8345927,3881.60107421875
37015218190100,4466.9765249,4618.9052734375
47061016650000,3634.1257951400007,3073.74267578125
37059254580000,1575.7563831899995,1732.2041015625
47017058950000,787.18332365,1152.423828125
37081202840000,3467.0237541999995,3059.42724609375
47051014190000,961.68706265,1024.5889892578125
37131202240000,4653.292764799999,3407.6044921875
37033269140100,568.26224697,724.31201171875
37081205290000,1428.22695155,2076.37890625
37131203870000,8605.359812000002,9026.2744140625
37117213420000,908.46281342,1158.0560302734375
47017064640000,2623.7717095000003,2914.159912109375
37081209180000,2199.762277299999,2532.654296875
37019219850000,984.8275459800002,1132.3402099609375
37125245640000,1106.32103903,1447.787109375
37125239750000,1473.2396428999996,1182.582275390625
37023201690000,2272.2169823,2052.0361328125
37015226360000,2808.3080216000008,2296.831298828125
37115204490000,2110.5795972299998,2846.0712890625
37059256700000,2740.1000037000003,2128.877685546875
37115201190000,4197.9416264,3387.643798828125
37105216680000,306.75262248,414.2583312988281
37125272940000,6570.154045200002,5498.1796875
37059264440000,7340.2708685,5478.92919921875
37117215590000,2175.1620092000003,2514.785400390625
37125276870000,6465.988779959998,5483.41796875
37003222700000,3436.2039634000002,2951.209716796875
37129288220000,2202.7681614000003,2396.7919921875
37115209790000,713.1213166499999,493.5911865234375
47017063870000,2210.1267973799995,2482.5498046875
