api blended,real,model
37081205370000,4433.583461669999,3908.4267578125
37129286820000,2173.58263487,1989.2049560546875
37015207200000,8426.5691688,5332.78466796875
37129288220000,2849.287997489999,3135.710205078125
37005309160000,2180.9748479400005,2674.136474609375
37115214700000,6843.820487700002,6107.84033203125
37117204330000,2263.7697266960004,2505.75927734375
37081211300000,5223.281202962001,4755.44970703125
37117206860000,3972.7738945999995,2752.391845703125
37125241650000,2309.61263089,2246.178955078125
37125242490100,1322.4922447299998,1680.1822509765625
37117212940000,5788.857187004,3874.05029296875
37117208620000,1429.9259443500002,1509.357666015625
37081204500100,4035.4126439,3643.892822265625
37117203750000,3229.146783969999,2451.345458984375
37015212280000,1932.7583389900003,2546.1123046875
37129284740100,2601.0463822,1874.8828125
47103026810000,2958.3800011699996,2466.0498046875
37015227050000,3818.640031000001,5178.23974609375
37131203220000,6651.801265899998,5931.32421875
37015215480000,2779.9000500800003,2369.079833984375
37115204960000,3551.7311012200003,2553.787353515625
37115211190000,4813.065313400001,4234.1572265625
37131201040000,10524.198603859993,4189.81982421875
37081210730000,2411.10410866,2431.5869140625
37015209150000,1762.903426797,3141.806884765625
37015217610000,2360.847255649999,3131.373046875
37129286340000,2062.9407688500005,1866.6922607421875
37051244830000,1914.5899219800006,1883.2880859375
37117212390000,2346.07438255,1961.998291015625
37081208110100,3154.92134069,2987.97119140625
37081207570000,1346.4360042099995,1703.6224365234375
47017061400000,3002.9463264999995,3234.784423828125
37081205390000,4927.338035399999,4173.7197265625
37015213430000,4872.771320126001,6783.0888671875
37117206070000,3183.8495109890005,2625.071533203125
37015205090000,313.20377597508013,1514.0535888671875
37125240990000,2858.1630415600002,2521.578125
37015222020000,6884.2162864,7291.24365234375
47017062500000,6703.282848100001,5812.5283203125
37003222300000,3001.4280001700004,2919.02392578125
37117202950000,815.5495698299999,1495.370849609375
37033270090000,1420.3680437900002,1641.9013671875
37015213380000,2064.0008465999995,2229.804443359375
37115206910000,2640.172103769999,2509.21484375
37015212410000,5427.5574891000015,6315.61865234375
37129285310000,2949.2347796800004,2149.164794921875
37131203060000,3779.04460704,3674.743408203125
37081208520000,1861.9767242199994,1901.7216796875
47103026460000,3117.3248639,3265.25390625
37015226990000,5413.5620899999985,4951.18212890625
37081209910000,4941.587476903,5975.1279296875
37117203140000,2161.1187616699995,2151.506103515625
37051245100000,1350.04100803,1623.24853515625
37113201380000,4033.0178020599997,5523.0654296875
37115204450000,3520.2047990100004,3388.994384765625
37051244600100,1934.4398415899996,1736.343994140625
37059263190000,10050.101565400008,6471.04736328125
37115207670000,738.446655057,1233.26513671875
47017061590000,3929.566542499999,5141.47705078125
37117204400000,2428.4467543099995,2165.478515625
47051014650000,1276.51527732,1557.0284423828125
37125239080000,1978.1439692399995,2001.637451171875
47103028770000,2342.233349649999,2550.996826171875
37015202800000,4431.197729799998,2605.78125
37015208730000,1040.4068610000004,2340.354248046875
37019219380000,2466.8685375420014,2331.998046875
37005311500000,2989.09280394,3184.397216796875
47049021410000,2633.70611398,2456.346923828125
37115208980000,5363.842666100001,8345.9736328125
47051015290000,1426.5388283200002,1570.462890625
37013200140000,795.7832147999999,1446.6116943359375
37081207820000,2317.8127707500007,1770.403564453125
37051245460100,1799.0565983100005,2325.949462890625
37115209650000,4940.42504866,5298.283203125
37019219530000,1658.4717464379999,2369.013427734375
37015221760000,8540.522954999999,8876.4736328125
37125271420000,4430.1215782562285,4970.130859375
37015225150000,1143.5096676999988,2600.874755859375
37015202130000,1838.3976486199992,2461.675537109375
37115213130000,4248.672793797077,4572.2646484375
37131202310000,8284.942150710001,5322.3818359375
37081209630000,490.65864553000023,1564.721435546875
37051244010000,2779.3839242799995,2077.0615234375
37051244220000,1112.0095719799997,990.8514404296875
37129278770000,1152.8942177799997,1060.6485595703125
37015220490000,7376.374493200002,4150.35986328125
37059258720000,3345.0444318600003,3668.455078125
37115214550000,4458.168731919997,3739.30322265625
37019219630000,3156.4154493000005,2815.114013671875
37125247390000,2718.9721088829997,2145.163330078125
37125243310000,5154.7752341,3646.384765625
37081211150000,3771.6605014000006,3371.630615234375
37081203510000,3044.2461077400003,3036.927978515625
37081202710000,3094.7235267999995,2917.0556640625
37115213270000,6029.5096467500025,6001.93115234375
37081205830000,3918.7626957,3063.1279296875
37019217250000,1907.6516851499998,2088.000244140625
37015224410000,3801.3161913999993,3801.42724609375
37115206900000,4240.32430659,3673.3076171875
37113201080000,5970.909355200001,5982.78173828125
37117202920000,2903.4345266999994,3558.837158203125
37015211220000,4623.078287199998,6015.033203125
37015209990000,5247.0706129,3955.808349609375
37115203760000,4974.393517670003,3767.80224609375
37111202910000,1080.65614855,2118.58984375
37115212110000,7393.977739400001,6306.6611328125
37081214110000,5340.0008737399985,5580.169921875
37015212730000,2734.0721394000007,2149.46875
37015220260000,362.1859743580002,577.6937866210938
37081205290000,1824.74611168,2982.64599609375
37115209510000,10183.983093871999,12651.923828125
37115214710000,4780.810837899998,4674.13818359375
37059260260000,1808.6072066799998,2011.762451171875
37115203560000,7844.387262099998,6457.03369140625
37115206240000,1284.8373774899997,2307.56201171875
37125249020000,2838.1568785799986,2582.119140625
37113200060100,1674.87337703,2856.916748046875
37131203200000,6650.247230700001,6618.90625
37081204930000,2749.50526148,3095.44775390625
37019220520000,3517.5202385000002,2744.392578125
37081210760000,2898.3765910200013,2667.321533203125
47103027600000,2213.6420447900005,2624.248046875
37081211370000,1585.7331677599998,2132.872802734375
37015215700000,2474.447258920001,3678.476318359375
47103024280000,2398.576347111,2347.354736328125
37081211270000,5181.701419229999,5030.37353515625
37051244070000,1112.0644132599996,1255.0921630859375
37015225010000,8862.0451955,7651.5361328125
37131202380000,6080.714964800001,4901.48095703125
37129278780000,2017.2214680600007,907.6835327148438
37015204090000,3084.7755770999993,3462.889404296875
47017064220000,6332.8308274,5046.84228515625
37125245550100,2947.919229870001,4261.42041015625
37115210230000,5198.488165500002,8196.95703125
37081201830000,1964.3949375200004,2400.05078125
37015208110000,1456.5474413124607,2405.5498046875
37019219440000,2092.9506036099997,2463.298095703125
37015225020000,4251.776592399999,4459.71142578125
37115207100000,2303.3865385600006,2753.687255859375
37115207330000,1514.2272634270005,1480.2174072265625
37015217020000,440.1054863657699,2768.608642578125
37059251020000,2051.4830957699996,1917.76025390625
37015206290000,1768.5250613000003,2055.20849609375
37015221060000,4411.047888299999,5859.96435546875
37115206110000,3055.76012669,2772.066162109375
37115205870000,2212.7165720269995,3571.115234375
37015217670000,987.5186999700001,2441.586181640625
47017063590000,3808.171562499999,4450.482421875
37015217550000,2708.54238177,2387.670654296875
37047247830000,2280.8780960896906,2889.993408203125
37015228890000,3744.4385298000007,4859.23583984375
37115206390000,8219.625882789998,7437.79638671875
37059253740000,4245.940600009999,4242.33837890625
37115200450000,3853.38839037,4432.7548828125
37125236760000,3087.027179500001,2111.416748046875
37113201130000,4793.822816920004,4659.09228515625
47033056990000,3922.65837331,3891.721435546875
37131200620000,9682.4087645,9020.6337890625
37125242200100,2337.9768312813003,2658.538818359375
47017062430000,3994.893290599999,3299.170166015625
37115211140000,2981.7394210999996,4515.1923828125
37115213900000,8555.403870600005,6289.216796875
37115213670000,10293.477622800001,10867.4873046875
37015216810000,3163.7352618699997,3068.058837890625
37015215010000,2566.9379844600003,2114.782470703125
37117204010000,2020.7981788970997,2244.629150390625
37081209280000,3386.899471700001,3871.6650390625
37117216640000,3093.8055439,2809.43603515625
37081206890000,1583.98472156,2008.4976806640625
37035212430000,3438.2098332,2640.991455078125
37131201210000,9700.546659499996,7597.716796875
37051245050000,3817.2893585000006,3358.443115234375
37015220740000,1800.46347093,2669.798828125
37131202070000,5694.960623059999,6697.1923828125
37015201480000,5621.450610100001,3482.692138671875
47051015550000,4220.876509399999,3987.47509765625
37059258410000,3232.1986321999993,3136.893798828125
37015215330000,2452.09347886,2091.23876953125
37105216510000,1460.7454197400002,1319.1390380859375
37117203880000,2013.1001687499997,1007.2144775390625
37081214760000,2531.296202829999,2647.50732421875
37081207190000,2506.90862715,2217.11962890625
47017062680000,3854.91245144,3782.736083984375
37051244060000,1632.7108433100007,1667.442626953125
47097037940000,2991.254323,4410.052734375
37115217140000,10942.09527521,9071.36328125
37117212160000,2554.5923088765003,2599.369873046875
37015229270000,5217.380539799999,4050.43701171875
37059256340000,952.7373123579993,1291.81103515625
37051244230000,971.2122420199998,1124.5723876953125
37015220920000,972.5937290999999,2464.1376953125
37125273300000,4622.89208321,4060.457763671875
37019220630000,1057.75389315,2075.15185546875
37125248410000,8091.075693399997,5232.69873046875
37129286700000,1514.9394853099998,1706.4439697265625
47001032870000,4361.9508965,5260.0322265625
37125248990000,6923.795582400002,5180.39111328125
37115212850000,5855.06434553,3843.9609375
37125271270000,1353.8300218220002,1991.75634765625
37115204740000,1792.8892521999992,2387.61572265625
37117214860000,2297.9535382299996,1916.509033203125
47091012300000,1350.6260895199998,2122.1357421875
37081208860000,7595.063890070002,5992.150390625
37019221020000,2020.7274255233851,2241.155517578125
37117202890000,4858.3211902,3052.13671875
37015225470000,3836.4864687,5161.3447265625
37125240450000,2251.2657128059004,2376.72119140625
37081202380000,2546.4183413060014,1843.410888671875
37015218490000,4510.746242733,3642.53857421875
37019221450000,2383.0673780999996,2693.036376953125
37115208120000,6737.887538499998,5814.10009765625
37117205580000,2619.60906401,2046.6868896484375
37015212140100,2038.9645616000005,2492.80908203125
37113201420000,7506.065319989993,7326.388671875
37015205670000,3107.04424396,2289.448974609375
37117203540000,2960.29051623,4098.03271484375
37115205720000,1781.97005991,1402.5506591796875
37059254800000,1318.2102618489996,1613.383056640625
37117203890000,1161.5024800899996,1485.168212890625
37081210330000,1395.26871093,2045.90283203125
37115210260000,10559.444473909993,8757.6845703125
37015209480000,532.8374203439997,790.38818359375
37081202820000,2794.4070988569983,1718.650634765625
37015208220000,3133.5200641,2773.651123046875
37015221010000,5425.193743232609,4995.52294921875
37115210820000,4293.9576593,3003.1826171875
37015218530000,3504.2291016,3723.023193359375
37125246210000,3405.8505459199982,3374.36328125
37131204490000,11514.509772200003,9923.966796875
37131200330000,11539.717061769996,7956.47705078125
37015216400000,3002.02615907,2619.815185546875
37125269890000,4793.169354439999,4041.2451171875
37059265270000,2800.7110591500004,3364.9921875
37015217650000,986.7575911700001,1698.8807373046875
37113201790000,12156.941378799998,12303.298828125
37125247130000,2037.386772552,2202.253662109375
37081209940000,5690.260504780002,7088.30078125
37015206550000,1772.5787586499996,1567.7655029296875
37125271370000,3888.2125831399994,3844.245849609375
37111202960100,1120.4613023464271,2594.208740234375
37081210790000,3507.1403641300003,4528.00927734375
37129284560000,2392.0033319799995,2314.91015625
37115206080000,7095.3764936009975,3933.80322265625
47103024600000,2892.7050962399985,2975.49658203125
37115211740000,4466.73235812,3610.01318359375
37115217010000,4996.9137255,6087.72900390625
37081206290000,3267.884622660001,2916.897705078125
37015221920000,7648.341352699998,7119.9384765625
37113201690000,9182.53704873,9377.673828125
37081209850100,5675.254660500001,5637.01318359375
37015222650000,11056.3602032,6299.537109375
37015208830000,6080.3018258,4168.7802734375
37115204480000,2426.80457487,2121.7607421875
37059257200000,1478.7238141300004,1595.6983642578125
37117209670100,3748.6503393899984,3250.67919921875
37115208830000,3049.4323286299987,3285.0791015625
37081210780000,4807.480933500001,4093.71044921875
37081204400000,3682.4674530200004,3381.316650390625
37115213180000,8129.084453399998,8435.943359375
37115216180000,4698.3493506,5892.3447265625
37019219370000,1949.0796654099986,1804.201416015625
37081208140000,2955.0160021199995,3097.59326171875
37117212190000,3690.9206254620003,3540.966064453125
37115217120000,11674.8067596,8344.564453125
37117211210000,3692.1045999400003,3252.059814453125
37081209610000,3125.6263433799977,3850.973388671875
37115201370000,4245.975668580001,6132.47412109375
37115212770000,3772.2040946599986,2929.3603515625
37115208350000,7633.601367600004,4506.29931640625
37131201840000,4774.049059259998,5957.220703125
37117205350000,1150.6025733079996,1261.44970703125
37015216000000,6280.74695632,7808.9697265625
47017061910000,3140.0829032499996,3475.31005859375
37015204060000,3987.2833363200007,3562.6328125
37081204900000,2517.91014205,2388.70361328125
37117215000000,3237.4425590899996,3221.83740234375
37015215140000,1948.7274365469993,2632.837890625
37115211270000,4335.296099319999,4032.930908203125
37081205780000,2338.183550850001,2814.9853515625
37125242150000,2118.8778552100002,1646.162109375
37115200970000,4617.952801799996,2472.2646484375
37115208540000,6099.609398,4997.58203125
37081202340000,489.07872992,1435.21728515625
37015203320000,4940.574995999999,5184.66064453125
37117207940000,1027.7512126400002,1034.853759765625
37115203730000,4185.44205104,3390.449462890625
37125270010000,6050.365106660001,4436.9580078125
37129283900000,884.4403539499998,1132.877685546875
37115206530000,2650.868759052999,4269.78759765625
37115216890000,9517.593297499996,6642.47900390625
37015221950000,9556.307631790001,8112.8994140625
37113200530000,9358.586293599994,3673.206787109375
37125246630000,2877.1233750500005,2064.294677734375
37115208160000,5857.05099809,5138.2822265625
37115207820100,3445.26244898,3696.010986328125
37125241570000,3737.3491834100014,3189.8515625
37081204820000,2438.8910568,2520.745361328125
37125243140000,2293.3166451800003,2766.5927734375
37117212260000,1836.08185528,1734.435302734375
37081202360000,1665.3095675799996,2143.2578125
47017058940000,1372.942612674,1444.38671875
37129283880000,2522.4653134100004,2001.03759765625
37115213970000,2444.093970211,3786.388671875
37115205480000,6119.0165354,4575.19970703125
37115201990000,726.3179347060002,5247.8115234375
37129284370000,1107.5117861400004,1756.706787109375
37081209290000,3707.300390299999,3776.5302734375
37059262190000,5066.766149199999,3958.41455078125
37117202930000,581.1371190309998,1306.1922607421875
37081203220000,3455.4126897999995,3609.848876953125
37113201520000,6334.530233699999,5207.08984375
37115210490000,5337.75372339485,4709.70703125
37015206440000,6016.363171300001,6676.9580078125
37115205160000,2125.62160222,2359.280517578125
37131201980000,4853.421816090001,5497.220703125
37125238100000,2364.9692439099995,2360.53515625
37051243880000,1404.9319484200005,1536.539306640625
37015218690000,1947.000180249999,2443.139892578125
37081206440000,2493.27729539,2550.7578125
37131202540000,6112.7656338,8777.583984375
37063368590000,659.1053137699997,436.06866455078125
47017061190000,5701.6736767,4018.767822265625
37115216170000,13380.686530900004,10745.181640625
37051244680100,1110.3487158300002,1435.8172607421875
37125245520000,2336.90893927,2720.39501953125
37081206240000,796.0633580099999,1401.50244140625
37081205690000,1962.7000174599996,2135.505615234375
37051245240000,1538.3986496500002,1755.3123779296875
37115210470000,8858.204727600001,5483.17578125
37059255740000,1502.5330724000003,1815.69580078125
37059252790000,1130.03905891,1343.394775390625
37081206500000,3935.9672334099982,4043.117431640625
37051243420000,1594.5421111400003,1692.6094970703125
37081207320000,2822.563946680001,2974.630126953125
37033270280000,708.5740873800002,672.268310546875
37115208440000,5554.195776900001,4777.13916015625
37115207030000,2069.4297623899997,2298.647216796875
47017062250000,4587.158484,4799.73779296875
37131203210000,5524.77435434,7987.77783203125
37125243150000,2334.23847533,2653.252685546875
37081206850000,691.8695085523697,2060.82568359375
37081212120000,2832.943412269999,2998.61083984375
37015201330000,4693.958093800001,3055.756103515625
47017062590000,4564.264097500001,4050.491943359375
37033268730000,1722.0134323964403,1954.8634033203125
37081204560000,1864.6415175500003,3533.719482421875
37081202990000,4768.800309209999,3112.79833984375
37015219670000,4106.410836699999,4682.75390625
37131200430000,8846.7900659514,10195.8759765625
37125247280000,2903.3230774000003,3405.495361328125
37117212230000,1817.2077514599996,1670.9881591796875
37117211960000,1996.2905824599995,2134.45654296875
37059257530100,1427.18686308,1675.3720703125
37059257510100,4543.651582369999,4778.09130859375
37081207080000,3083.0929382900003,2637.66943359375
37125239790000,2132.395339390001,2056.650390625
37117203160000,4033.2318461100012,3905.68212890625
37059255650000,2862.0522121799995,1710.2274169921875
37015202770000,2656.3366811799997,2633.949462890625
37125244270100,540.5586860890002,1138.5396728515625
37115212280000,5516.629347599998,3980.3779296875
37117210170000,2456.324059649999,2326.363037109375
37081209590000,6661.636641800004,6334.9833984375
37015222570000,14552.151621299998,10126.1376953125
37015211390000,2368.3521560199997,2971.617431640625
37015228910000,2010.8724970100006,3160.984375
37129287630100,2344.7869021000006,2392.58642578125
37129288470000,2708.0537642199997,3101.542236328125
37115214540000,4653.8843891000015,4462.13330078125
37003222930000,2303.06099935,2350.3095703125
37125248360000,3466.7759308799987,4103.33251953125
37115202960000,9187.199378799998,7153.34814453125
37015214770000,1063.4767411799999,2101.69482421875
37015201490000,4222.55820284,2326.644287109375
37115204890000,3738.2299646899987,4088.925537109375
47097035020000,1610.7204419599993,1546.498046875
37117208590000,1056.7658046500003,1940.8533935546875
37015211690000,3318.457775759999,3055.818115234375
37115214840000,11940.644803860005,12281.0478515625
37081210430000,5982.176135200001,4217.38427734375
37129287430000,1394.980195374066,2230.660888671875
37131202850000,5628.138928839999,5495.9814453125
37125240170000,1836.7056487199993,2169.83203125
37115214650000,10949.658267900004,10299.0908203125
