api blended,real,model
37015208530000,1745.6676185999997,2030.73583984375
37081204420000,3016.982466299999,2142.42138671875
37015218130000,3397.8133211999984,2706.899169921875
37007204120000,2648.3323765229998,2732.410888671875
37015211170000,551.62874955,1361.8211669921875
37019220780000,3124.1204153999993,3333.5986328125
37035212400000,1735.019223919,2362.601318359375
37015212370000,2479.971306009999,2621.9365234375
37015222260000,5041.319275400001,5927.8271484375
37129287590000,4100.0751137,2603.656982421875
37115203620000,4937.149835279998,3969.7216796875
37015216140000,1370.1006095199998,1388.7469482421875
37019220680000,3412.5732946999997,3358.659423828125
47097037610000,1399.53476244,1856.2032470703125
37081204610000,4680.41962495,3884.641845703125
37019221670000,1401.0655625820002,1603.25634765625
37081209640000,4895.124158999999,4780.7685546875
37125269860000,7496.617903899999,7523.166015625
47017064360000,3096.112021459999,2980.412353515625
37015219560000,2280.605282299999,1910.578369140625
37113202370000,7121.010573920001,7355.345703125
37015223560000,2933.6657073999986,2387.37841796875
37005308790100,1982.0051064700006,2143.02099609375
37015207050000,6241.737253899997,4619.23486328125
37115203970000,1449.6980940199992,3115.581787109375
37015227430000,2864.6770117300002,3930.5927734375
37015208600000,3811.6799115500007,2316.932861328125
37131203530000,6691.408366399997,5588.39697265625
37059255310100,2210.3291525899995,2568.704345703125
37125238980000,1522.6211194999994,1570.1097412109375
37015204420000,2246.53713523,2615.004150390625
37081203070000,2655.6836605700005,2715.857177734375
37115209640000,4466.628992990001,5110.57177734375
37081206460000,2692.96469742,2533.8388671875
37015218020000,735.39601266,854.19189453125
37005311400100,1985.5504122000002,2564.23046875
37115210410000,4779.58001777,7585.83984375
37113201650000,5970.1855175,5627.85302734375
37051245480000,1786.9028861699999,2373.815673828125
37033268850000,920.58800398,1100.59375
37051244700000,1652.4906469999996,1357.795654296875
37015201860000,2539.6262830399987,2591.236328125
37115206490000,2925.98832591,3859.8720703125
37117205470000,1144.5363334100002,1475.0771484375
37033268220000,1400.69967387644,1560.1280517578125
37117214410000,3718.3291775667694,3292.91845703125
37115203860000,6969.6846147042015,5904.29736328125
37117204540000,2037.0722096299999,2771.282958984375
37125243370100,1009.0413905300001,1283.9033203125
37081208460000,3719.8312063000008,3218.8837890625
37015229260000,5415.907854199999,5934.0947265625
37003222030000,1828.54364879,1989.49169921875
37081206770000,1704.3465568099996,2024.4527587890625
47085101060000,4550.275608000002,4139.169921875
37117212060000,2136.9489596300004,2342.690185546875
37081201450000,3107.5220827,1557.1343994140625
37115204120000,2529.5461199000006,2360.60009765625
37015208100000,1951.840992420001,2056.95654296875
37081206450000,2817.8983015999993,2732.60888671875
37129284620000,2522.6692709400004,2446.7978515625
37125243530000,2321.1325527700005,1812.753662109375
37015213440000,3969.9924976299994,3520.296142578125
37059259360000,4931.992775729999,4592.736328125
37129284560000,2200.73636773,1908.360107421875
37115207070000,4084.381764230001,3247.9814453125
37115206350000,10054.830097100003,5467.15185546875
47033056800000,4995.422632000001,4532.7958984375
37059254580000,1896.6710745699993,1933.99560546875
37125270710000,5741.595753299998,3759.102783203125
37033270280000,617.6264797500002,441.1223449707031
37115208960000,11454.425957099998,6960.37744140625
47085100050000,5266.2194545,4380.6064453125
37015210000000,4519.961143619998,3935.9013671875
37113200100100,1473.5039671599998,3788.448974609375
37081203620000,1952.9226765700005,1609.8857421875
37115209180000,3568.1589527799997,3722.81787109375
37051244850100,1375.9696409899998,1673.0771484375
37081212120000,2690.4252635299995,2691.743408203125
37081207380000,1217.3438342999998,2484.870849609375
37015212460000,4264.215109629999,4815.4560546875
47091012500000,6022.09503889,5736.072265625
37015206260000,1754.1898405699994,2225.253173828125
47017061810000,3619.201449899999,4261.1357421875
37015220560000,2801.0774336799996,3718.60986328125
37059260530000,1372.5335688400003,1248.9241943359375
37125243480000,4670.516193599999,3752.787109375
37019220210000,2431.3175158500003,2007.9957275390625
37015202610000,2405.2395012000006,3138.074951171875
37019217480000,1904.3445562900001,1570.295166015625
37117206940000,2103.5257847399994,1378.822509765625
37115204700000,2249.5468697795004,2616.1064453125
37015204220000,4268.6117833,5365.3212890625
37019219680000,3504.0385742599997,1978.1871337890625
37115215160000,7383.612415100001,5412.01123046875
37117203940000,2814.227882199999,1823.058837890625
37125241190000,1923.0143784900004,1818.43994140625
37019220270000,1001.8603913759998,1505.8411865234375
37015210530000,996.45657597,1437.556640625
37015218490000,4081.418126593,2976.666748046875
47103026800000,2267.8927937099998,2217.661865234375
37117204570000,1060.6148485300002,1475.1856689453125
37015219400000,3506.466987800002,3664.36083984375
37015204630000,1931.2476397500002,2205.27490234375
47017064040000,4892.135018399999,4920.87353515625
37081209060000,1660.3603218600003,1681.1927490234375
47103023750000,2730.6952411999996,1920.4423828125
37015227030000,4461.403944200001,6138.98681640625
37115211730000,4564.548763059999,4736.60009765625
37115209240000,4233.481964766999,4911.43603515625
37081214120000,5079.82064092,4693.291015625
37125269550000,2367.8624922199997,2528.082763671875
37015213670000,1279.82341857,1679.6004638671875
37015204390000,1904.8794195199998,2505.637451171875
37117207940000,931.16333046,1194.65380859375
37125239390000,2375.9812339210007,2303.90087890625
37125232840000,1413.0476671499998,3204.34326171875
37059256140000,1650.4516906100002,1363.3785400390625
37033268100000,1447.6449131099992,1078.17041015625
37117206200000,2413.0941741999995,1031.331298828125
37015219410000,5277.670121699999,3147.635986328125
37015217810000,1512.9698221800002,2432.415283203125
37015218070000,2702.0090598000006,2380.196044921875
47001033110000,3505.2427852,3661.91064453125
37105216710000,1081.7644134499994,1126.379150390625
37117214200000,3199.275580598,3985.914794921875
37003221940000,2177.9193938699987,2170.4990234375
37115214570000,3749.30251401,3313.75048828125
37019220840000,865.069973995,1394.4345703125
37117208820000,1468.0716787299993,1199.7979736328125
37019220990000,1812.8278358200005,2097.2158203125
37131203160000,3941.202129809999,6386.93896484375
37125274080000,8672.364984799997,6279.72119140625
37129284820000,1816.2932313500003,1777.697021484375
47103029330000,4094.965080679998,4474.748046875
37015209930000,6105.959644899998,4330.78271484375
37015212620000,2328.8975706399997,1762.6312255859375
47017064500000,5021.105361500002,5406.25341796875
37125248170000,2381.2599540400015,2597.62060546875
37035212750000,1290.6483274800003,1420.7230224609375
37015203700000,2836.1234796100007,2439.135986328125
37113200940000,5088.417289400002,2455.1513671875
37115205100000,3703.9550064999985,3914.89013671875
37051246130000,3779.258838199999,3374.625
37051244800000,2626.491612499999,2592.520263671875
37019220970000,2124.975571779999,2189.442626953125
47051016620000,1784.8109384599995,3636.025390625
37015219900000,1764.0333884100005,4258.98291015625
37033268430000,1684.5291838599999,1019.4251098632812
37081209980000,3648.6964346499994,4245.66455078125
37015211810000,3351.54722564,3079.94873046875
37015223990000,5405.950092100001,4626.54638671875
37117209080000,476.74679727000006,2141.48388671875
37059255770000,1893.57821008,1646.178955078125
37059265120000,4911.356249300001,4659.98583984375
37015219050000,2988.5503471199995,2742.9794921875
37115212110000,6780.520614300002,5609.1376953125
47033057410100,3370.17815297,3260.0361328125
37115207150000,8481.175409756,7196.87451171875
47051015300000,1448.6832429700003,1707.2476806640625
37125244250000,2188.869671710001,1965.5408935546875
37115204910000,3552.02396533,3712.82958984375
37115207110000,2713.5410472850012,1929.1051025390625
37117203310000,1426.3456918699994,2102.72998046875
37117203580000,1105.7973528300001,1024.781494140625
37081211200000,5347.950447599999,5520.10595703125
37115214680000,5486.5056589000005,5108.1884765625
37059257570000,5392.674583599997,4339.517578125
37115217080000,3587.3547060000005,4492.34912109375
37115210220000,3783.905612999999,4455.7412109375
37131203850000,4830.085415299998,10587.5693359375
37059257420000,2928.5753686000007,3822.837158203125
37015222630000,7534.22323884,8263.0283203125
37059257740000,1851.23810414,1998.7034912109375
37019220170000,1592.9372742223,1763.8345947265625
47017063010000,4207.9687587,4550.16943359375
37081208060000,1711.411165409999,2237.908203125
37117205360000,1313.9206881300001,1094.6593017578125
37117214040000,360.241616857,885.7406616210938
37115201910100,3196.760114400001,1861.023193359375
37081205780000,2133.8657619200008,2744.820556640625
47085099960000,3238.6585200000004,4234.966796875
47017063660000,3613.2985866,3408.93896484375
47017065880000,2203.023092499999,2581.6513671875
37059262930000,4023.4270506000003,4048.153076171875
47103028870000,3485.0605546000015,3905.479736328125
37019219200000,2287.6631097000013,2152.38427734375
47051014720000,1316.16783052,1183.953125
37115215380000,5895.763287899998,6321.0517578125
37117211270000,3613.6715255299987,3600.967041015625
37015225450000,5483.127381099999,4880.13427734375
37131204050000,11209.643069199996,10545.876953125
37033268760000,421.85769697039007,636.4598388671875
37003222110000,1264.7707484099994,1863.1502685546875
37125242470100,1315.93900657,1502.9202880859375
37081203200000,3718.1977490000013,3705.788818359375
47017067060000,1371.2170321287,2232.920654296875
37115213230000,6586.8584783999995,6636.52880859375
37125244000000,2259.66003342,2009.401611328125
37019220560000,2470.4140746,2226.365234375
37115207370000,1498.52756646,1516.954833984375
37115201360000,6409.634815400001,5660.373046875
37105216840000,859.55877545,951.7870483398438
37117206160000,2687.423951890001,1858.5155029296875
47061016660000,3464.2540746699997,4311.67041015625
37051243880000,1302.4004506100005,1296.0433349609375
37081208980000,3081.6442354000005,2327.0712890625
37115209060000,3162.896818189999,3886.6806640625
37117210940000,4104.3300047,3896.309814453125
37125274660000,4756.2579178000005,4330.27685546875
37015216780000,655.7355900599998,2016.7786865234375
37081203470000,4421.687366299999,3751.7294921875
37059253630000,1283.1455177700009,1702.087158203125
37117211290000,4165.113636862999,3583.455810546875
37129287790000,4096.5170609000015,4274.21240234375
37115204980000,4122.68000387,3178.788330078125
37059263490000,8552.664037159997,6516.06103515625
37019219970000,2324.68471162,2372.512939453125
37115203220000,3698.1842382699997,3317.879150390625
37115207670000,682.47681456,1272.6229248046875
47017061390000,3536.1049494,3284.02734375
37125244290100,4142.944550100001,3300.744140625
37047247920000,2012.5331535599998,1948.549072265625
37131203790000,10294.311017399994,9132.2421875
37081206280000,2417.73224832,2650.439453125
37115200660000,2901.145655099999,2032.156982421875
37081202190000,2005.5468986999997,1799.86376953125
37015225920000,6496.713866259997,9385.0810546875
37081209890000,4638.164715229998,5390.189453125
37129287810000,3938.8724267000007,2693.647216796875
37115215110000,4342.033550180001,4247.36572265625
37059252650100,883.621645734,1110.2772216796875
37081211370000,1446.9416466699997,1443.6431884765625
37019221830000,3246.0732205999993,3128.850341796875
37125249170000,5934.124393100003,7103.59521484375
37033268720000,1386.8774452300001,1971.8349609375
37003222230100,1833.9290569899997,2279.879150390625
37125248180000,4015.8587501000006,3183.512939453125
37115211190000,4398.884304900001,4719.16015625
37015226190000,8088.051956300002,7656.58837890625
37081203230000,3771.7925683000003,3737.986083984375
37015201810000,1901.6933905700002,1119.498779296875
47017067070000,2156.2219731731993,2709.376708984375
37081209050000,1301.4519793199997,1634.5279541015625
37131201450000,6247.62394660354,6516.7138671875
47017065610000,4546.931160499999,4410.0849609375
47051012950000,4125.6937584,3038.80615234375
37059257130000,1365.58893721,1752.99169921875
37117203770000,2355.2213686900013,2014.5579833984375
37115203370000,6744.262194899999,6437.93310546875
37113201390000,3107.6280746500015,3451.032958984375
37115216220000,5745.860462260002,6567.1181640625
47085100620000,5517.03166164,5103.2236328125
47017062440000,3002.677476629999,3326.015380859375
37081207090000,1827.9605733669996,1814.1871337890625
37027216600100,1145.2311312900001,1084.5252685546875
37015202890000,2413.0326168,2508.94775390625
37015201140000,268.521566755,402.0982971191406
37081206980000,3153.461824179998,4290.13623046875
37115203730000,3785.57285254,3756.484130859375
37015210780000,975.2021709130001,1510.8040771484375
37015204620000,1828.4536846600001,2147.795654296875
37015221920000,7001.678504899998,6486.33837890625
37059258650000,2879.1474877000014,3179.883056640625
37081211630000,1610.3313607000002,2058.637939453125
37035211950000,1005.24188784,2557.489013671875
37015221400000,1302.2107133,1676.323974609375
47033057210000,4025.730590100001,4462.5693359375
37015209290000,234.81011017389997,2181.912841796875
37117208160000,3043.2210111599998,2759.782470703125
37115219560000,5006.814642799998,4498.81298828125
37115210770000,5795.6260327,4801.56103515625
37125271700000,3444.6598161,5317.57958984375
37081207000000,4375.989446519998,4630.95361328125
37131201910000,4140.883518302899,3829.80224609375
37125241130000,2171.8129447799997,2081.933349609375
47095021840000,3376.8363022000012,3400.5419921875
37117213580000,2114.84780529,1778.4156494140625
37117206350000,945.8740787600003,1087.3216552734375
37015218030000,977.76815165,1833.1146240234375
37015205310000,2355.3657962299994,2294.2705078125
37115202730000,6034.336577470001,5996.7841796875
37081209910000,4544.370571479999,5639.01708984375
37115212710000,5643.421607300001,4377.77587890625
37113202600000,1834.4552998860004,2534.473388671875
37019221170000,3256.7225395000005,2706.7197265625
37081210900000,3592.84244608,3044.580810546875
37019220520000,3198.7234166999997,2816.38330078125
47017062690000,3411.6874549999998,3433.655029296875
37015208550000,4604.984798699999,4898.84521484375
37015222960000,8814.196196800001,7915.26171875
37081209800000,1162.1179874200004,1515.947998046875
37015204870000,6050.7425883,6292.021484375
47097037100000,1451.6035285699998,1929.72998046875
37081209760000,511.87831606000003,1662.50390625
37059255950100,1781.4070635700002,3065.291259765625
37115211460000,4286.220946909998,4568.6884765625
37129287290000,2404.5384060000006,2538.98291015625
37115210910000,5361.211697800001,5167.71875
37115207160000,2773.411367569999,3676.17822265625
37081205920000,2960.277266859999,2798.596923828125
37117204250000,1941.3172518600002,1339.0467529296875
37047247950000,1628.3715375299998,1592.5390625
37113200110000,4309.602129339998,3967.498046875
37015214940000,1427.7364225400001,1914.808837890625
37051245090000,1763.3152449600002,1670.8656005859375
37081210720000,2161.3817052299996,2483.644775390625
37117212290000,1612.2401903399996,1306.0784912109375
37125245330000,2403.16618348,2224.74462890625
47017060230000,2858.595858615999,2242.235595703125
37117211750000,995.6353412070001,1761.5106201171875
47095021330000,4560.44034825,5298.97021484375
37115214340000,5865.97809606,8025.6123046875
37117211900000,1098.6698945500002,988.8187866210938
37033268190000,1371.65489926644,2123.333251953125
37015221010000,4804.11197813261,4689.5078125
37115211860000,4290.5872125999995,4277.52392578125
37115202230000,7790.089651700003,6583.2607421875
37015210480000,1970.2695617899992,4866.365234375
37117204060000,1224.9973175100006,1391.3983154296875
37081207900000,3525.923190390001,2139.157470703125
37083552820000,797.7702322781,1028.5931396484375
37117204530000,2336.88395372,2738.255859375
37125242200100,2236.996264874,2368.578369140625
37115204400000,2958.6471638099993,3347.4150390625
37131202380000,5540.5311900000015,4885.29736328125
47017061410000,4491.398614119999,3329.41015625
37081207980000,1241.85330364,1107.295166015625
37129287960000,1972.8314577499993,2077.6923828125
37081209310000,3166.9299409000005,3277.5048828125
37051246110000,4233.9499107,3867.006103515625
47051017340000,3838.3558225699985,3313.179443359375
37059253930100,1399.37387023,1453.177001953125
37051243700000,2065.677130639999,1504.072998046875
37125270010000,5592.604977460002,4346.7939453125
