api blended,real,model
37059265400000,2495.6518419,2351.95703125
37115218000000,2924.9001665999995,3150.18603515625
37005311420000,1597.0653841,1599.1143798828125
37117205430000,968.1037552999999,1021.3106689453125
37105216170000,926.2821188,882.6158447265625
37105216180000,442.31661004,171.0700225830078
37019221350000,986.9127563999998,884.6677856445312
37059265120000,3264.1407953,2902.70263671875
37081205260000,588.5501562699999,1573.6761474609375
37015211820000,583.3245198200001,742.083740234375
37033268460000,652.97694232,996.6240844726562
47017062600000,2603.6959266,3543.32470703125
37131203160000,2396.2472372,3228.978271484375
37059269650000,2566.8386571700003,2347.007568359375
37081207310000,1635.9382076000002,1392.43310546875
37081212160000,2770.7018273699996,2429.138916015625
37051245080000,1250.6982839,1309.8480224609375
37117209940100,1096.0291538000004,1090.10205078125
37051244830000,1043.8458232500002,1077.18017578125
37115218590000,7028.023920099999,4464.93017578125
37015214650000,1442.7686691000004,1931.317138671875
37117216030000,741.8942771299999,886.6897583007812
37081207500000,340.66611709,660.3646850585938
37081216350000,4118.4526276999995,3766.77490234375
37115221520000,6368.4927292,5413.49951171875
37015221200000,1453.7336215,1711.84326171875
37015225840000,1725.8000572000005,1966.509521484375
47017064640000,1833.4325639999997,1998.856689453125
37059259720100,1520.6371164000002,1337.2213134765625
37131202210000,1322.5220822999997,1899.9932861328125
37059263700000,2064.2721352000003,2450.1826171875
47103030360000,3760.8047182,3336.7392578125
47017062430000,2330.2918530999996,1949.911376953125
37081208570000,1163.4856699000002,3013.431396484375
37059264880000,2841.4755379999997,3711.968017578125
37015231720000,2409.1748267999997,3610.806396484375
37015221760000,3984.928260999999,3964.82470703125
37059265800000,1494.1332774999996,1721.5350341796875
37015220260000,163.66884543999998,355.7564697265625
37115204180000,500.38071377662493,968.5001220703125
37131202860000,1896.3498864300004,4192.62109375
37115212440000,4985.882708400001,3784.46435546875
37115216260000,4431.2267071999995,4945.06591796875
37117215570000,1439.3739142999996,1375.5751953125
37113201380000,2064.946811500001,2915.26171875
37125271830000,3776.1368624999986,3550.282470703125
37115201780000,1208.8903449999998,2300.2744140625
37129288050000,1070.2913651,996.969482421875
37115208190000,2535.2162611999997,1442.927490234375
37125275540000,2332.9065670999994,2194.25537109375
37051246010000,1415.79466,1324.82373046875
37125243330000,2492.2326783,2090.98291015625
47017067740000,2129.4977851000003,1653.502685546875
47017064790000,2611.1419791000003,2549.86572265625
47001032870000,2162.9750383,1886.1123046875
37081204170000,1462.8747888999999,1259.7125244140625
37115214450000,2631.8304908,1821.134033203125
37115214240000,1733.1528357999998,2033.73828125
37083565420000,647.4051871200002,1138.54443359375
37015213430000,2999.8283366999995,2809.829345703125
47095022850000,3070.3354980000004,3351.403564453125
37015217370000,3991.7311572000003,2840.3564453125
37115209380000,756.08471676,825.3019409179688
37081201840000,1363.0270907999998,1223.55322265625
37125248850000,1392.9788306999997,1491.0531005859375
37015216290000,1905.2758678999996,1806.595458984375
37115204980000,2375.2168358,2028.663818359375
37059256140000,1053.5170106800003,845.884033203125
47095021810000,4340.932537200002,4206.2919921875
37015213650000,1003.8355806,1378.048095703125
37015218390000,2003.4682333,2157.7353515625
37081210300000,2441.4560920999993,2160.622802734375
37081209200000,655.4859710899998,1192.8441162109375
37033270020000,267.56124825,247.05126953125
37015203850000,4422.4397875,3484.882568359375
47085102330000,2319.2115510999993,2647.537841796875
37125281110000,3169.3123731,2971.7392578125
37115222340000,2251.0586427,2780.04345703125
37115215580000,1513.767277,1792.9578857421875
37117208850000,734.60165411,748.7926025390625
37125272600000,1433.3558543700005,1796.15576171875
37059264390000,2827.7572380000006,2043.2674560546875
37081205190100,1064.9584747399997,1518.05322265625
37125246270000,1370.2145714699996,1279.032470703125
37015210820000,2188.3592876,2916.9384765625
47085100410000,2616.6298958999996,2362.346923828125
37081213260000,2839.0152535900006,3103.226318359375
37115216380000,2896.5702948,2755.80322265625
37117215540000,182.7866541709999,494.1834716796875
37059254590000,1305.1120121,1280.672119140625
47033057410100,1979.9530307599994,1940.2044677734375
37125243080000,1084.7787195999997,1142.6239013671875
37125271490000,1744.1024836000001,1785.614990234375
37015210440000,3366.8506380000013,2938.780517578125
37115217990000,3763.392187000001,3349.1171875
37059256340000,575.7431143839998,593.5829467773438
37047246400000,757.51007269,596.1253662109375
37115204870000,1998.3216484999998,2650.115966796875
37125279960000,3941.4918182322995,3396.9765625
47085101960000,3651.7298329,3613.314208984375
37019220550000,1112.1965973,1206.6065673828125
37117208880000,860.4189649,1202.5902099609375
37117208860000,647.8425494199998,759.7462768554688
47085102850000,1475.0996865,1812.66748046875
37117203310000,792.3147564999998,964.412353515625
37059257830100,2693.0673178999996,2789.35791015625
37081211270000,2637.0027851999994,2608.31103515625
37019221190000,216.96353318,534.9791870117188
37115210060000,5612.027785300001,4306.6875
37015202130000,1182.0899877299996,1469.939208984375
37081202390000,989.5010373999996,1097.2091064453125
37081209780000,742.3187080499997,480.3415832519531
37131202220000,6031.1847908,4982.85986328125
37115205400000,1292.9439866799999,1268.4427490234375
37131202240000,3356.9895915999996,2578.9921875
37125277410000,3090.119547500001,1693.2073974609375
37129286300000,1347.5272839,1118.8145751953125
37035212870000,924.77307769,1515.8258056640625
37059255740000,865.7284391100001,951.5220947265625
37117204700000,904.2370091999999,688.3299560546875
47017067590000,856.20757938,965.9730834960938
37115210700000,3560.0450739999983,3062.920166015625
37033269630000,385.3830763,618.2992553710938
37117204170000,1178.9394357999997,848.3416137695312
37115206110000,1335.4915959000002,1353.878173828125
47085101900000,2274.7067032000004,3287.02197265625
37129288110000,2123.1676446000006,2377.855224609375
37015208660000,4167.8862543999985,2751.60107421875
37015226380000,1453.5702787999996,1228.4466552734375
37115205950000,4018.7601081999996,4152.2744140625
37081206270000,1455.3310784,1302.78271484375
37059258260000,3686.4999752999993,3295.869140625
47017067560000,839.0661529532199,924.4312744140625
37081213250000,3032.2984520000005,3160.047119140625
37019225520000,1138.9222415999998,1296.2664794921875
37051246080000,2354.5845014000006,2538.298828125
37125277960000,4409.2418007999995,3823.913818359375
37081210930000,984.8602007,794.7686157226562
37033269200000,491.9270519,1181.0882568359375
37125243370100,544.8704307300001,629.6890869140625
37081206710000,2834.6265711000005,3056.634765625
37065270530000,478.1918058,1088.6512451171875
37117208900000,799.8371408,825.3024291992188
37047248390000,2136.1531892700004,2006.852294921875
37081211250000,4469.2485728,4333.6904296875
47017064130000,1628.1725999000003,1300.697998046875
47017064850000,1264.4096241999998,1807.49169921875
37115216410000,3229.0571548800003,4003.541015625
37019221550000,1972.275049829999,1828.9749755859375
37073203440000,108.99021766499999,232.18896484375
47103028770000,1241.5681479999996,1303.7080078125
37015206030000,1160.9303630999998,1048.9488525390625
37125271980000,2614.594258999999,2038.9720458984375
37115207130000,1059.6885945544004,1186.5711669921875
37125279980000,5089.2763283,4854.48095703125
34111243950000,1279.6053293999998,1634.0126953125
37015209910000,3707.5732165,2527.827392578125
37023201990000,604.79515391,810.6306762695312
37117212710000,1634.6673298999997,1461.1221923828125
37015203770000,1216.9233645,1415.41357421875
37115208000000,2432.8191821,2336.17138671875
37115215880000,3437.7341789,3650.033203125
37015212740000,1786.8783491999995,1236.8504638671875
37019219720000,966.6654819600002,927.3515014648438
37081211600000,1333.2433335,1613.546142578125
47103027060000,1243.5596143900002,1006.2456665039062
37117207110000,226.95708637999996,98.40364074707031
37115217150000,3553.443346100001,4657.833984375
37117202830000,822.6810823299993,839.3212890625
37125272430000,2382.0726736000006,2267.4521484375
37115205480000,3526.0841207,3165.67333984375
37019218640000,717.0417630000001,965.7611694335938
37081203380100,1448.9458873999997,1417.11328125
37115217140000,6174.4856303999995,5545.9765625
37015205820000,2645.6837188,2421.7509765625
37015211460000,1714.7037473,2375.92724609375
37117204510000,964.6215386999999,1250.877685546875
37115210240000,2173.8238556999995,2668.152587890625
37117202880000,2042.76196781,1531.7493896484375
37117203670000,887.6661866,1020.8753662109375
37059270800000,3640.7368862999992,3552.99755859375
37015203920000,1700.950628,1992.9560546875
47017061910000,1483.3504375500002,1923.080322265625
37125245360000,1343.0610980000001,1181.9659423828125
37131201930000,1729.7963904999992,1978.7965087890625
37015215290000,1175.6986797,846.3328857421875
37129284810100,814.0057303699998,588.9197387695312
47097037100000,777.30607107,799.9074096679688
37081214490000,2484.0709765000006,2872.6708984375
37117216730000,1469.2656851,1680.8907470703125
37115211390000,3179.233139799999,2502.48388671875
37117216670000,1462.8683302,1458.1378173828125
37125274160000,1889.7003392999998,1806.7025146484375
37117208150000,2301.0299215,1811.5369873046875
37115218090000,3833.931123200001,4472.857421875
37019220170000,832.5768287999998,782.7664794921875
37081209640000,3175.3108095000002,2263.94384765625
37033270090000,609.7469380200001,1001.9752197265625
37115206150000,1550.3259981999995,1845.38916015625
37081206940000,1719.0305131999999,1626.0841064453125
37081214870100,2513.1510901,3066.771728515625
47091012500000,3487.8198548,3304.58349609375
47051018820000,1788.5299987999997,1796.585205078125
37129287940000,1520.9864683999997,1673.728271484375
37005308960000,912.8217675999999,913.8418579101562
37113200110000,2704.192957199999,1542.5101318359375
37115217870000,1959.4046447,2459.318359375
37015214200000,3361.1252197,2194.959716796875
47095021390000,2353.0773656100005,2551.255859375
37115215060000,2934.331198700001,4621.82861328125
37117210260000,1462.0292405999999,1485.49560546875
37015221380000,4503.005582300001,3556.283447265625
37019225820000,1480.4169808,1556.9715576171875
37015217050000,3318.7738867000003,3184.732421875
37115213320000,2476.7469431,2523.322998046875
37081213670000,1466.8529846900005,1506.585205078125
37113200060100,1198.87830718,1672.0855712890625
47017062060000,2097.9034685999995,1923.1842041015625
37015218090000,1454.4739683,2157.178466796875
37019224480000,1599.2018073999989,1604.3677978515625
37081211330000,748.6811588400003,1325.258544921875
37047244450000,759.62869529,552.2427978515625
37115220100000,5358.489416400001,4429.9697265625
37015201780000,1329.2547753,1092.6439208984375
37019220640000,914.6607939,838.2904052734375
37115213690000,5018.1548904,5068.25146484375
37115222380000,3793.830140899999,3797.934326171875
37015220740000,1331.5333973000004,1861.7393798828125
37015208240000,1124.0744648,1611.962646484375
37015211210000,2575.5146512,2362.39404296875
37117213400000,524.9808091299998,730.1234741210938
37129283910000,1274.9504501000001,1152.7547607421875
37015217040000,4225.0488991,3883.72998046875
37019225450100,1120.5480951000002,1423.7684326171875
37117216010000,1456.1193148999998,1170.69677734375
37081207460000,927.5247778699999,1379.8055419921875
37015213050000,405.034645837,938.3172607421875
37059266460000,2177.1988275000003,2374.066162109375
37125269540000,1319.3254123,1389.883544921875
37115209760000,676.63292961,637.625
37033268610000,505.0370073,658.0176391601562
37015218060000,1541.3839940999999,1833.6318359375
37081211160000,1958.6102943000003,2810.50341796875
37059254460100,2339.4165557,2411.596435546875
37115222370000,3218.6830237,3557.162109375
37019221420000,85.80860877494,676.2743530273438
37125243190100,637.2295703599999,1144.2506103515625
37115221230000,3523.5984670000003,4128.2197265625
37115208170000,3528.5003728,3278.34912109375
37125277840000,5724.6223525000005,5958.28076171875
37113201370000,3049.7173316999997,3347.8857421875
37081208190000,397.3519007699999,947.6578979492188
37015232990000,4098.682773200001,4186.47021484375
37023201600000,970.8268804152001,1228.2607421875
47051018300000,1372.4648287000002,1805.934326171875
37115222310000,4522.943038400001,4348.92236328125
37115215890000,9149.738659399998,7865.806640625
37115216000000,4209.258000080001,3836.76318359375
37081205090000,1122.061174,962.4154052734375
37059268190100,4636.060010800001,3610.5068359375
37125275710000,4497.2408079,3917.33935546875
37047249020000,1110.15623427,1112.0008544921875
47095021380000,3028.9390377899995,2866.871826171875
37081206780000,1262.61577152,1291.935791015625
47103025520000,1469.7693533999986,1037.705322265625
37059263570000,2995.5478411999993,3384.6328125
37081212590000,868.6590624599999,1127.3521728515625
37015225530000,1595.5563385999997,1599.0123291015625
37015232800000,9582.935499099998,7498.0888671875
37117215510000,1615.7902664,2168.907470703125
37117211680000,460.91541444999996,527.75537109375
37131202610000,4324.61255518,4527.9267578125
37115221630000,1778.2725583,1969.4425048828125
37015229950000,1975.347502,2318.9111328125
37117203160000,2474.1128901,1724.464111328125
47051016630000,1050.1490500000004,1751.1929931640625
37115220400000,7168.136441400001,6357.29931640625
47095022030000,2345.489764299999,2485.549072265625
37125278790000,6617.0729139999985,6121.857421875
37059254880000,1080.037953,956.2521362304688
37059264240000,2246.2940121400006,1722.7286376953125
37081214280000,3564.5382024,2981.474853515625
47001032210000,1698.0488024,1637.000732421875
37125241750000,983.5039113799999,1138.6505126953125
37059263190000,6218.216903000001,3653.196044921875
37115218500000,3503.803722699999,3513.84814453125
37019219630000,1315.6025958000002,1258.220458984375
37081203070000,1479.4505805,1782.8768310546875
47103030430000,2056.6818733000005,3138.573974609375
47017062120000,2441.6175503,3120.02783203125
47095022200000,1591.0317594599996,1188.7366943359375
37059267560000,4108.842011100001,4109.99755859375
37115209840000,6147.776011999999,5035.4560546875
37035212410000,1366.1746491000001,1492.9580078125
37015201490000,2321.4945108,1118.6060791015625
37059258760100,2620.5823085,2706.3271484375
37115217410000,3382.7629859999997,3436.64111328125
37125276340000,1028.7033645184,1178.26953125
37113200750000,1459.82880219,1913.7283935546875
37117209830000,2082.006993,1610.5123291015625
37081206240000,440.14831160000006,891.2587890625
37051244070000,596.33387613,631.8490600585938
47051016780100,2290.642950629999,2170.885009765625
37059262240000,3279.6061603999983,3327.679443359375
37115206800000,4021.6647574999993,4269.3603515625
37015224410000,1874.9506929999995,2019.3018798828125
47085101320100,3102.787992700001,2174.5439453125
37125245330000,1426.6886479999996,1086.126708984375
37125244060000,4672.4204268,2529.083984375
37117212250000,934.3741504999999,882.8037719726562
37115212040000,3502.0005917,3356.351806640625
37015219640000,2867.0718644,3123.71630859375
37051244120000,712.9888005999998,616.3667602539062
37005312180000,1090.4614224031,1461.4134521484375
37115210200000,2838.2880225999993,2472.656494140625
47017064350000,2988.8058245999996,2971.94091796875
37115208920000,2979.8313562000008,2727.947265625
47017067500000,3203.5737103,3249.45263671875
37115217940000,1645.0330779999997,2958.89111328125
37115216650000,6725.4379229999995,6582.734375
47095021660000,5655.164230799999,5608.3125
37125270920000,2216.0883359000004,1938.2762451171875
37131203760000,4230.4511152,4300.47021484375
37129287970000,1103.8440248,1495.64306640625
37117204600000,610.4053285,888.5692138671875
37015215700000,1215.9685109999998,1713.1212158203125
37059256920000,1961.0604349999999,2379.85791015625
37059258250000,3559.0346809000002,3382.4091796875
37059258270000,2718.2712835000007,2304.89697265625
37015230350000,3370.8248408999993,3002.8359375
37015216970000,981.2184065000001,979.3582763671875
37051244560000,1185.2872598999998,1478.8931884765625
37125274630000,2190.7472494999993,2582.02197265625
37081215700000,809.5882959799999,1681.257568359375
47095023620000,3412.1921447999994,3507.0107421875
37125281880000,1455.3468141,1196.3868408203125
37015204910000,1729.0633360999996,1722.7999267578125
37015231630000,2103.9995079000005,2571.73828125
37117212190000,2014.5498944,1708.682373046875
37115215700000,3305.1484806,2632.84619140625
37125276000000,2320.3973969,2765.491943359375
47017063280000,1929.9976660999996,1938.656005859375
37059258220100,2179.9614782999993,2782.91796875
37081205490000,1547.8169515999998,1081.980224609375
37059263400000,1766.8360433000003,1432.0809326171875
37059266420000,4978.304671399999,3406.618896484375
37065269720100,574.0736931099999,890.4091186523438
37115202160000,505.6669674099999,2654.25
37081211340000,948.8265528999997,1229.1597900390625
37015221930000,5381.393337599999,4876.83984375
37117211770000,879.46038713,1024.957763671875
37019220040000,911.9802216999999,807.7865600585938
47103027830000,1286.9583360640002,1439.8594970703125
37115215370000,4742.239342200001,4992.29345703125
47051016080000,1363.7297915,1481.7452392578125
37131202930000,1738.56157362,4019.68408203125
37115200680000,2774.939362899999,3710.577392578125
37125247830000,1741.1053445999996,1484.07275390625
37113200550000,644.45690817,744.93212890625
37015203790000,927.2405106000002,1351.975341796875
47051014190000,673.5740093999999,633.6209716796875
37059254820000,1059.92420631,1034.0672607421875
37129284780100,978.056554,1200.744384765625
37125280520000,6822.365132200001,8338.3408203125
37023201650000,926.5388181119998,1451.2340087890625
37005312290000,1961.384016,2064.12646484375
37015218690000,1093.0133649999998,1170.2999267578125
37015227700000,3220.5581039999993,2962.747314453125
37081203220000,1802.4775555999997,1813.693359375
37131204260000,5569.757549500002,5870.12109375
37019222470000,760.5884098,772.1417846679688
37015214620000,1187.3220075999996,1153.196044921875
37081212050000,5308.194514100001,4282.87353515625
37059266950000,1652.9931935000002,1932.1092529296875
37115200560000,720.4027340999996,1429.123291015625
37115209030000,1997.3005709999998,2429.8720703125
37019223820000,2165.0296818,1581.52001953125
47017063920000,695.3030876900001,771.046630859375
47017065610000,2755.9494169,3069.3759765625
37129284070000,1583.4462509,1421.6756591796875
37117206880000,1539.6475841999998,1374.2786865234375
37015203740000,1702.1207852999996,1379.0194091796875
37059253690000,537.7291841400001,880.6129760742188
37115216500000,6119.766428600001,5144.357421875
47017062730000,5738.286734899998,3859.02197265625
37117204590000,666.78758885,721.5865478515625
