api blended,real,model
37003222950000,3577.8185841,2977.47705078125
37015213050000,479.232751857,862.4100341796875
37115202960000,6265.161973899998,5143.94189453125
37081210450000,1363.3862588000002,1121.0059814453125
37083566460000,1547.02555554,1455.8939208984375
37015225530000,2032.1579314000003,1647.1650390625
37081206860000,1465.24207321,1601.59130859375
37015220620100,3195.8466509,2585.748779296875
37115206140000,3375.7167109,4690.21630859375
37115216540000,6778.2460906,7166.12744140625
47017060000000,3504.4037011900004,2360.704833984375
37115213540000,2681.8609735003097,2485.7607421875
37015217000000,1399.5287425,1427.7437744140625
47017066400000,4075.421586199999,3701.095703125
37015201810000,1387.8794976000001,1011.4168090820312
47085102040000,3662.0370334,2678.863525390625
37125269420000,1640.7860581123,1611.642333984375
37115214440000,3099.8676353,3629.577880859375
37117214830000,1230.82782782,1112.6033935546875
37115211680000,6550.310041000002,5821.2099609375
37051245200000,1041.9123072199995,1083.6124267578125
37015203260000,1102.7897461299995,1771.1661376953125
37015228430000,5162.4374124,4040.949951171875
37005312290000,2663.7134529,2719.677978515625
37115210200000,3735.3567451999993,2944.993408203125
37023201880000,2158.3095021000004,1921.3570556640625
37113200830000,1683.2322661899993,1781.7357177734375
37015218060000,2000.2641668999993,2289.581787109375
37015205950000,1955.1614061999996,1364.33984375
37015205830000,3023.0360562999995,2553.830078125
37015211250000,2623.6447833999996,2490.97412109375
37019219750000,947.1533967600001,1088.51513671875
37051245590000,334.7393250999999,751.5000610351562
37083565190000,1054.0746288899998,877.7242431640625
37125277160000,3755.2418825199998,5037.87451171875
37059253200000,1129.5294826500003,1073.8214111328125
37035212460000,981.4055783700002,1565.6253662109375
37111203050000,1420.5002251900003,1325.8555908203125
47085100790000,2524.1085233,2221.3212890625
37033268890100,1297.6857233,1049.5294189453125
47017066570000,3568.5437566,3392.850341796875
37081205660000,2806.5004643,2507.14697265625
37081209950000,5192.558201,5533.98681640625
37015214960000,1423.6937528100002,1713.888427734375
37125240160000,1377.1882944999998,1040.1744384765625
37005309160000,1386.6238416,1607.281982421875
37115206820000,6131.870089399999,6182.64599609375
37059263610000,3657.189286499999,3319.548583984375
37117213530000,766.2737716900001,1455.73095703125
37117203950000,1933.7843411999997,1783.098388671875
37081202200000,1355.7987141300002,1152.863525390625
37015221320000,5249.8869595000015,3930.02001953125
37129287300000,1372.4539353099997,1622.0877685546875
37015222670000,4889.292814370001,4465.17333984375
37115205760000,1648.7335959000004,2120.01953125
37117217060000,2903.5706091999996,2579.99072265625
37131201950000,2519.420289200002,2579.7529296875
37059264810000,3877.534795199999,3334.332275390625
37019217730000,1456.4384629999997,1751.47607421875
37005310290000,1771.7398390999995,1278.1424560546875
37059257680000,1681.5381601999998,1492.424072265625
37015204260000,1835.3348864,1882.0252685546875
37015220300000,7337.672698200003,5765.45068359375
37125244590000,911.1341394000002,1130.01123046875
37081214780000,3925.9107944,3974.9794921875
37081204350000,1069.1866817,1146.303466796875
37015212290000,2088.1072499999996,1404.089111328125
37117204710000,1323.2812151,759.5112915039062
47085101390000,1868.8694555999996,1800.0269775390625
37015231670000,7495.686137700001,6671.59814453125
47085100570000,3412.1432873000003,4004.139892578125
37081204490000,1792.3599681000003,2016.8668212890625
37115202680000,5434.9834082,6029.826171875
37115213780000,2332.5597767,4919.82568359375
37115205600000,1430.9272749699999,1288.76513671875
37015202390000,1342.4042733000003,1937.5792236328125
37125270920000,2738.45393729,2400.893310546875
37051245380000,1466.1860098000002,1217.207275390625
37125270140000,2948.2073952,2133.304931640625
37059265800000,1766.2691631999996,2211.002685546875
37015212910000,2890.0905534999997,3807.435302734375
37015207310000,4357.837262100001,4962.90087890625
37015216140000,1007.12753202,930.7490234375
37015220630000,1417.3527479299996,1100.037109375
37015218660000,2603.3829327000008,2319.662841796875
37115210770000,4049.2195432,3386.216064453125
37117212420000,1560.0829115000006,1682.777099609375
37081209280000,2256.0865721000005,2253.54541015625
37081204820000,1795.2285207999998,1622.0732421875
37015202090000,343.06877686999997,1040.4678955078125
37117213560000,1304.9334718700002,1277.0772705078125
37047248430000,2674.6805117999997,2268.6044921875
37117216640000,1906.5922353000005,2212.731689453125
37059257640000,3254.4918116999993,3092.63330078125
37081209250000,1870.0229369999997,2231.936279296875
37129288110000,2626.799985100001,2830.82958984375
37023201630000,1954.8139558999999,1638.7916259765625
47091012500000,4151.4876651,4105.4267578125
37015225470000,2472.2952904999997,3538.768798828125
37117208820000,1039.6141569299998,766.608642578125
37113203580000,4050.0463091999995,4327.419921875
37059266790000,4229.858955899999,5141.70556640625
37115219760000,4789.834271600001,4296.587890625
37081209300000,2280.7706145999996,1983.4249267578125
37015219180000,776.9851993000001,1315.9180908203125
37115218690000,1724.4331434,1649.064208984375
37015213020000,3786.632071600001,2110.962158203125
37015226380000,1816.5824866999997,1412.4281005859375
37081206210100,3056.8609714000017,2631.52392578125
37115206320000,2670.3284820999993,2980.31640625
37081210990000,1780.7767148,1957.4415283203125
47103029920000,1643.7112928399995,1470.5047607421875
37125244130000,1145.6127938000002,1364.91845703125
37081202350000,1127.4743681100003,1033.8521728515625
37113200110000,3223.893541299999,2459.3984375
47033057220000,2989.9463868,2770.601806640625
37059257630000,3105.3723931999994,2891.638671875
37051244840100,2987.72696,1822.510986328125
37015226990000,3441.1084963999992,3010.661376953125
37113200940000,3735.3356369000003,1677.5029296875
37115205450000,4158.7618115000005,4130.22802734375
37115213330000,2773.014169299999,2836.2412109375
37125243180100,2080.27111873,2639.00390625
37115209550000,4873.95238979,3435.99072265625
37015212140100,1067.1986935900002,1468.2679443359375
37117216330000,2724.140516400001,1300.177490234375
37035212720000,640.8277592799999,864.5269165039062
37059262570000,5319.5685775,5677.8818359375
37125271700000,2384.5713592,3843.8408203125
37115207380000,624.4101362284598,796.9518432617188
37115202300000,3637.3400380999997,3014.17724609375
37125274120000,2528.7851707000004,2973.978515625
37129284610000,1894.0494856,1827.477294921875
37131202150000,5133.656543700001,6349.1630859375
37015208860000,2394.5851398000004,2317.277587890625
47017063660000,2650.4298549000005,2546.90185546875
37015214400000,2698.6037662,2566.04345703125
37129278570000,367.06118456,836.002197265625
37081205140000,2036.7896739099992,2016.0296630859375
37081210910000,3023.87193637,2466.768798828125
37081209290000,2430.951418599999,2333.5146484375
37019221520000,2583.935642500001,2319.93310546875
47017064090000,1174.5487573100002,1826.18115234375
37019223770000,2696.8426198,2073.417236328125
37015202670000,1619.8887923999996,1797.0863037109375
47051012950000,3050.6952186,2162.699462890625
37081202290000,1347.0316792500003,1030.074951171875
37015221940000,6462.4817468,6319.07275390625
37051245890000,2453.8057699,2285.83154296875
37015211180000,4838.010897500001,3749.7119140625
37115221830000,3109.2823322,5329.67822265625
37059261140000,2826.1692467,2519.65234375
37117206850000,1566.9639731,1353.511962890625
37115208640100,2105.9125971,1498.995361328125
37019221350000,1158.18094712,1015.7160034179688
37125276640000,4098.9094998,3984.659423828125
37015229230000,7647.005173999998,6975.76611328125
37081209640000,3689.1861326999992,3295.33642578125
37015227870000,3192.9428962,3151.008544921875
37081214060000,5193.241638399998,4437.26513671875
37059263210000,5171.555045900001,3655.413818359375
37115203270000,6068.8147693,4886.01220703125
37015219990000,2225.619564,2237.88623046875
37125271970000,2660.0447781005,2786.8544921875
37059256080000,1053.7402057499999,1068.600830078125
47095022150000,3474.4382988062,4719.25048828125
37019219550000,1310.5719021999998,1291.8590087890625
37115202790000,6012.8755248,6083.22900390625
47017060220000,1886.1081110806,2186.5947265625
37019221680000,639.8274545400001,708.8617553710938
37019218660000,1345.59453634,1324.1478271484375
37125273150000,908.8349335799998,1862.812255859375
37015203320000,3305.4871679999997,3753.198486328125
37115205340000,666.0080198,2216.8837890625
37019220650000,968.1754398,928.5708618164062
37015211700000,2650.2231588,2475.00390625
37059263510000,2868.0529911399994,3026.838134765625
37081210590000,914.02371694,1395.1522216796875
37115207280000,6579.9585087999985,4200.07373046875
37129284790100,1384.60066616,1591.71826171875
37081203460100,2576.7238056999995,2390.368896484375
47085100660000,2271.4086928,3253.130126953125
47085102810000,2717.3554811999993,3337.96875
37125279660000,5478.2050433,4637.09716796875
37015219560000,1608.1868780999996,1351.0592041015625
37081211300000,3384.71137304,3184.781982421875
37015206130000,2506.1695116999995,2369.95751953125
37035212390000,662.0783237199998,796.0239868164062
37115214290000,1848.9897518999999,2803.2978515625
37059269640000,2525.508563449999,3612.0634765625
37117213730000,1038.77558585,1044.2098388671875
37115211260000,2742.22670949,4957.76171875
37019220530000,789.832445896,925.579833984375
37019219650000,2221.0126456000003,1822.064697265625
37131203480000,7397.913338389997,6226.599609375
37081206480000,2694.126349,1910.2257080078125
47103027050000,2107.6760569300004,1954.4488525390625
37117207800000,1326.2309593999998,1758.4288330078125
37117213580000,1560.4152666599998,1345.00048828125
37115211860000,3131.9909795000003,3092.388427734375
37015220240000,1702.3932887999995,1883.0091552734375
47017063860000,2715.4108931000005,3361.495849609375
37115205100000,2562.9282381999988,2550.117431640625
37115209250000,8792.3459564,4351.103515625
37115221780000,6352.35861097,5332.4697265625
37115214210000,11184.6158905,7330.10205078125
37051246010000,1766.1898537000002,1651.2164306640625
37125239750000,1274.8585969999997,1116.1220703125
47017062380000,2290.130571299999,2615.20166015625
37059263050000,5158.173742099999,4731.486328125
37117215310000,2320.7583472,2385.85595703125
37063371370000,650.2235654400001,590.18603515625
37015209100000,1966.9143866999998,1264.435546875
37125276230000,3254.3748344999995,2562.393798828125
37083552820000,529.0911184081,618.5921020507812
37059269620000,3483.908037240001,4716.1103515625
37115205890000,2604.954954400001,3383.67138671875
37059258430000,1265.4405356599998,1068.61474609375
37113201380000,2579.4800238000007,3437.63427734375
37125236760000,1984.8289661,1424.941650390625
37117214210000,828.493874564,1851.054443359375
37059256740100,2612.3563661999997,2149.411376953125
37015207060000,6271.596266199999,3501.14501953125
37015214620000,1546.7915671999997,1393.59228515625
37015223510000,1739.79556661,2198.307373046875
47017063950000,2926.398182179999,2591.896728515625
37131201830000,2794.0832127699996,3037.515625
37015225840000,2187.6844484999997,2257.374267578125
37015227570000,4867.5996942,5984.4169921875
37117203990000,1499.9880211999998,1901.4063720703125
37131203840000,7074.686362299997,6938.234375
37117203890000,774.1026046799999,997.6751098632812
37125246630000,1997.4933472,1285.9825439453125
37059256140000,1218.8644079300007,859.1636352539062
37081211600000,1576.9195844199999,1841.5712890625
37115216980000,2756.8518747999997,2877.001953125
47097037100000,992.0137016000001,1218.698486328125
37125275610000,4776.93694469,4951.85986328125
37015216280000,1951.9198838000002,1928.1031494140625
37033270280000,401.33666375,379.4741516113281
37081207090000,1402.282417667,1336.18017578125
37115220010000,7954.410645999999,7214.171875
37117215350000,1397.8541114,1310.713134765625
37005311500000,1792.7780387,1901.66845703125
37081205820000,1173.1894711400003,2076.166259765625
47103030420000,2707.4043617999996,2719.25927734375
37115209770000,568.8776704899999,748.3485717773438
37113203490000,2441.205612300001,4200.50830078125
37047249060000,1337.864267439,1515.6229248046875
37115206240000,816.5769707299999,1444.375732421875
37015227950000,3568.4606323,3537.36181640625
47017063810000,2729.9296152000006,3411.195068359375
37035212570000,1802.6365513999997,1954.7080078125
37059264920000,3135.8529786999993,3171.035888671875
37051243960000,603.1088421100001,1250.459716796875
47097036720000,1091.6907747999999,875.6263427734375
37015208550000,3207.187087699999,3333.831298828125
37129288430000,1076.01344614,1531.0614013671875
37035212440000,1151.1792349500001,1109.9144287109375
37015220910000,2207.5323548999995,2664.3154296875
37033268350000,1041.5229120499998,1126.1015625
37115220930000,7873.768383300001,5676.74560546875
47061016680000,3008.6207973000005,3815.8818359375
37129284410000,1338.59824455,1077.1636962890625
37015212050000,2922.0426500999993,2678.63037109375
37015228660000,6417.662442399999,4598.1005859375
37115216990000,4242.8194518,3330.134765625
37059257590000,2909.4466027,3529.430908203125
37033268240000,1296.43344188,1233.866943359375
37125240970000,1531.7038483999993,1274.280517578125
37081214280000,4343.564972799999,3762.5986328125
37051243930000,458.74513174,888.9971923828125
47017063910000,1243.06596304,1103.4581298828125
37111203060000,1124.06599725,1564.34423828125
37015205630000,2429.3852234999995,2218.0888671875
37115215500000,3185.213430099999,2612.211181640625
37019220550000,1544.4644812000001,1492.9310302734375
37131204270000,4544.7934076,6779.0791015625
37059254820000,1435.44367601,1196.344970703125
47091013220000,3962.2441474999996,2971.4658203125
37115203730000,2825.6316753,2990.91943359375
37019221540000,1888.2886376999998,2209.497802734375
37015201040100,241.39209016899997,545.8632202148438
37015215120000,2723.4373944,2777.1171875
47097037610000,943.0249534700001,1089.2861328125
37115205410100,4243.216851800001,3676.1396484375
37081205290000,1278.5223621199998,2077.443115234375
37125272500000,3790.8630244999986,3105.5419921875
37125240140000,1095.8418243800002,1221.3267822265625
37117205520000,2178.4082123000003,1674.415771484375
37059257430000,3839.4810082999998,2832.73583984375
37015220740000,1497.7026960400003,2154.449462890625
37125246960000,1461.9058076699998,1345.06396484375
37019219660000,1938.0311631,1593.6571044921875
37015216770000,2341.8290814629,1515.291015625
37115210260000,7249.710514299998,5964.953125
37035211620000,124.17545392,200.38063049316406
37015210980000,2319.8217533,2707.20751953125
37081201840000,1642.7036915999997,1410.613037109375
37033268500100,743.0652022399998,948.664794921875
37051246260000,2616.643780900001,2623.075927734375
37015231940000,7861.022802400001,7125.697265625
37117214930000,725.98128779,785.6304321289062
47017064290000,3052.1723435999997,2482.5419921875
47017065740000,1827.5391219000003,1603.189208984375
37117211860000,3041.9194245999997,1509.6669921875
37059258760100,2990.26205363,3648.548095703125
37125274370000,3286.3636112999993,3864.103515625
37015205670000,2138.1320757999993,2007.135986328125
37117204980000,410.7753207599999,482.1224060058594
37047246420000,546.6391794499999,1293.819091796875
47017064030000,3016.1985697999994,3967.89599609375
37117203580000,784.9220137799999,979.6782836914062
37015203600000,268.24912518599996,575.5076904296875
37129283620000,303.8970380000001,939.5826416015625
37051245560000,1523.727968,1316.439453125
37059264980000,2713.8734090798107,2972.91748046875
37031256160000,1153.8519525400002,1148.8419189453125
47017065660000,3575.9042529000008,3151.343505859375
37015204400000,1932.8569350000007,1897.091552734375
47017063990000,4392.241478800001,4690.65673828125
47051017350000,2924.3337567,3254.73046875
37081209750000,3695.850477010002,3342.7177734375
37019219710000,1431.58680964,1192.919189453125
37131203670000,4460.108147840001,4525.75341796875
37019219360000,1242.2452755,1231.3277587890625
37117215480000,2486.6910533000005,2424.24658203125
37081205130000,1746.5793294099994,1897.075927734375
37081208140000,2001.3595158999997,2612.949462890625
37117216080000,1748.6459799499994,986.1710815429688
37131200690000,4643.656486,4963.5966796875
37129286730000,874.59667301,959.1746826171875
47017065650000,4200.285461099998,4202.3369140625
37019222910000,1315.2848453000001,1492.3927001953125
37115220940000,4006.6590746999996,4511.13818359375
37115204900000,2280.6625082,2275.58740234375
37115220400000,8844.9671737,7791.056640625
37115221010000,13835.753781000003,6521.78662109375
37019220970000,1525.6099876899996,1203.248779296875
37125247180000,3547.7720790999997,2686.6611328125
37115210430000,5573.4955656034,4243.48291015625
37125244060000,5430.427775100001,3043.20068359375
47033056540000,2411.3849816999996,2549.68115234375
37125243090100,1726.3008032300002,1401.05078125
47095021790000,3948.887273100001,4244.4140625
37059252920000,922.2510999299998,787.5409545898438
37125277290000,5572.316263600001,4948.6826171875
37015224380000,2445.169695299999,2213.457763671875
37081211530000,1691.1719090000001,1834.9168701171875
37117205350000,778.9388706900002,966.886474609375
37081207830000,1071.96715571,1681.408935546875
37015211060000,659.8615807000001,1281.1304931640625
37125241140000,1964.2031908,1477.0179443359375
37117204850000,1001.2101755,1711.97021484375
37059253240100,1471.7158454000003,1307.622802734375
37059264610000,8170.139443699997,6883.94287109375
37081209310000,2249.0867045,2390.0224609375
37125276870000,5705.227583759998,5110.0283203125
37015225780000,5661.153987400001,5130.61767578125
37115211390000,3939.634760300001,2976.109619140625
37129284760100,1763.4073334999998,1497.5927734375
47095023270000,5695.870595199998,4898.515625
37131201230000,4074.2542223000028,4537.873046875
37081203750000,2012.8544140000004,1880.2332763671875
37115211540000,6078.012828100002,5783.10595703125
37131203010000,3944.25191993,3499.92236328125
37059257740000,1363.4599320000002,1484.470458984375
37059265900000,3590.4067529999998,3646.922607421875
37015215340100,5595.757319801502,4286.9814453125
37131201940000,2532.27252678,3767.63232421875
37115212520000,3287.433778099999,3035.358642578125
47085101630000,3704.7451383000002,3812.871337890625
37125239390000,1637.9482218510002,1736.6964111328125
47051016890000,2594.9550391000007,3014.6806640625
37131205140000,6856.500547169999,5666.65234375
37125274930000,1917.82776495,2813.04638671875
37015209530000,2704.9001216000006,2499.03662109375
37035212290000,1388.9808921000003,1733.7379150390625
37059254460100,2669.7061820399995,3134.522216796875
37083566870000,691.0233974060001,1003.9215698242188
37059265790000,1282.9103884196002,2084.416015625
37115215360000,4303.882348330001,4812.49365234375
37015227560000,4882.86927645,4682.072265625
37125242120000,2781.5076667000008,1927.7156982421875
37081201810000,2018.3184835000004,1805.041748046875
37003222890100,3085.6751273600007,3109.569091796875
37113201070100,3819.9554880000005,3572.705322265625
37115210910000,4177.1742017000015,3770.45361328125
37129287450100,1267.7135316699998,1425.85986328125
37059267560000,4701.8345221,4568.3564453125
37081200920000,1226.96437046,998.0648193359375
37081209240000,1970.9008207400004,1747.640625
37015219760000,5370.62352500106,6830.982421875
37059265970000,2816.5284684999997,3374.16015625
37115216530000,5301.802068700001,4799.36962890625
37125272600000,1891.0014260700004,2061.429443359375
37117206070000,2126.04161143,1333.1798095703125
37059258360100,1453.4215432100002,1438.263427734375
37115203750000,8237.472757599999,6906.1171875
37117214010000,332.021422677,516.1570434570312
37115210420000,3788.1109421799993,3573.49462890625
37115203210000,2924.2498625999992,2804.340576171875
47103028820000,2464.3501287999993,2504.69287109375
37131203170000,2296.3550583999995,2145.953857421875
37059262520000,1224.4224685300003,1543.1446533203125
37115210380000,3787.9733114000005,2977.1279296875
37115216660000,4081.625500299999,4018.4365234375
37117213700000,650.6973243799998,738.4351806640625
37131202310000,5001.96254411,4432.447265625
37081203910100,3012.7734413,2724.931396484375
37047249340000,1452.5051308896197,1683.1297607421875
37131202540000,3677.587598299999,4734.4375
37125273450000,1678.0965817000001,2536.17919921875
37115211900000,3938.0703095999997,3953.9501953125
37015204890000,1740.2915233999997,1806.32763671875
37115217130000,3807.1265966000014,4539.08642578125
37059255730000,1050.74501607,890.0504760742188
37019219230000,645.03706988,931.3278198242188
47085102760000,4800.687835299998,4204.33740234375
37117209940100,1387.0722788000003,1459.7830810546875
37105216520000,993.75012311,957.0300903320312
37059254870000,1186.9358683299997,1224.440673828125
37015211520000,731.9455347229999,989.788330078125
37115210490000,3965.76650469485,3447.138427734375
37125277170000,4578.711045099999,5150.462890625
37081207330000,1490.53933091,1182.4561767578125
47085101640000,2311.7441285,3066.83349609375
37081207190000,1465.9728009500002,1646.9345703125
47033057410100,2401.04644877,2427.2578125
47103029800000,1551.8845512900002,1692.7410888671875
37125275630000,4564.932074820001,5386.47412109375
37117203720000,2125.2766521,2047.0616455078125
37059264320000,2472.909464200001,3033.282958984375
37125274650000,3253.6664838000006,3567.458984375
37117204090000,1216.19119734,937.6961669921875
37081209890000,3318.0095773999988,3873.781982421875
37019220100000,1229.9801085499998,1433.000732421875
47103030140000,2122.7526047999995,2536.5087890625
37115210470000,6526.002294399999,4089.122314453125
37115204520000,1627.8979444999998,1800.131591796875
37015226850000,893.40273277,2421.90478515625
37019220470000,790.1242006600002,888.71337890625
37115215350000,6455.126396,7611.11865234375
37125248280000,4336.886363700001,4252.177734375
37015204880000,6543.7679726,4911.30810546875
37125240460000,1478.7644692699998,1498.024169921875
47051016730000,2279.2615889,3027.627685546875
37015209150000,1131.0493957200001,1854.7608642578125
37115216170000,10210.223079900003,7713.95166015625
37059255750000,1184.7757531100003,1048.576904296875
37117214170000,1662.4600987100002,1856.093994140625
37081203780000,1776.7330063,1589.219970703125
37115204840000,5347.068941999999,6823.0673828125
37115212040000,4306.657277899999,4416.62744140625
37115205280000,605.7207769799998,717.99853515625
37015212900000,1791.6362992,2093.71533203125
47017061480000,4538.924151499999,3845.576171875
37051246230000,2116.1619717,1997.2098388671875
37115216780000,1180.6984857000002,2533.63134765625
37125248200000,3870.193920200001,3675.625
37125270490000,1798.6669768,2199.70947265625
37125271980000,3226.877528999999,2507.331787109375
37019222290000,970.111752101,1018.1575317382812
37015218370000,2713.7524387999997,2765.701904296875
37015210530000,719.5422092099999,1031.652587890625
37125247680000,1607.6305976,1380.851806640625
37125276020000,3786.4556751000005,5554.2138671875
47017067060000,967.9266964987003,1209.24560546875
37035212520000,1657.2334231,1231.937255859375
37115219220000,3756.3105972999997,3456.63916015625
37117203730000,1639.0000323999998,1830.7197265625
37117206430000,2138.7206284,2000.6710205078125
47103027040000,1352.1378385100002,1400.88671875
37059256510000,1528.9998148999998,1250.044677734375
37015213890000,2432.9762017999997,1729.5692138671875
37081207970000,725.1002148599998,801.6856079101562
37081204500100,2126.3243348,2032.2362060546875
37131202210000,1763.6226293999996,2468.618408203125
37059254830000,980.6110417900002,1191.3995361328125
37019222480000,984.7157029599998,913.7332153320312
37015221350000,4755.847294,3932.691650390625
37125242470100,898.5199910499999,1066.78369140625
37019221170000,2268.1890294999994,1974.334716796875
37129278560100,341.3062821100001,727.3414916992188
47051016590000,1810.2119136000001,2451.437255859375
37115204670000,1431.9557257400004,1214.8360595703125
37015225880000,3101.53808618904,3554.818115234375
37081204410000,1343.6942954,2292.12158203125
47017065590000,4500.8806700000005,4520.10107421875
47103028880000,2930.5580846999997,2662.012939453125
37115201820000,2532.2680806999997,2936.288818359375
37015231620000,2960.5710546999994,2561.843505859375
37003222100100,1510.8443288999997,1394.7613525390625
37131202850000,3277.0126364399994,3545.4482421875
37015204870000,4417.5151097,3995.36865234375
37125246750000,7048.344170000001,5311.478515625
37115212370000,4201.8417044,4547.6884765625
37015214350000,2844.7262671000003,3487.771484375
37115212670000,3946.1400221000004,5148.80908203125
37081204850000,1953.7317442,1546.5877685546875
37015219800000,3892.6756195,3982.566650390625
37115212710000,4095.5966514000006,3035.631103515625
