api blended,real,model
47017061920000,2089.3167475,1978.6307373046875
37015229940000,2828.8899911999997,2638.9697265625
37081211110000,1365.9436417700003,1548.0316162109375
37115219730000,5786.213222600001,5868.95166015625
37125248310000,2074.6290907999996,1783.5494384765625
37033268230000,1114.6016458600006,881.7399291992188
37105216130000,1626.1486784999997,1101.4974365234375
47017065610000,3622.7268365999994,3616.32861328125
37015204270000,1400.2711416299999,1179.612060546875
37115215100000,3027.119928099999,3474.3076171875
37115209490000,10039.696868799998,7165.576171875
47095021130000,4028.3389667,3724.257080078125
37059265130000,3386.3656965,3642.947998046875
37015202060000,2308.9539384999994,2413.259033203125
37081203200000,2697.8409375000015,2918.59814453125
37081211920000,2031.5806113999997,2486.310546875
37117212090000,3197.0325704999996,2213.0087890625
37117203370000,2132.0088087,2296.744384765625
37081201950000,2188.897032499999,1533.443603515625
37015222650000,7649.821242899997,4585.83056640625
37035212320000,2716.1233248,2132.797119140625
37125245810000,1343.3258755699999,1335.3336181640625
37117213200000,1207.7226872600006,1193.844482421875
37115209320000,883.6033414600001,1164.8890380859375
37081205170000,1266.1831736300003,2291.02978515625
37033268830000,1062.42720075,902.7574462890625
37033268500100,809.2603200999998,957.2774658203125
37125247140000,1734.7708813799998,1228.9886474609375
37125242120000,2933.51672,2011.4517822265625
37059257600000,2151.98241109,2929.8427734375
37115210910000,4388.277799400002,3854.02880859375
37113200100100,1083.6597225699998,2978.875732421875
37125238940000,1053.41630612,1149.295166015625
37015219620000,4729.292268099999,4462.63818359375
37115208990000,1236.6213067099998,1146.095458984375
37081207630000,3103.6733350999993,2395.18896484375
37125238920000,927.3140081100001,1051.222900390625
37113203370000,5555.865492400001,3761.248291015625
37015214470000,1077.6956213899998,1008.1060791015625
37015203250000,1905.7735456699995,2449.54345703125
47017062060000,2863.10706242,2761.446044921875
37059266800000,6451.418131399999,5422.00341796875
37003222850000,3063.7442560599993,2742.179931640625
37115215930000,7463.514040799999,5663.087890625
37059263550000,4360.2541223,3530.513916015625
37059263610000,3911.0612726999993,3765.807861328125
37081206490000,2683.78757148,2407.5244140625
37015224640000,3012.8732809999997,2355.72119140625
47061016580000,2931.8785256800006,3102.976318359375
47017066570000,3809.6818003,3745.083740234375
37059262570000,5617.9114893000005,5770.50634765625
37051245930000,2763.3673046999997,2589.00732421875
37115208890000,1191.8511446799996,900.9717407226562
37131202130000,6954.732395520002,6958.82421875
37015219790000,3610.6480341000015,4575.53173828125
47017063010000,3373.8517630000006,3947.898681640625
37019217250000,1336.0716940999998,1423.4886474609375
47103028760000,1637.6749859500005,1973.373779296875
37015215710000,2163.4331229999993,2453.63671875
37115207650000,5366.471411400001,4473.474609375
47049024010000,3262.5490154999998,3122.4951171875
47017063110000,3356.0893911000003,3442.429443359375
47085100620000,4546.452371439999,4219.48876953125
37115214030000,3607.5502663999996,3894.0322265625
37115202220000,2805.0479742000007,2639.330810546875
37027215480000,559.9709333100002,808.3864135742188
37125242210100,1192.55083525,1339.9898681640625
37125274360000,3187.7129514000003,3087.587890625
37115213270000,4936.7535683000015,4491.19482421875
37115200540000,39.54527503200002,1827.890869140625
37081207390000,827.9132368899999,1447.42138671875
37083562530000,1791.1468303000001,1449.7698974609375
37131201900000,3484.9466600438,3300.2998046875
37117218170000,2418.749791099999,2770.335693359375
47103028720000,2517.5694033,2804.513671875
37115209240000,3214.068643967,2992.797119140625
37059255770000,1565.9683652000003,1283.988525390625
37131202380000,4150.481999399999,3777.467041015625
37033268280000,587.6515016200002,752.9981689453125
37047249060000,1503.209160239,1487.806640625
37117209750000,1461.3855122399993,2015.0472412109375
37059254800000,953.7057649,1165.1749267578125
37019219030000,1471.00097743,1858.6251220703125
37125275170000,3362.436719249999,3893.755126953125
37015221110000,4705.034573199999,4790.03173828125
37115205260000,503.02806072000004,764.3715209960938
37117214410000,2816.48668036677,2259.194091796875
37115218950000,2915.7491957000007,3657.782958984375
37081209910000,3592.3955142999985,4333.4794921875
47017064970000,3527.1283877,3643.44970703125
37081213050000,3732.363032960001,2986.3935546875
47051013640000,809.1680155900002,992.7515869140625
37015203790000,1382.6056217999997,1514.6246337890625
37059264200000,6023.289141099998,6207.14501953125
37081203820000,1298.2549799399997,1476.3475341796875
37019224260000,2456.5329894,2576.082275390625
37059263580000,3794.4974756,3001.921630859375
47091012920000,1615.5899842277,2254.418701171875
47001033070000,2141.5425307000005,2299.5537109375
47017061340000,4023.0154571000003,3699.135986328125
37115206770000,1014.6486627400001,2456.27880859375
37015227950000,3879.6084855,4027.049560546875
37015207720000,1643.5040675000002,1410.7928466796875
37059262640000,3629.28859839,3742.653076171875
37081205650000,693.10669621,3040.867919921875
47033056430000,3128.8815270999994,3266.671142578125
37015205190000,1900.8443899,1967.2640380859375
37015218070000,2106.4509533000005,1642.60205078125
37115210280000,1946.0384510999997,2686.888427734375
37115220080000,2625.0153392000007,2834.239990234375
37083566850000,1050.61527739,1221.376708984375
37131202270000,2385.5852371,4166.02587890625
37019223830000,4495.4519955999995,3011.41064453125
37015211330000,3536.1925875999996,2782.389892578125
47051016080000,1869.9796104400002,2038.2486572265625
37059257620000,4310.2415683,3832.11083984375
37081203450000,2754.9861069000003,2779.2939453125
37125274220000,1988.5619161000006,2494.859130859375
37117208590000,705.1258486000003,1276.6395263671875
47103027040000,1466.1182279800003,1623.289306640625
37015213520000,4013.812200999998,4696.85498046875
47017062190000,2816.7574674399993,2691.241455078125
37019220040000,1285.0477149000003,1142.3262939453125
37015205730000,1947.7880060000005,1523.5404052734375
47017062230000,3747.8290725999996,3817.556884765625
37047247330000,1763.4828379399999,1415.662109375
37059266110000,2360.6906804999994,2880.051513671875
37081203080000,2414.7846378000004,2325.7177734375
37033269550000,634.21487488,789.5281982421875
37035212470000,864.3931311300001,1074.3929443359375
37059263110000,1027.7194966963,2868.671630859375
37015201590000,699.19835698,963.631591796875
37005311400100,1559.13915211,2109.568115234375
37117203840000,1139.36995725,513.890625
37015226330000,6949.527607679999,6424.23095703125
37081209310000,2462.9083699000003,2555.821533203125
37059254720000,2000.1569174400001,2427.94873046875
37115213670000,7311.840076900002,6980.39404296875
37117204250000,1620.4966179,1023.5632934570312
37015205740000,1059.9947632500002,1263.0263671875
37125244250000,1801.7274402100004,1431.510009765625
37115209030000,2750.967233399999,3068.96728515625
37015207030000,3862.1178718999995,3902.056884765625
37131202230000,3266.7768174000003,2680.830810546875
37081204380000,1152.4192402110002,1983.0810546875
37081211310000,3899.1448666699994,4073.23974609375
37115209380000,1134.8612677500003,1376.2991943359375
47051015270000,2234.5879279000005,2487.537109375
37115216220000,4951.486022750001,5615.99365234375
37115203750000,8792.786770799998,7580.07568359375
37063371360000,1251.7286437200003,982.6663208007812
37081213370000,1961.9517169,3905.71044921875
37081209640000,3971.2309642999994,3217.226806640625
37125271490000,2304.9164588056997,2454.40185546875
37035211860000,2133.045400900001,2042.0985107421875
37129287640000,1777.1359014999998,1940.75537109375
37005312460000,2381.6500075999993,2583.723876953125
47049021080000,1785.4758255700006,2281.57275390625
37115208360000,5774.3191202,3969.146240234375
37125245350000,2432.1721593999987,2864.80810546875
37081208870000,5239.04533,5379.60107421875
37081208530000,5736.53822105,3888.882568359375
37015213390000,1147.51923049,1705.877685546875
47017063970000,4591.510310899999,4812.74267578125
37113201200000,3946.5721142699995,3185.92919921875
37115200270000,861.383760752,721.5704956054688
37125239750000,1408.3446868999997,1003.4314575195312
37015210940000,673.6136378500001,1633.198974609375
37059265660000,3494.1121956299994,3533.687744140625
37113201920000,5599.078293700003,3489.279541015625
37117208520000,205.355899816,942.9921875
37081208140000,2160.6439041999997,2276.947021484375
37051245910000,3139.012954500001,2899.604736328125
37033268350000,1166.0947656499998,1326.62841796875
37117202810000,1229.7865149400004,513.42138671875
37125248370000,2328.4226992,2443.171630859375
37003221940000,1836.8043008699995,1850.0343017578125
37129287960000,1558.9107358599995,1682.3463134765625
47051014780000,1699.8552453999994,1975.785888671875
37131203200000,4810.6263879,5007.2197265625
37115211400000,3276.8701522999995,2710.64501953125
37059256350100,1139.6352411300002,1041.4395751953125
37059264620000,8234.207394600002,7353.53173828125
37081214750000,4593.505486699999,3681.288818359375
37051245920000,1688.2257831999993,2178.587158203125
37059252800000,798.0450045600002,864.23388671875
37059257180000,1941.6408675,2283.639404296875
37115207750000,1616.4892159,2299.8037109375
37081207830000,1207.6399520400003,1672.8953857421875
37019220970000,1601.8379569499996,1497.021240234375
37059255510000,1536.5894916300003,1373.9080810546875
37125243630100,1601.94077948,1345.1646728515625
37115206290000,4029.9864812000005,4016.11376953125
37131202860000,2942.1288597300004,4653.11767578125
37081214870100,3122.7816175000003,4047.027587890625
37129288050000,1413.3261346299996,1441.437255859375
37129284810100,1054.2636071,1252.817138671875
37115206370000,3162.4844628999995,4663.8193359375
37117207110000,335.1523413699998,264.7226867675781
37115216810000,2929.2192768000004,2837.615966796875
37125242480100,983.8294971299999,1039.429931640625
37131202960000,3469.8818967999996,4873.5234375
37047248380000,2619.711873399999,2304.86328125
37015227560000,5516.31892845,5015.9111328125
37059265260000,1715.7759299099994,2057.093505859375
37015221480000,3128.2187654999993,3303.54150390625
37059256530100,1377.0211717599998,1360.8826904296875
47033056300000,2343.2304641,3004.306396484375
37081208840000,2056.9011041,1600.75
37131201390000,1861.9450240999997,2689.38623046875
37081214290000,3426.163384,3604.11181640625
37113201390000,2431.553215690001,2667.332275390625
37115211280000,7769.500668529998,5960.4013671875
37117211270000,2672.6402356299986,2894.609619140625
37081207190000,1646.8945037500002,1956.392822265625
37059264330000,3526.784434013999,3304.2880859375
37129287260100,1020.6741941499998,881.2587280273438
37081210680000,1451.27599659,1112.2825927734375
37117215310000,2524.5416339000003,2257.15087890625
37115204440000,4805.4047935,4076.711181640625
37117203470000,659.6097010899999,749.5952758789062
37059253230100,904.4772438300001,1374.11767578125
37115203500000,2832.2729274,1899.50048828125
37019220280000,987.42173627,934.1271362304688
37015207310000,4764.5872006,4814.64794921875
37115201200000,4513.6252315,4731.14013671875
37019222220000,1279.9265637699996,1777.8272705078125
47103029800000,1671.7061361500005,1808.35107421875
37115212630000,12742.3397036,10746.37109375
47103030370000,4512.5541217,4178.76416015625
37081203980000,874.40484676,1261.20849609375
37015228320000,6172.2002371,6835.5869140625
37081203770000,2020.281748299999,1810.4833984375
37115207760000,3617.7783241,2525.1484375
37115201050000,5287.744362300001,5664.87060546875
37125276350000,1624.5671723299997,1494.6162109375
37131204010000,8342.0125799,9021.5244140625
47103027600000,1534.1515851,1992.408203125
37015209790000,3121.5353713,2806.484375
37027215330000,1193.3673463,926.7567749023438
37051243340000,1544.29882238,1379.907470703125
37059255800000,1522.1400666000002,3324.404296875
37081214480000,4034.095185300001,3795.540771484375
37115203780000,8178.7390884000015,6541.07177734375
37115215990000,5341.7631022999985,4634.73046875
37059263050000,5415.468961399999,4891.5048828125
37115215910000,5100.8987879000015,5107.3525390625
37015231160000,2065.2825362000003,2675.66015625
37081202770000,1111.1196286700003,1336.5382080078125
37051245230000,1736.4011075999997,1364.4122314453125
37125271740000,5650.7809189,4248.24365234375
47085101910000,4102.9106576,4776.10888671875
37019219100000,1421.3747872700003,1029.413330078125
37015226810000,2484.551845550001,2472.555419921875
37115204990000,6402.631318399999,4751.51513671875
37015221400000,978.6766185399998,1633.28271484375
37115208720000,3416.2787961,3053.7724609375
37019223640000,2828.2015091999997,2556.51513671875
37125245160000,1968.7401145,2091.128173828125
37115216800000,2403.2503749,4995.26025390625
47017067140000,1556.3792826310003,2386.442626953125
37015221440000,4608.121711830001,5240.189453125
37019218650000,1414.90024866,1547.903564453125
37115219090000,5159.116395499998,6433.21240234375
37015214400000,2978.6714466,2794.226806640625
37015207010000,5163.246941599997,5146.45654296875
37059264600000,6545.668819099999,5121.47265625
37117213330000,444.4146084199999,913.05224609375
47103025530000,2227.42366358,1401.4246826171875
37115207620000,10068.540176600003,7434.45166015625
37081206860000,1583.63598662,1762.780029296875
37115211920000,7660.0322632,5923.91943359375
37005312150000,2158.9136086000003,2107.622314453125
37059256780000,1095.0479798399995,976.47705078125
37115205130000,4216.4630019000015,3615.745361328125
37117209830000,2830.1260850999997,1890.998046875
47103028690000,1648.0791852099999,1932.1710205078125
37125245400000,3675.1125447278005,4024.042724609375
47061016660000,2670.00601957,3126.5205078125
47017065030000,2804.4937302999997,3059.818359375
37125241290000,1762.5804988999998,1876.6717529296875
37015217000000,1527.37029576,1605.5655517578125
47017065020000,1615.696620893001,2590.316650390625
37115210650000,5804.765655900001,4232.05908203125
47103024280000,1535.4590622609994,1783.7333984375
37015216040000,1713.5816557400003,2113.59619140625
37131202260000,7190.433936170003,4938.4248046875
37015221930000,6931.680319799999,6722.22412109375
37129284560000,1816.7715333600006,1820.6778564453125
37059258440000,1108.2312831699999,1404.248046875
37113201210000,2331.2714317399996,2873.08203125
37051245360000,2747.4784753000004,2418.69482421875
37023201640000,2327.5175986,1788.4814453125
37059263650000,2714.4786076696905,3312.285400390625
37003222110000,1017.5588180299997,1350.0263671875
37115213180000,6298.9675786,6599.9912109375
37115202230000,6171.8308233000025,5825.99267578125
37003222890100,3415.7375784600003,4181.08544921875
37059264660000,6905.029353499999,5385.89697265625
37015201800000,1642.2987686000001,1553.4229736328125
37015204880000,7506.3520628,5357.443359375
37059261560000,2586.546859400001,2149.105224609375
37051243710000,1233.9691935499998,1204.3519287109375
37081207550000,1748.76077893,1996.3004150390625
37033268340100,684.6496587100002,687.70751953125
37131201960000,3421.0599556800003,2829.1982421875
37117212330000,2009.2458033,1656.4190673828125
37015211060000,721.76978484,1199.22412109375
37115215260000,3042.9633627000007,6939.9716796875
37115215880000,4276.497553200001,4616.57470703125
37125246220000,1545.8195990600004,1714.072509765625
37019221350000,1233.2600964299997,1410.473876953125
37015218010000,537.8084472,710.9821166992188
37015215530000,3134.1756127000003,4834.294921875
37117214460000,2100.790258091999,2840.351806640625
47091012500000,4685.940646800001,4094.9228515625
37125245890000,3301.752659011191,2508.467041015625
37015205230000,2449.5954481999993,1782.2122802734375
37115209850000,4338.715265100001,3555.81494140625
37081204600000,2174.4307479400004,2194.999267578125
37115206120000,1369.3461207900002,2447.46728515625
47017064710000,4249.336263436769,4090.04638671875
37015204920000,1279.0536729900002,1428.4256591796875
37081209050000,916.8009481299999,1425.705078125
37115210690000,5051.259986990002,4734.77880859375
37117204820000,159.67382152899998,713.2691040039062
37015206400000,4147.9767873,4275.90869140625
37015203730000,1857.1957610599998,1816.6083984375
37015222810000,4006.3961516000004,4850.7255859375
37065270390000,2179.4982325,2300.59423828125
37033269540000,716.6952779399999,948.317626953125
37115210490000,4259.24471439485,4126.70361328125
37125270350000,5823.605828699998,5466.11474609375
37117211880000,1292.5484433999998,2023.9481201171875
37059252900000,852.4079902799999,837.3228149414062
37125270520000,2406.3363804999985,2990.069091796875
37131202220000,8084.503623700002,4933.6591796875
37015207960000,3195.8401472,3544.479736328125
37115208960000,8355.085431199997,5635.296875
37015214510000,2503.9093722000002,1142.0059814453125
37115206910000,1775.4992577999997,1630.0367431640625
37117207910000,371.4550681700001,740.9848022460938
37015219810000,423.85483531999995,3822.387451171875
47103028680000,1887.9360080000008,1771.6314697265625
37027216980000,1662.8296514500003,1071.173583984375
47001032550000,1691.9957507999998,2364.310546875
37117212070000,1618.1935227599997,1986.150390625
37115220180000,7200.474252200001,8132.74658203125
37115203920100,1699.7122979099997,2502.452392578125
47021057490000,838.8575819399999,846.4624633789062
37113201130000,4091.531992,3146.643310546875
37125275160000,2584.79638954,2671.654052734375
37015220430000,2480.262299299999,1994.5306396484375
37081211480000,1110.8490141800003,1481.914794921875
37033268840000,495.4718764499999,1031.9598388671875
37115206240000,901.56747651,1508.3460693359375
37003223290100,5071.676425739999,4542.3671875
47095021790000,4206.334848600001,4672.6611328125
37023201740000,2451.4862919000007,1866.1529541015625
37047249050000,1353.0504125152997,1492.4539794921875
37117207690000,816.6478856900001,769.0126342773438
37129286740000,915.9981452499998,675.8497924804688
37117204110000,1595.5301342199998,1611.3741455078125
37113201450000,6456.931116400003,5473.14306640625
37115207230000,8390.3951435,9163.7041015625
37113202910000,3868.3219639,4022.69677734375
37051245460100,1300.00172422,1775.9765625
37117214210000,904.6451010839999,2125.13427734375
47017064030000,3298.6728562,4070.251708984375
37081202650000,1716.1861141,1617.140869140625
37125249430000,1966.7770981,2009.513427734375
37113202600000,1604.9240128360002,2549.518798828125
47097037100000,1092.7078256300001,1195.5177001953125
47017062920000,1887.1384177999998,2078.229736328125
37115205660000,3896.1809624000007,3866.859130859375
37033269630000,509.63693329999995,644.8814086914062
37015203780000,1402.7099027499999,1666.555908203125
37015226050000,7233.969116599999,4077.56201171875
37081211440000,2290.5954433999996,2128.400390625
37081204670100,1696.5537662000002,1261.2379150390625
37023201890000,2080.9285896999995,1526.0894775390625
37015209070000,877.1098618000002,1538.9012451171875
37115212530000,4839.0316501,4341.96142578125
37081204540000,1822.0734800300004,1604.6837158203125
37125276310000,3758.1185921000006,3162.546142578125
37125242550000,1744.5230898100003,1698.4163818359375
37115220000000,10262.613357800003,7569.83056640625
37115212360000,6713.4770057000005,4556.7353515625
37117213680000,1577.5584426,1449.8218994140625
37013200130000,305.25801068000004,582.0491333007812
37015213890000,2691.9859172,1638.8934326171875
37081206460000,2202.8389362099997,1642.542236328125
37019222470000,1093.1741893099997,1058.53173828125
37081208550000,3396.1972096400004,3566.683837890625
37015229310000,2629.0773998,2406.073974609375
37019221160000,2336.2775224,2602.590576171875
37129285630000,2509.2366359000002,1604.7418212890625
37081208210000,672.5729348,1633.1053466796875
47085100140000,2961.829337499999,861.6373901367188
37047249540000,2482.7428535009003,2112.24951171875
37115203190000,4788.542421299999,3847.672119140625
47017061400000,2197.4137904999993,2303.0478515625
37081206770000,1298.7923299699992,1764.7783203125
37125240580000,2024.0418899999997,1794.6619873046875
47103027200000,1761.1158152200003,1586.6939697265625
37081210450000,1544.1638592000002,1264.2950439453125
47085101960000,4935.5364329,5213.97705078125
37115212520000,3658.2948653999983,3405.423095703125
37131202140000,9088.192554656998,6045.76904296875
37081202990000,3160.7738408999994,1882.6273193359375
37125274000000,1971.907920220001,2210.71435546875
37035212540000,1646.3103301100007,1840.0289306640625
47049021430000,2138.1600471000006,2585.603271484375
37015221320000,5761.1131061000015,4029.61474609375
37115213050000,1406.2971649800002,2424.870849609375
37081212150000,3157.0716646,3621.564697265625
37059257830100,3415.1722195,3689.860595703125
47017062660000,3904.11552669,3910.31591796875
37059263390000,2427.1200836,2556.72265625
37015209190000,4328.5513874,4809.69970703125
37115206350000,8299.294986500003,5565.4462890625
37015214350000,3124.5126603000003,4389.091796875
47095021800000,4272.770807000003,4650.9609375
37015227160000,2064.7115700899994,2229.881591796875
37081210370000,755.8680000300002,1334.6729736328125
37015200780000,1200.3673768999997,1561.74658203125
37015219120000,1695.7391869799997,2080.41943359375
37081208400000,999.4795890599999,1443.0888671875
37015220110000,1749.3006963,1333.0782470703125
37125248850000,1912.0749966999995,1779.60986328125
37081204950000,414.35558938999986,896.81640625
37125278160100,4305.24418,3217.37255859375
37131201460000,4943.535144759998,4153.11669921875
47103029840000,5139.93924228,3434.513916015625
37117214030000,269.4431102639999,472.5233459472656
37115209790000,691.28053439,617.5709228515625
37117204490000,1676.3268544,2054.522705078125
37015209440000,371.18483578470006,824.8096923828125
37015202100000,1830.3462249999998,1752.30517578125
37125232840000,1041.59803549,2052.9765625
47041056860000,2622.2661227999997,1842.317626953125
37033268890100,1416.26405554,1027.6541748046875
37125243140000,1756.6051299899998,1992.229736328125
37129286950000,826.7707412100001,1044.8134765625
37125243080000,1317.39710074,1270.607666015625
37117203710000,2369.9825649,2166.94482421875
37111203120000,1629.8125837000002,1745.4169921875
37115210060000,7159.393320800001,5906.63671875
37117213820000,126.58630502931,986.3582153320312
37125277160000,3768.2779630064,5037.9765625
37117205370000,1927.7223566000002,1697.725830078125
47001032510000,911.4066290699998,1347.864501953125
37115220470000,7763.886786100001,7606.67529296875
37047248620000,1505.1864295000005,1511.0145263671875
37115212060000,6651.474782200001,5101.93505859375
37015221470100,2709.033797899999,2999.29248046875
37081205110000,1080.96736856,1294.9930419921875
37115209190000,2181.961085070001,2216.2255859375
37081203520000,301.235742162,2103.599365234375
37125247830000,2496.4452774999995,2284.42236328125
37131202500000,4097.8525474,4203.283203125
37117213150000,2661.8513135999997,2554.271728515625
37015218660000,2863.1690955000004,2415.43359375
37019220180000,1426.2692496899997,1121.1004638671875
37129286340000,1583.31966925,1413.27880859375
37015209720000,1930.5809415,1518.8076171875
37015218340000,3452.4667468000002,3205.4619140625
47085101850000,3578.294232499999,3303.36181640625
37125271900100,3115.2523093,2755.6728515625
37115216300000,1536.9275919999998,2609.825927734375
37115206820000,6331.971349399999,6751.11572265625
37115216640000,4533.600868394002,6249.80908203125
37117204810000,171.15439798900005,575.2520751953125
47017061820000,3462.8004585999997,3315.176025390625
37015208890000,4196.178729,4071.378662109375
47033056860000,3368.0158744699993,3073.10693359375
37047244440000,780.12294438,688.2623291015625
47051016590000,2002.9209839000002,2725.1982421875
37125247850000,1880.4286069,1227.792724609375
37051245600000,727.6052630500001,796.656982421875
37015213130000,2457.450182900001,3874.559814453125
47017065630000,3405.3723796,3027.937744140625
37015211170000,473.38343967699996,997.5411987304688
37117206360000,852.57974704,1046.1497802734375
37015213880000,295.11752596300005,1298.4234619140625
37015230770000,2287.3973879099995,3312.656005859375
37033268190000,1010.5028528846951,1469.05078125
37081207820000,1691.1743185000005,1475.9217529296875
37113200060100,1413.88504625,2044.689697265625
37081207470000,1729.9980542399996,1586.1856689453125
37015204090000,2198.229407499999,2629.705078125
47103027570000,3136.6690099,2715.831787109375
37131203370000,8857.147092999998,6643.529296875
37129286210000,2260.1862621,1857.2034912109375
37117217010000,4551.8890059999985,3947.9921875
37015202610000,1767.5577030000002,2643.35009765625
37023201880000,2342.0328111000003,2138.763916015625
37019219960000,1116.5460923599999,1645.2401123046875
47085100880000,3644.290699999999,3574.316162109375
37115200440000,694.0050983900002,2240.43310546875
37115210300000,5681.164749199999,5058.56005859375
37019223950000,3191.8030766999996,3855.600830078125
37115208020000,3138.456565600001,3634.494873046875
37117203530000,1983.9761216000002,2347.80224609375
37035212410000,1868.0599106600002,2117.311279296875
37015204380000,1769.46510919,1825.3758544921875
37059263440000,1755.639254899999,2659.412841796875
37115217560000,3249.8167405000004,4962.376953125
37019218640000,971.2657537500003,1207.2216796875
47017064140000,1348.0723911600003,2862.16796875
37117215350000,1509.55696371,1443.14208984375
47085100930000,2362.1822076999997,2339.621826171875
37125272600000,2073.4617647700006,2070.941650390625
37081202020000,2511.7441508000006,2922.25830078125
37115210730000,631.24846136,1004.1725463867188
37015211810000,2648.4482931,2785.88037109375
37115217120000,8343.9708869,7858.431640625
37117209940100,1515.9548749000005,1824.0146484375
37117216630000,1568.8721003699998,1857.94775390625
47017062630000,2635.2529864000007,2531.9150390625
37131202320000,5192.850983959999,5097.91552734375
37059259400000,1171.90452443,1350.8487548828125
37115220060000,4809.125740099998,8906.7900390625
37115215250000,5205.712034800001,5487.490234375
37015206050000,1554.6882231200002,1525.3741455078125
37051245610000,1469.6284412800005,1322.3414306640625
37015202780000,2120.7790958,2241.40185546875
37051243900000,1143.0264126200002,1536.81689453125
37125275620000,5049.529879299998,4911.375
37115205470000,6092.818448999997,4722.90087890625
37115219160000,8881.552582100001,6709.25146484375
37015219850000,1571.9472299400004,2476.39404296875
37115206040000,7505.309245099999,5419.52001953125
37115212480000,5867.0884716,3735.950927734375
37125273290000,3910.1024751999994,4428.6318359375
47051017230000,1860.222369447,2472.599365234375
37015212130000,4166.098817,4084.68994140625
37015206300000,2626.4072787999994,2683.135009765625
37059266010000,3057.4846301000002,3321.17529296875
37059264900000,3300.7066054999996,3995.291015625
37015211750000,1501.9800937000005,1270.390625
37015227760000,6971.74550665,6932.41748046875
37115213970000,1837.1014111709999,2286.201904296875
37081209610000,2645.9490117699993,3035.403076171875
37081203070000,2066.1059549,2137.543212890625
37015229890000,8700.6307729,7739.9541015625
47017063620000,2831.2329392000006,2409.67138671875
37131202420000,4181.3261667,2926.435302734375
47103031220000,2626.3695841,4040.5361328125
37115212100000,12830.940342699996,10854.5361328125
47085100410000,3487.1366396,3128.24658203125
37125248800000,3759.9603854572,3182.858154296875
37015224300000,4711.9498475,3918.420654296875
37081203130000,2624.6672376,2494.779541015625
37035212880000,1006.9112039500003,1084.4439697265625
47103024480000,2702.2815443000004,3074.85302734375
37117214160000,1259.1053345199998,2445.309814453125
37115204120000,2001.6378459000007,1679.7091064453125
37131202590000,5722.532059300001,5982.03076171875
37125248820000,5338.668134000001,4232.28857421875
37081203060000,2337.6624043000006,2467.2412109375
37115215710000,4563.619658799999,3943.45703125
37003222330000,2620.6390740000006,2235.11767578125
37019221100000,2073.9975986,2214.80224609375
47017063870000,2131.6413466799995,2511.428466796875
37059260150000,752.4450411109999,1292.884521484375
37081203930100,3414.1850944,3268.233154296875
37081209830000,6533.381278399996,5750.802734375
37059253560000,354.1760692570001,1319.723876953125
37015221200000,2070.257576500001,1832.312255859375
37081202560000,2920.8323995999995,2455.97412109375
37081209870000,4438.274728050002,4203.70068359375
37115207020000,2006.1006892699997,1769.508056640625
37115206430000,1288.9748309199997,1324.5067138671875
37059264760100,3466.946850299998,3677.43505859375
37081208190000,545.01496931,1239.3397216796875
