api blended,real,model
37059257720100,1261.8966755900003,1398.158935546875
37125269850000,8761.5508069,7852.70166015625
37115203570000,3616.61655545,3797.10693359375
37081208810000,1637.3029189000003,2537.55615234375
37015204390000,1971.2052497799998,2506.30029296875
37015217590000,5127.71834024,4880.7001953125
37051244260100,1520.99917566,1862.3092041015625
37117212300000,1126.0339440999999,1491.7099609375
37081205300000,2123.0002295905006,3811.998291015625
37081204450000,2243.85541698,2770.312744140625
37019223010000,1457.0251836399996,2053.84521484375
37125245360000,2640.9868633,2565.54931640625
37081208120000,2407.83029244,2647.636962890625
37059263510000,4268.54094094,4998.65185546875
37015216040000,2258.67081284,3124.4345703125
37015209740000,1269.8049607049998,2220.822265625
37117205340000,889.2496142900002,1351.9427490234375
37015217220000,1234.281066496,1784.843994140625
37115216860000,8601.003856599997,8951.794921875
37059254100000,1342.7279432000003,1442.44482421875
37129287570100,3053.525873360001,3405.838623046875
37081206970000,3824.6188867199994,3699.554443359375
37015214030000,3286.918697550001,2976.919677734375
47001032210000,3190.9364385999997,3191.907470703125
37115212460000,5240.854003499999,4955.623046875
37117211220000,3087.172536369999,2827.84765625
37117207780000,1585.8779324399998,1778.0469970703125
37015206450000,6571.327909720002,5463.728515625
37015219620000,6010.267035399999,6679.3125
37081208980000,3196.1371377800006,2635.858642578125
37125248390100,4682.7019421999985,5085.34814453125
37115204660000,2915.974715364771,1713.7498779296875
47051016640000,2794.0658523199995,2302.03515625
37015220830000,7010.6077233999995,4932.001953125
37015213440000,4247.83222393,3742.958740234375
37129286580000,1719.41995565,2165.748046875
37015214510000,3365.36182434,1732.466064453125
37059262860000,3706.7425068000002,3624.34375
37115209200000,2889.277919091,3429.443359375
37059263500000,3909.058976798301,5019.76953125
37027214520000,314.34746318,823.420166015625
37015216400000,2859.75577237,2041.420166015625
37015221560000,7130.679443139996,4262.1337890625
37081209080000,2762.4175583999986,1852.2735595703125
37117212230000,1730.8712667299997,1686.6114501953125
37117214850000,2999.17186206,2194.941650390625
37015223520000,1897.9950933,2436.1630859375
37033268510100,906.0827870600001,1203.3306884765625
37125269600000,4936.007710779999,4440.2900390625
37081206380000,2913.191014050001,2079.657470703125
37081205660000,3741.887965900001,3377.212158203125
37125245160000,2598.4823390799997,2830.9228515625
37115214210000,14892.903115000001,10155.705078125
47085099990000,5555.023399299999,4766.4384765625
37015207730000,879.1987622700002,881.9755249023438
37015210790000,3079.230854310001,3605.184814453125
37117209750000,2089.4786897599993,3266.554931640625
37081205200000,2953.5705658299994,2559.47412109375
37115206290000,5710.3269334,6115.15478515625
37131202220000,10794.3676913,10008.96875
37117206860000,3748.6435363999994,2745.331787109375
37081207190000,2379.60181835,2510.8623046875
37015227080000,5495.38309014,4740.5263671875
37081201840000,2366.585761989999,2308.828369140625
37129278560100,542.2610195,1137.267578125
37015214380000,3910.69833837,3791.454833984375
37015206540100,2270.821449059999,1764.9769287109375
37015223020000,3885.1554165,3286.002197265625
47017062960000,5172.05180193,4500.7109375
37081210710000,1954.33158831,2457.634033203125
37015215400000,5344.8957344,8097.375
37115213960000,5091.860799680001,4619.2353515625
37059265350000,3885.6937393,3990.6376953125
37015219240000,880.4279868732299,846.0938110351562
37081205190100,1415.6033979289998,2103.272216796875
37125243190100,1146.28369277,1769.6920166015625
37117214200000,3406.084202298,5142.8046875
37015202310000,5383.933942399997,3696.9208984375
37115202140000,2104.4159930300007,2260.9521484375
37019221170000,3421.0243638000006,2454.478271484375
37117204610000,1470.938780009999,1505.021240234375
37059264830000,5238.64326763,5217.427734375
37117204600000,1129.01460019,1535.369140625
37051243440000,1375.76298295,1527.4747314453125
37051245220000,2009.4286994699996,1719.0093994140625
37081209960100,3788.4810344229995,4273.10107421875
37115206300000,4024.8358875000017,3439.005859375
37015223990000,5627.7649074,4851.0
37125248670000,4340.392969500001,5086.8525390625
37015201810000,1985.5330590200006,1857.2659912109375
37033269110100,1082.0873144500003,911.9491577148438
37131202230000,4295.480145500001,5359.81884765625
37115211860000,4441.863990979999,4671.33837890625
37015212140100,1905.1613427600007,2069.932861328125
37051245880000,4090.946324299998,3848.28955078125
37115214600000,9248.626998299997,10596.1005859375
37081209920100,4953.279155601918,5025.77978515625
37015219390000,2147.2873186500005,3473.57275390625
37059262580000,7852.447139099998,6736.30126953125
37015213870000,2537.2856425200002,3632.58544921875
37015213370000,1991.47960502,2447.57177734375
37117205760000,3540.3868698999995,1991.6441650390625
37015209780000,3503.4863860000005,3434.994140625
37115204730000,2106.799246729999,3823.39404296875
37081210290000,3583.3344157199995,3265.575927734375
37035212300000,1773.079881103801,1919.364501953125
47103028870000,3642.907215100001,4243.8349609375
37015201760000,2001.7906554499996,2129.856689453125
37115218430000,7906.4843873,9286.05078125
37015216520000,4616.006859399997,5170.3115234375
47103024470000,2396.0713613799994,3135.29150390625
37115201200000,5786.834229900001,6123.9599609375
37051244220000,1053.5588550299994,810.5211181640625
37059255740000,1446.7072196300003,1602.9937744140625
37113201380000,3868.06673316,5424.7509765625
37115209240000,4419.141430267,4127.654296875
37125239740000,1829.90556432,1806.5267333984375
37015224430000,10360.147907499999,9703.9267578125
37015228430000,8143.2320376000025,6581.90869140625
37081210230000,2931.78069044,3369.3759765625
37081213050000,4844.46393119,3503.1083984375
37129288260000,3774.2116490999997,3029.518798828125
37115206430000,1705.7697466699994,1904.193603515625
37081207980000,1282.3507428799999,1187.873779296875
37081202720000,3132.34736462,3147.64599609375
37015202130000,1784.5086759299995,2353.66357421875
37019220970000,2253.321237539999,2321.73583984375
37019221980000,4446.0791919,3246.931396484375
37081206480000,4089.654208599999,3364.960693359375
37019220780000,3291.976516199999,3661.401611328125
37117208880000,1672.5347368199998,2264.815185546875
47017064650000,3327.6863820999997,4295.21337890625
37015214290000,5178.603197669999,4222.6064453125
47085100050000,5525.6890773,4242.2236328125
37047248340000,3634.1919463929994,3895.791259765625
37019220560000,2622.1009556999998,2473.37548828125
47017064750000,3307.47096784,3392.99658203125
47085100290000,5291.6741894,4316.265625
37115201210000,2632.6622045400004,3817.6357421875
37125240960000,1881.5520657199997,2109.281005859375
37115208830000,2935.790523499999,3704.159912109375
37129286850000,1970.0691861300002,2066.834228515625
37015203600000,317.52870233,591.937744140625
37125243860100,2454.5088274599984,2609.53955078125
37027215340000,1542.0489929300004,1370.8040771484375
47051015250000,3433.6130203,2777.996337890625
47001033120000,3923.841413200001,4659.24560546875
37115204090000,3814.601525309999,3317.08837890625
37115207820100,3305.76629658,3797.616455078125
37081203450000,3641.428823046001,3668.717529296875
37115206470000,4095.1067875099984,4422.6494140625
37125239750000,1976.6996937699996,1629.6519775390625
37113201600000,4599.623106470004,4693.70166015625
47051015580000,4222.8303772,3255.775634765625
37059259390000,3703.2993645999995,2651.904296875
37129284440000,2164.670894640001,1799.9259033203125
37117204670000,1744.29252236,2432.746826171875
37015202960000,4240.9841595,4358.2373046875
37113201390000,3240.0799764800013,4227.8740234375
37019221060000,3406.311115899998,3406.73193359375
37117209940100,2053.027034280001,2782.5615234375
37015213750000,105.22842052610002,1145.9359130859375
37115205960000,4965.208662299999,4493.33056640625
37015201150100,202.8376042449999,1563.0531005859375
37015215010000,2454.7170258700003,2106.7646484375
37081211250000,7673.4319393999995,7584.3837890625
37003222950000,5191.215874799998,3420.51171875
37015217660000,1899.1408162900004,1731.0145263671875
37015204290000,1515.5605422199997,1298.329833984375
37117213240100,3956.2339277,3342.783447265625
37081202390000,1639.4100198439994,1907.7430419921875
37019219970000,2493.3231127,2342.992919921875
37115209250000,13778.315010280006,9472.861328125
37115202120000,4578.360332286,3566.141845703125
37081201850000,1496.5360091599996,2255.09423828125
37081214460000,2029.3666801399993,2283.3544921875
37131202270000,3495.0263603999997,5070.70947265625
37115202840000,6561.134590510001,6820.13720703125
37117209850000,2834.286308,3299.732177734375
37115206350000,10495.734879000003,7174.37646484375
37115210440000,3508.1833159499974,4083.360595703125
37115205460000,4673.1178142,6512.45556640625
37015204300000,1662.8856838299994,1571.4974365234375
37115213230000,6814.3805399,6941.58251953125
37081209310000,3321.9769148000005,3465.71142578125
37015227740000,8494.875853350006,10044.3564453125
37115202680000,7556.6678858999985,9385.9921875
47097037930000,2266.4009060699996,3403.4248046875
37129287800000,3718.413535599999,3249.172119140625
47095021130000,5374.793624100002,5020.060546875
47077005650100,1516.2229933800004,2228.529541015625
37117204730000,837.0054208799997,890.6134033203125
37015212400000,2810.8025752400004,2648.078369140625
37081213010000,1643.6368840700004,2425.905029296875
37115208860000,975.4755443999993,1975.88623046875
37015221400000,1378.73059071,2533.857177734375
37131201640000,4312.3326389,5340.35546875
37015208910000,1662.3744868699996,1241.9892578125
37059257420000,3064.2895928000007,3578.381591796875
37013200130000,462.95824828099995,657.521240234375
37117211860000,4313.9427904,2144.0361328125
37081204350000,1482.9600450099997,1316.3358154296875
37081209660000,2835.4732537399987,2948.3720703125
37115205480000,5913.969228100001,4605.1494140625
47085100880000,4780.992884899997,4704.8154296875
37081205760000,2645.0735543399996,3401.3974609375
37117215350000,2009.3757148600002,1826.8028564453125
37015206340000,1448.7834382199999,3099.045654296875
37083552830000,871.7959058600005,1475.4000244140625
37059263120000,3323.3665692399995,4436.6787109375
37117211790000,3075.411226100001,1954.86328125
37117209190000,4372.394072499998,3645.97802734375
47017062600000,5094.571989599999,6213.40966796875
37117214930000,1128.50576043,1146.954345703125
47017064740000,3448.53542492,4198.86474609375
37117212310000,1030.91134116,1581.66552734375
37081201830000,1845.26788875,2217.90380859375
37015219810000,583.6977871710001,3350.60107421875
37115204960000,3435.27042597,3052.017333984375
37115217000000,2766.8441132000007,4299.70556640625
37047241370000,787.36328856644,1144.8197021484375
37019221120000,2838.5420677,2490.742431640625
37015211200000,6193.2522933,5975.94677734375
37015222680000,8815.91152908,4225.18701171875
37015229310000,3440.5807495999993,3705.20947265625
37015209900000,1437.4758521230005,1172.7823486328125
47017061420000,3904.47111815,4681.16064453125
37115208570000,8518.4093157,7816.08642578125
37081213270000,5453.1712541399975,5529.17578125
37051244760000,1741.93426003,1847.3411865234375
37117215590000,2760.2854777200014,3375.71240234375
37115212450000,8215.476874500002,8672.8564453125
37081204600000,2940.68155549,2825.899658203125
37117211770000,1574.9522216999994,1580.88037109375
37081203910100,4404.482221700001,4107.16943359375
37015214270000,5136.3141194,5074.45703125
37081205330000,1206.5598995706257,1010.1878662109375
37117203530000,2734.3449117999994,3281.9462890625
37015220210000,5557.066834099999,5656.9931640625
37081208880000,6137.695761759997,6648.42431640625
37005308260100,2289.5763567,2448.024658203125
37131203220000,6391.955479099998,5696.3271484375
37015222450000,4919.386654599999,5220.34375
37117206370000,842.7623744900002,894.1029052734375
37117203760000,1944.8386305499998,2883.336669921875
37129288100000,3675.574274899999,3788.046875
37081204400000,3481.1285462200003,3100.83984375
37081207170000,2845.662161530001,2791.472412109375
37013200140000,757.2242468599999,814.7693481445312
37081203050000,1670.2314023399995,1782.239013671875
37081206770000,1752.8857071299994,2286.57080078125
47017064360000,3230.8145263599995,3271.639404296875
37081209850100,5475.8376437,4817.45654296875
37115208750000,3919.9286899400004,4312.7099609375
37115205250100,1299.6703590299996,1190.780517578125
37081208400000,1304.1221863,1627.3212890625
37117204110000,2037.72505737,1595.716064453125
37081204930000,2605.3401128799997,3030.085205078125
37081202820000,2705.4858892769985,1664.181640625
37019219700000,2304.693534720001,1952.7099609375
37059258330100,2166.420748079999,2528.906982421875
37129283860000,1830.5039612999992,2272.206298828125
47103026800000,2351.3624315899997,2309.048095703125
47017063990000,6417.035216499999,6231.96826171875
37047242550000,583.17553087,1602.00341796875
37015208650000,786.4497479299997,1145.880859375
37117213570000,2236.6435180700005,1840.8043212890625
37081210040000,4848.195065750001,4940.6787109375
37051245900000,4006.4016391999994,3954.318603515625
37125239220000,2115.3405509399995,1533.0628662109375
37115214190000,10865.664298199998,7538.91015625
37125241180000,2392.317649679999,2086.953369140625
37131202480000,12339.171853700002,10987.5888671875
37015209990000,5067.7078587000005,4024.823974609375
37035212440000,1665.109871874,1524.846435546875
37125270490000,2818.78151845,2896.45703125
37003222690000,4241.87838801,3664.0703125
37125241710000,862.93697066839,1325.4205322265625
37081207510000,1740.31537365,1081.991943359375
37015226830000,571.1733087120001,1181.5318603515625
47001032390000,3444.9805802999986,3615.615234375
37015201590000,781.1951027429999,1122.8599853515625
37059260150000,1124.7347770409995,1780.4775390625
37115210070000,4905.7828557,3774.128173828125
37015201820000,1181.8760856099998,1668.8055419921875
37117213140000,3576.393912919999,2774.129150390625
37005311420000,2769.57004201,2543.716552734375
37019221160000,3118.49555646,3736.8486328125
37015210290000,4218.605481899999,3144.53955078125
37051243900000,1511.3107418000002,1785.8079833984375
37105216130000,2182.9215124599996,1655.4949951171875
37081200910000,3420.660718440001,1223.778076171875
37015216290000,3432.3165522000004,3226.650146484375
37059256920000,3106.9409225150007,3823.56689453125
47103027630000,2910.1267022199995,2847.88916015625
37125244560000,1774.1046419199995,2032.2838134765625
37015220140000,5461.6195935,5292.0126953125
37033265180000,125.48203233099996,611.912353515625
37131202130000,9403.891130869999,9963.8466796875
37019220100000,2015.45289326,2038.339111328125
37117208760000,1277.4173508799997,1931.8013916015625
37033270310000,2151.868208,1233.7193603515625
37015213860000,1932.7863980299996,2657.43359375
37047247800000,2694.393929985001,2387.758544921875
37015218630000,2816.3730782499997,3438.344482421875
37033266800000,1053.4045858899997,1353.2177734375
37081206780000,2284.0478092699987,3227.396240234375
37105216180000,852.7928092169999,503.0953063964844
37081214490000,4179.395468300002,4764.939453125
47017064850000,2206.7249567199983,3212.666259765625
37015208730000,983.2843685400004,2125.455322265625
37117214180000,3807.82829393,3859.080078125
37115203760000,4765.260082270003,4847.8056640625
37117212990000,2913.5829803000006,3405.699951171875
37129288450000,1917.1435730399999,1910.6334228515625
37059250490000,1380.5724853699994,1472.263916015625
37005309730000,2130.1551746099994,2589.5400390625
37125269420000,2488.1204367523,2803.475341796875
37115212470000,7740.8558428,7262.52294921875
37115212490000,5488.537846099999,5308.50341796875
37131201470100,7747.827532899997,4328.19775390625
37081211160000,3485.7359051999993,4781.548828125
37125244620000,1811.6514049200002,1423.744140625
37015209080000,1521.3329579300007,1508.8248291015625
37115216190000,12150.860670959997,11410.3359375
37019220520000,3362.8799842999997,3089.69970703125
37081214110000,5222.688298969999,5277.53125
37015201100000,2703.4113123699985,2409.222412109375
37015214160000,2279.68869473,2150.652099609375
37115205370000,1344.1925482684396,2037.4677734375
37015219650000,4436.432957099999,6518.01318359375
37117213230000,830.8678628600002,1198.2462158203125
37081204050000,2224.72989122,2994.47021484375
37125242200100,2278.5157169513004,2512.611328125
37015213630000,2724.433152859999,3799.4931640625
37117216380000,1335.23435218,2341.204833984375
37129286340000,1994.9403916400006,1821.0159912109375
37131200690000,7006.2630993,8020.849609375
47051013830000,2002.735410129999,2420.012939453125
37117207120000,476.91062349,441.2299499511719
37081213700000,2123.26264185,2018.75048828125
37081204130000,4965.023881700002,3433.229736328125
37081201980000,3392.9216627600013,3170.415283203125
37059255950100,1846.2126479300002,3433.7265625
37117213740000,1570.06682987,1675.1368408203125
37081205070000,1841.717226201,2038.5047607421875
37015208830000,5842.5560436999995,3914.03515625
37125245350000,3284.6364179999987,3524.119140625
37115205930000,6428.434325359992,7492.34033203125
37129286740000,1138.5052117699995,945.3336791992188
37129284740100,2518.00638467,2009.3636474609375
37081206260000,2521.12568393,3284.664794921875
37081210590000,1247.0553624030003,2424.20751953125
37129286700000,1461.9985664799997,1709.0587158203125
37117205430000,1697.7391039999995,1850.5189208984375
37081202300000,1373.2991312719996,1678.863037109375
37117204240000,1831.55804946,1456.6947021484375
37081209380000,3345.8545839100007,2600.893310546875
37051245480000,1881.6819658600002,2643.888671875
37019217730000,2167.9002926699995,2424.353271484375
37115216500000,11164.122401499997,9730.287109375
37081207390000,1165.4332187100001,1916.3369140625
37015209100000,2800.2787131799987,2118.044921875
37033268740000,717.7187441522998,2154.57861328125
37117212340000,2312.9824118700003,2642.167236328125
37059263030000,3816.460002370001,4401.7724609375
37003222860000,4321.825812880001,3109.685791015625
37115211980000,4217.8726710400015,4148.87646484375
37115212630000,16185.1041392,14194.0322265625
37081203780000,2518.7096743200004,2451.8623046875
37051245120100,1988.8652555100005,1591.672607421875
37129285590000,2240.75612994,2255.7119140625
37081211000000,2819.4552765999997,2462.447021484375
37033268220000,1477.59618533644,1639.74072265625
37015221150000,8130.863366580003,8118.5537109375
37081203870000,1688.3278623500005,1982.16259765625
37115203660000,1806.9691016300005,4531.96728515625
37117212640000,728.5603992200001,350.0876159667969
37115211730000,4765.999419059998,5478.486328125
37115206390000,7939.121872489999,6440.197265625
37015219160000,2421.1089870500005,2600.64697265625
37081211210000,7349.5376686,6049.72509765625
37059256080000,1504.58538153,1594.5015869140625
37115204440000,6378.8899728999995,4981.04443359375
37015225010000,8423.749793600002,8291.134765625
37081205700000,2069.8567851699995,2464.879150390625
37015222430000,7483.6896037999995,7861.69873046875
37081206400000,3214.7600409900006,3250.7509765625
37081210050000,4996.715785319999,3975.353271484375
47017063590000,3644.693698199999,4339.89697265625
37015220700000,1832.7141767299995,2535.008544921875
37005311490000,3117.2715521099985,2113.1015625
37047248350000,3254.6897967899986,2843.05712890625
37015209520000,3171.737473,3684.065185546875
37125242470100,1388.04902491,1778.48291015625
37059256620000,1150.42320407,1123.1361083984375
37019218890000,1994.8572098599996,1909.297119140625
37105216720000,901.7097218400002,1095.451171875
47017062700000,4579.875590099999,4084.94873046875
37129278570000,560.8563487499999,1105.1883544921875
37019218500000,2297.4330803000003,3270.51220703125
37129288250000,1496.2904442499998,1309.6842041015625
37015205810000,5508.745313699998,4676.30419921875
37015220820000,3938.6648513999994,3518.40087890625
37081213510000,6367.801774589999,3054.07861328125
37033270290000,692.4089383099998,997.0762939453125
37015227280000,6494.282447199999,5060.08349609375
37117211960000,1939.2350982599999,1929.197021484375
37115204060000,2626.5148282999994,4629.85888671875
37117214860000,2213.83794078,1857.5504150390625
47051015870000,3369.0881793,2395.90673828125
37059266370000,4772.86499212998,4431.27294921875
37047247950000,1692.1072736799997,1684.098876953125
47001032380000,4014.4202342000012,3344.561767578125
37125271590000,4480.6489386189805,3656.04296875
37081201930000,2799.35528502,2746.240478515625
37015227050000,3610.631139400001,5364.79345703125
37081209690000,3560.11192616,3121.760498046875
47103027070000,1865.232775279999,2133.6865234375
37019219360000,1917.7843149699988,1693.359130859375
37131201740000,6501.7970357,7175.84326171875
37059266540000,3496.1385533399994,2927.92529296875
37117214190000,4148.353654319998,4402.267578125
37033268730000,1652.0454073364403,1534.17822265625
37059264250000,3806.7307433126202,3852.40234375
37081209020000,3484.638835099999,2947.1728515625
37115214220000,11455.803337200005,7385.9296875
37131201040000,10057.45617945999,4944.0927734375
37015206490000,6395.5975561999985,6495.0537109375
37019218650000,1818.8177470899996,2090.20654296875
37081204590000,3105.525781350001,3336.676025390625
37051244830000,1843.4509085600005,1920.75732421875
37081212160000,5347.15727747,4394.93701171875
37015218950000,2863.198496500001,3439.560791015625
37081206210100,4445.721031900002,3931.605224609375
37015214650000,2627.8019675099995,3008.3017578125
37081209110000,2265.03291061,1728.0791015625
37059253890000,1522.6650975699988,1930.1456298828125
37051243360000,1420.10207777,1699.7833251953125
37115208050000,4174.179943670001,5746.3935546875
37051243950000,1314.6004096800004,1347.2840576171875
37051244230000,937.38804346,961.0968627929688
37115214650000,10551.108700800003,11060.96484375
37035211950000,1042.764803649,2676.12841796875
37115209900000,6084.476031100001,5912.6533203125
37015210980000,3076.2749404,3480.66748046875
37125247130000,1994.5868725599998,1719.5806884765625
37115214570000,3921.2835799100003,4290.97802734375
37115210180100,4706.394534080001,3957.439697265625
37015220390000,5810.729750720002,5703.57958984375
47091011930000,1189.4004511599999,2107.0185546875
37125245370000,4507.691567299999,2759.368896484375
37015212310000,3287.5397540299996,2502.794189453125
47017063730000,4228.0224783,4441.46826171875
37015216780000,669.1820560809999,2150.8935546875
37129287260100,1316.9825577299996,1213.9473876953125
37015224000000,6141.078601500002,6074.64111328125
37015206610000,4035.407918699999,4364.10986328125
37059263150000,3726.4146958999986,3740.771728515625
37117203540000,2842.3365922000003,3628.95703125
37015217620000,4657.625513780001,4085.6875
47097036720000,1611.95805818,1599.9400634765625
37081203160000,2366.2954886400003,2216.226318359375
37131201460000,7922.142658959997,6210.71435546875
37125242990000,1222.9663822423,1294.0909423828125
37051243880000,1354.7184373800003,1420.7783203125
37015219120000,2117.9998631500002,2803.0869140625
37115209210000,3906.7032808100007,3637.5400390625
37105216650000,947.3974801800002,448.366455078125
37129284760100,2586.6511093299987,2248.14208984375
37115203560000,7460.917869399999,5539.72021484375
37019221520000,3997.5298493,3628.841064453125
37125249010000,2896.6450551999997,2584.79833984375
37015215710000,3052.0831009899994,3786.457275390625
37035212460000,1647.795612866,2244.12451171875
37047244450000,1428.3573924,1260.093994140625
37059263220000,2479.8947489499988,3392.412109375
47017061190000,5487.3528762999995,3408.513427734375
37059253640000,872.5261753440004,1167.0977783203125
37081202750000,2693.79093743,1219.925048828125
37115216530000,6907.098814700001,6162.8349609375
47097035700000,1210.52350336,1820.0654296875
37115204070000,4272.37664836,3784.043212890625
37019218760000,1857.3320699299995,2050.260986328125
37125239920000,2233.20535417,2075.22509765625
47017063870000,2799.94574842,3451.40771484375
37065270400000,1697.03596264,3461.874267578125
37081203030000,1696.826685969751,1982.001953125
37115204940000,3747.40214184,5299.150390625
47103027570000,4197.5959218,3631.5126953125
37117209800000,5230.1846498,2893.212646484375
37015213550000,6072.806876395997,2955.38720703125
37015225460000,6746.713268399995,4425.80712890625
47017064860000,2399.9885071000003,3370.943603515625
37115205800000,2249.7439651800005,2515.593017578125
37115208610000,18050.899663199998,12591.626953125
37015211700000,3750.0281155999996,3661.123046875
37115210540000,6477.705762099999,5072.33349609375
37115205160000,2008.72882972,2255.127685546875
37081211910100,3577.113329699999,3439.850830078125
47085100620000,5738.89740564,5014.310546875
37015219150000,1863.6637674399997,2318.6943359375
47103029000000,3403.1390324409986,3879.09521484375
37051245080000,2337.6662774799997,2615.063720703125
37027216610000,1190.9877901099999,1526.246337890625
37035212490000,1695.2706344499995,2028.933837890625
37117202650000,655.2036292899999,1577.6373291015625
37125245890000,4632.85562103489,3575.34814453125
37081208130000,2739.8554807200003,2171.48876953125
37125243170100,2916.397366340001,3276.340576171875
37015203520000,6169.597290374,6758.18017578125
37125269970000,3603.0140632000002,2887.565673828125
37047247920000,2115.52593011,2202.9541015625
37115211850000,4146.301776480001,4615.30712890625
37015215330000,2406.2787372499997,2035.7291259765625
37081203070000,2791.1929963700004,2709.484130859375
37059258260000,6819.125006899999,6338.17822265625
37115211270000,4197.157167719998,4925.59765625
37059261140000,4143.848618999999,3889.3642578125
37117216390000,1655.5970955599998,2476.83740234375
37131203460000,2649.807503128801,3326.193359375
37115205180000,814.3488514600003,2004.8009033203125
37115213250000,7474.236358899998,9226.7275390625
37117206060000,3304.2382874989994,2743.29931640625
37117216340000,4310.976269099999,3145.991455078125
37003222850000,4203.668735959999,3533.62646484375
37035212350000,2673.3939611699993,2187.92822265625
37081203350000,1792.2811361300005,1993.282470703125
37035212550000,2630.7757863999987,2931.915771484375
37015227870000,4521.688533500001,4518.79443359375
37059256190000,4658.420952300001,5650.36376953125
37051244250000,2211.8749388900005,2015.092041015625
37019219100000,2044.8634828800007,1581.0999755859375
37115204240000,5320.5229319,6994.17626953125
37125239930000,2656.8036002999997,2071.0791015625
37059262690000,2173.2341385899995,2239.30126953125
37117204530000,2445.81318172,2529.53564453125
37015206650000,1987.5826069499994,3476.482177734375
37081211500000,1747.3654207799996,3921.1279296875
37015204220000,4460.4682879,5633.48779296875
37051245580100,1669.45410132,1407.92431640625
37015222600000,7041.999605799999,8205.0986328125
47095020850000,2494.6125269200006,2886.241943359375
47103028820000,3468.0083485999994,3552.25537109375
37081210310000,4422.970034499999,4140.98876953125
37117206430000,3011.40693558,2826.390625
37131201390000,2850.494521020001,4212.01904296875
47017064240000,3486.1653544,3834.13623046875
37081209200000,1383.3992870699994,2375.371337890625
47103027200000,2313.6575052300004,2097.586181640625
37019222120000,2124.24968614,1820.2635498046875
37125271830000,6341.96293541,5310.15185546875
37125239460000,2213.7586212939996,2646.05419921875
37047246390000,1218.5921043799995,986.884521484375
37059259280000,3548.1074133300003,2829.23193359375
37081208110100,3035.8900741,2871.10888671875
37081205800000,2638.7236320000006,3346.44775390625
37115208250000,1797.1309669099999,1902.0731201171875
37115217140000,10654.64999901,11253.984375
37015204990000,2123.517530659999,2124.560546875
37131201980000,4675.625655790001,4930.26708984375
37081211330000,1599.921535970001,2325.061767578125
37131202020000,9303.420033439997,6865.91259765625
37015205740000,1323.5575836,2092.935791015625
37115206280000,3961.217068499999,2918.038330078125
37125241570000,3546.0490700100013,2775.4140625
37117216030000,1301.31510644,1709.1058349609375
37115210190000,3812.0967086500004,4256.85791015625
37081208500000,3587.4279350000006,3483.613037109375
37117208200000,985.9342711258499,2759.874755859375
37015218070000,2829.2956876000003,2672.95068359375
37117213170000,431.87489787899983,351.1940002441406
37015207060000,9318.58105845,5655.09130859375
37081201480000,2044.1159976500007,2361.982421875
37115210200000,5127.188601299933,4325.21875
37117216370000,1830.22556047,2593.2734375
37015202780000,2747.7107731900005,2699.04833984375
37015210540000,935.8754336000002,1187.657470703125
